melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
0.559014,0.15020806,0.09680471,0.04399045,0.0032091734,0.00037432907,0.0018384296,0.005118066,0.00084135344,0.00042542687,0.0004732132,0.00023293411,0.0002738324,0.00042442916,0.00010440072,8.33337e-05,2.2080445e-05,3.804117e-05,2.8125805e-05,3.126542e-05,5.2633036e-06,1.1992863e-05,5.0292663e-05,2.7157657e-05,1.5154195e-05,3.189093e-06,4.29839e-06,5.9544695e-06,8.387827e-06,1.3025911e-05,1.962206e-05,7.6889184e-05,3.4205696e-05,5.2298587e-05,1.1189482e-05,1.5200013e-05,1.4645855e-05,3.2401065e-05,3.4715064e-05,0.00012361715,1.2606687e-05,4.4533524e-05,3.6479225e-05,3.6576497e-05,1.7035181e-05,2.1081785e-05,2.5318332e-05,4.8337344e-05,1.8194643e-05,1.6562406e-05,2.1797996e-05,4.6289817e-05,5.8243986e-05,3.696819e-05,6.920014e-05,2.6536027e-05,0.000105919826,0.00055749493,0.00083620223,0.00021977615,0.0004258012,0.0015882166,0.0008733272,0.00014555069,1.7742183e-05,4.7551428e-05,3.7492267e-05,0.00017825128,0.00017337734,0.00010980524,0.00023309856,0.0006581684,0.00074132724,0.00029707255,0.00047272298,0.0007720808,0.00034046447,0.00084744615,0.0007364507,0.00070580444,0.0012194867,0.0017686011,0.00072269345,0.0003697607,0.00042731667,0.0010148305,0.0010304383,0.00079740374,0.00086458377,0.00087035773,0.0016028016,0.00051924074,0.00020485914,0.00036660754,0.00016679463,0.0004086703,0.0003721291,0.00043032868,0.00019596922,0.00013893233,4.779328e-05,6.8652495e-05,0.00020893593,0.0002185728,0.0001945705,0.00028223544,0.0002811875,0.00012726693,0.00022721819,0.0003337628,7.405795e-05,0.00014439484,0.00026601358,9.9624296e-05,6.490195e-05,9.24208e-05,0.000107534936,6.413263e-05,3.622263e-05,4.103368e-05,1.5640835e-05,4.02825e-05,3.0976553e-05,4.540056e-05,2.0078423e-05,1.1057155e-05,6.208063e-06,3.9309765e-07
0.34275073,0.20966883,0.026096823,0.01887354,0.0028790117,0.00033555232,0.00074236904,0.001997306,0.0008396136,0.00050627283,0.00054815086,0.0002755964,0.00020270569,0.0002180294,9.160825e-05,6.575056e-05,2.8455464e-05,9.042379e-05,0.00012284458,5.0624367e-05,1.0489839e-05,2.2535318e-05,7.58657e-05,3.44978e-05,9.861114e-05,7.615754e-05,8.9513625e-05,5.0174265e-05,8.5716136e-05,0.00011391411,0.00022590077,0.00018928255,0.00017739202,5.1812774e-05,1.0807159e-05,1.4535937e-05,7.030922e-05,5.9338978e-05,9.4570314e-05,0.0001731594,4.7012836e-05,9.010435e-05,7.946497e-05,0.00035568365,0.00020032734,0.00022904554,0.00028343956,0.00015046388,5.3866e-05,4.1016414e-05,0.00010377053,0.0002888813,0.00028511742,0.00037731108,0.00021044997,6.1110746e-05,0.00018798049,0.0003244878,0.00073907996,0.00041259895,0.00019999742,0.00053713715,0.0008224184,0.00019970395,5.171432e-05,0.0005168977,0.00041087973,0.0004954071,0.0005012096,0.00035343808,0.0008170368,0.0006111185,0.00031954577,0.00027180804,0.00067131006,0.0014453576,0.001605973,0.0012613995,0.00038775528,0.0004852352,0.0017477284,0.0018345333,0.0007726619,0.00053750776,0.0005073549,0.0011176412,0.0010427344,0.00073208904,0.0026536756,0.0020792885,0.0022557955,0.0010789786,0.0006474093,0.00085775525,0.0002623722,0.0008275678,0.0014826631,0.0037720504,0.0012411384,0.00045046824,0.00018214685,0.00021713866,0.0003642136,0.00044225305,0.00045646582,0.00032327473,0.00021303573,0.00019942249,0.00039611006,0.00050515874,0.00022423682,0.0002568253,0.0004351046,0.00023299045,0.00017347776,0.00012615406,0.00015779345,0.0001242833,9.3950315e-05,4.7283353e-05,7.9393394e-05,9.59262e-05,6.743644e-05,5.264779e-05,3.354556e-05,2.3889603e-05,9.086425e-06,6.36745e-07
0.7144435,0.29993576,0.0048547527,0.0013080112,0.00059760653,0.00012622909,0.00010723234,0.0002900234,0.00018289442,0.00029988165,0.00023337672,0.00024082405,0.00010824084,0.00014851494,6.304258e-05,6.5282096e-05,7.869808e-05,0.0002989156,0.00027300333,2.9903767e-05,2.1487309e-05,5.4311866e-05,0.00019838168,0.0001981031,0.00048421547,0.00062177435,0.00039786974,0.0001446829,0.00045742892,0.0009812188,0.0010088868,0.00046514373,0.0007013633,0.00015863794,6.223594e-05,0.00011418626,0.00023404694,0.00012072332,6.40922e-05,8.285915e-05,0.00018224258,0.00022066901,0.0004096503,0.0010915067,0.0011076557,0.00089390064,0.0011465027,0.0005203594,0.00016424872,9.3470146e-05,0.0006049434,0.0011334281,0.0007235276,0.001155167,0.0006746921,0.00025252742,0.00028173972,0.00029708468,0.00036742323,0.00022914048,0.00020736331,0.0002940717,0.0004732981,0.00022004869,0.000355094,0.0015417677,0.0008668879,0.0006795384,0.00036172912,0.00045040328,0.00074993685,0.00038403345,0.00016167191,0.00043725688,0.0010727512,0.0013079687,0.0026638352,0.0015853166,0.0005232101,0.00056944485,0.0017016751,0.0023617956,0.0014999342,0.00075148855,0.0009386281,0.0010075779,0.0008985558,0.0008641542,0.002507843,0.0032262316,0.0027984595,0.0013923564,0.001746393,0.0028045927,0.0010394359,0.0011381769,0.0021605599,0.004760371,0.001621737,0.0007557515,0.0004252587,0.00032494927,0.0004437188,0.0006900462,0.00043926793,0.00030685664,0.00041671863,0.00031148424,0.00048500494,0.000664811,0.00038217718,0.0003436225,0.00044977033,0.00029550158,0.000265794,0.00020832435,0.00025378092,0.00018358472,0.0001634706,9.888616e-05,0.00012856284,0.00011591916,7.9984406e-05,8.043528e-05,5.5874727e-05,3.828175e-05,1.1259574e-05,1.1083879e-06
0.7511915,0.23708086,0.012720179,0.0032527316,0.0011905073,0.0020120277,0.00069720455,0.00046964825,0.00014352187,0.00051937334,0.0003698282,7.743886e-05,7.1398244e-05,0.00014856627,0.00022710097,0.00030190533,0.00017290836,0.00029357005,0.00028345437,8.703663e-05,9.053835e-05,2.662908e-05,0.00012498225,0.00013745132,0.00018666181,0.00038477455,0.00026742465,5.5540135e-05,0.00022320275,0.0005828078,0.00046572555,0.00017343197,0.0004211376,9.413394e-05,0.00016602264,0.00019992964,0.00021814194,8.4542655e-05,7.35717e-05,0.00010318782,0.0001628288,8.820968e-05,0.00020749503,0.000351965,0.00057477714,0.00045414147,0.00046358703,0.00040801067,0.00020809248,0.000101039295,0.00058141106,0.0007630477,0.00048568574,0.0005098525,0.00037819298,0.0001719468,0.00012047323,0.0001674299,0.00015046519,0.00029001423,0.00049465656,0.00068413,0.00045645764,0.00016457039,0.00066216796,0.0012094796,0.00035843276,0.00041450048,0.0002113411,0.00072650315,0.0013106655,0.0005536375,0.00022175694,0.00041271208,0.00061582844,0.00047664077,0.00073831296,0.00044331027,0.0011642711,0.0011706654,0.00105151,0.0023495725,0.0025151658,0.0014862977,0.0018830268,0.001048551,0.0005175314,0.0004981053,0.0011358076,0.0018081745,0.0010468118,0.0008183343,0.0011853098,0.002009104,0.0013295185,0.0015380002,0.0007482033,0.00091816986,0.00074198423,0.0008089401,0.00048558216,0.0004378197,0.00058953074,0.00053411105,0.00035329754,0.00031009558,0.0004616974,0.00032396766,0.00037376818,0.00042819622,0.0002877701,0.00039827285,0.00039875714,0.0003674492,0.00033622043,0.00021470783,0.0002724897,0.0002074309,0.00016055483,0.00011346266,0.00011693772,9.181692e-05,5.6440484e-05,5.8313515e-05,5.18066e-05,3.2517353e-05,7.3705296e-06,9.059054e-07
0.87164533,0.7700747,0.1665728,0.010943195,0.00906627,0.015079682,0.0054503046,0.0015050181,0.00039800315,0.001289423,0.001120555,8.265853e-05,7.005605e-05,0.00012334202,0.0003787228,0.00067035423,0.0005311503,0.00022551698,0.00014604646,0.0001255428,9.217643e-05,2.5632606e-05,5.5908287e-05,7.4274845e-05,6.004687e-05,4.709537e-05,5.3231637e-05,2.5654233e-05,4.7117108e-05,6.278446e-05,2.0679974e-05,3.3650093e-05,8.379519e-05,7.633944e-05,0.00012126234,7.87537e-05,9.071079e-05,6.103949e-05,0.00012008597,0.00031284115,0.00014941614,5.4625438e-05,8.446787e-05,9.3346156e-05,7.654347e-05,9.14298e-05,0.00024023598,0.00042271643,0.0003735121,0.00034862442,0.00026327075,0.00045500422,0.00018758564,0.00015265858,0.0003374207,0.00017736,8.378681e-05,7.070115e-05,0.0001010803,0.00021434296,0.0005364078,0.00046200692,0.00040902355,0.00019424032,0.00033564496,0.00037977943,0.00021167315,0.00032569296,0.0006667412,0.00075007626,0.0009529116,0.0006885279,0.00058666285,0.00082129997,0.00035730356,0.0004200121,0.00047946314,0.00064521265,0.0009509135,0.000993565,0.0005632413,0.0018390487,0.001705816,0.00083267695,0.001691883,0.0011386978,0.0007923263,0.0006504618,0.0008031112,0.0021449814,0.0013211282,0.00084352057,0.000636624,0.00049823854,0.0009360453,0.0008213923,0.000491792,0.0005832155,0.00044385734,0.00040442863,0.00044541087,0.0005742205,0.0005594574,0.0003035046,0.00047359732,0.00039819864,0.00028740958,0.0003375974,0.00027429365,0.00024919605,0.00032362196,0.0005208842,0.00040983802,0.00058774115,0.0004591655,0.000312355,0.0002859315,0.00022681289,0.00018332065,0.00018303325,0.00012373496,6.228893e-05,4.5797005e-05,5.0906776e-05,4.8968526e-05,3.3675133e-05,1.2226388e-05,6.413617e-07
2.95127,2.7299812,0.2200755,0.0208101,0.023797892,0.010739633,0.0032251924,0.0010092892,0.0004231885,0.0005615401,0.0008692105,0.00036714147,8.867544e-05,0.00030615664,0.0002924153,0.00017693016,0.0002793315,0.00019639751,0.00010015557,0.00011744403,8.053536e-05,3.3521126e-05,4.478458e-05,0.0001384285,0.0001587876,9.336845e-05,0.00010968973,2.9597082e-05,1.1016269e-05,1.39994745e-05,1.2877422e-05,4.474071e-05,5.768173e-05,1.4818247e-05,2.3457276e-05,0.0001513276,0.00020220655,4.395927e-05,5.737445e-05,0.00025734198,0.00017332018,9.495476e-05,0.00016157882,7.333141e-05,0.0001478743,0.00015008643,0.00025061678,0.0002972526,0.000113784896,0.0003544502,0.00014069851,0.00014207141,7.6459604e-05,0.00010723318,0.0001915528,0.000112727,0.00020651243,0.00013051409,0.00012319609,0.00015841203,0.0002218507,0.00011961586,0.00038491221,0.00041091058,0.00028681927,0.00026881153,0.00023710246,0.00044343204,0.00060735876,0.0006295303,0.00026290928,0.00033006753,0.00040516307,0.0010383386,0.00031622563,0.00044643026,0.00063140044,0.0008237404,0.0007732787,0.0006455166,0.00032172678,0.00075061887,0.00077616074,0.00041763345,0.0017316471,0.0010045053,0.00054745027,0.0009077196,0.00080990075,0.0011270205,0.0010921244,0.0009029434,0.00032929363,0.0004948148,0.0009494753,0.00041138442,0.0004296807,0.0006429204,0.00032172696,0.00024958473,0.000403176,0.0005508841,0.00036473488,0.00023919369,0.0003701717,0.0005458739,0.00040529558,0.0005870392,0.00032371533,0.00030127002,0.00032487678,0.00037614047,0.0003804365,0.0004819091,0.0004009859,0.00024486458,0.0002107679,0.00023539033,0.00014121806,0.00014266136,9.399318e-05,6.4067346e-05,5.27983e-05,4.733714e-05,4.0174906e-05,3.1629363e-05,1.20077175e-05,5.3421866e-07
1.9521664,1.6675828,0.05238542,0.008307964,0.0068034823,0.0020591943,0.00037370957,0.00039833723,0.0002859362,0.00027236715,0.00038184386,0.000294566,6.198222e-05,0.00017869349,0.00012144942,0.00011053857,0.00014187743,5.472032e-05,7.9959624e-05,0.00014339596,0.00012301496,8.2675855e-05,2.4490011e-05,7.58041e-05,6.627577e-05,0.00013751807,0.00025687518,0.000145141,8.206836e-05,2.6460513e-05,2.0333506e-05,1.7624783e-05,0.00011266181,2.9403844e-05,1.5323789e-05,0.00012480494,0.0002469352,4.826158e-05,7.4273514e-05,5.6655204e-05,3.48246e-05,0.00012623552,9.253161e-05,6.947563e-05,0.00012273723,0.00011075631,0.00018711895,0.00027526522,0.00018921954,0.00017701705,0.00018095724,0.00016786664,7.756659e-05,7.236746e-05,5.032081e-05,0.00011379678,0.0003814786,0.00017966719,0.00035780857,0.00020213259,0.00012010248,0.00026775192,0.0003184577,0.00022317188,0.00031432562,0.00030913745,0.00011465469,0.00037787404,0.00037506688,0.00041935217,0.00020682113,0.00018954677,0.00014014548,0.00030844926,0.00027756087,0.0004744364,0.00052195915,0.0006636059,0.00066174165,0.0011353967,0.00061971747,0.0002754891,0.00047241288,0.000814566,0.00255919,0.0008425498,0.00038011855,0.00059402455,0.0008174057,0.0005432619,0.00089262816,0.0007045745,0.0005084635,0.0006450587,0.00067780196,0.00031060868,0.0005194468,0.00072825706,0.00028453628,0.0002024925,0.00042708774,0.0003534598,0.00038735752,0.00044999493,0.0004544243,0.0005347498,0.0004324223,0.0005044053,0.00034843505,0.00039514914,0.00036205485,0.00028620203,0.00025006395,0.0002653598,0.00029331743,0.00026214818,0.00024481778,0.00016526795,9.884241e-05,9.594117e-05,9.305997e-05,6.567622e-05,5.2487987e-05,4.6951238e-05,5.058443e-05,3.0941275e-05,1.095034e-05,6.194877e-07
1.767165,0.43117008,0.03227518,0.01266953,0.00783421,0.0029927008,0.0014631096,0.00070381444,0.00043119251,0.00023442873,0.0002840232,0.00018606633,2.9561506e-05,5.370386e-05,5.24558e-05,5.88955e-05,7.9830126e-05,0.0001014306,4.9232785e-05,0.00011117642,7.714755e-05,4.193576e-05,0.00011763367,0.00014161076,0.00012454341,7.7069206e-05,9.415255e-05,0.00013349496,0.00017338965,7.030148e-05,5.298593e-05,4.050472e-05,0.00014497442,7.394975e-05,1.665723e-05,7.2179995e-05,0.00014361911,9.4154035e-05,0.0001058569,2.0206946e-05,7.7903554e-05,0.00016616094,8.6999506e-05,3.101137e-05,9.0941794e-05,3.8551403e-05,8.920682e-05,0.00013473716,0.00011519537,0.00015643898,0.0002852009,0.00032506877,0.00039028472,0.00033483328,0.00061103416,0.0002810094,0.0002856858,9.941559e-05,0.00033510616,0.00032868586,0.0002616094,0.00021798468,0.00023494425,0.00013679234,0.00019859658,0.00026019485,0.00026948928,0.00031810885,0.0006620743,0.00042122323,0.00019311557,0.0001531255,0.00028877042,0.00034202661,0.00019636536,0.0003251947,0.00069405086,0.0007590471,0.00057774165,0.0008166682,0.00094888813,0.0005267847,0.0010958674,0.0005562991,0.0019618818,0.0009564618,0.0003166432,0.0002057537,0.00044329648,0.0010041781,0.0007577314,0.00039381735,0.00053718727,0.00054234616,0.0004928659,0.00026651463,0.00066145236,0.0006386055,0.00032307438,0.00025217203,0.00054057455,0.00046657058,0.00072110415,0.00051205925,0.00044759805,0.00046103995,0.0007421811,0.00033625637,0.00037854273,0.00036173695,0.00032499095,0.00022302165,0.00022774823,0.0002672259,0.00026717453,0.00038150715,0.00029634545,0.00020170491,0.00012406323,0.00010792191,0.00010353672,7.403489e-05,5.5254553e-05,4.8042413e-05,5.0331102e-05,2.7701926e-05,8.276867e-06,6.9737024e-07
0.97163785,0.28538927,0.07722821,0.013684547,0.018776368,0.009856028,0.0023333773,0.0005526044,0.00030549534,0.000217461,0.0006685031,0.00031560526,1.8699171e-05,5.519105e-05,0.00022872849,0.00014125553,2.9651284e-05,0.00011904113,0.00012891194,0.000100583326,2.1833648e-05,2.130875e-05,0.0001095098,0.0001387028,8.434335e-05,7.3045536e-05,5.911935e-05,1.1760722e-05,4.5810837e-05,0.000104070496,4.6983645e-05,5.402926e-05,8.477987e-05,8.4393556e-05,2.5204621e-05,4.24463e-05,8.4793974e-05,3.176877e-05,2.3760178e-05,1.2966689e-05,6.398149e-05,0.00010194483,5.7053672e-05,3.1315583e-05,6.663148e-05,8.308422e-05,0.00010691298,7.215316e-05,7.2348266e-05,9.854701e-05,6.408302e-05,8.627951e-05,0.0003929824,0.00050196506,0.00096676743,0.00033335603,0.0002462983,0.00033421838,0.00018774046,0.00034215004,0.00021477848,0.0003512744,0.00033462732,0.00038305073,0.00040244494,0.000298722,0.0002616492,0.00015288749,0.00047731437,0.0005288104,0.0002503651,0.00013894295,0.00047300456,0.00039219306,0.00043127246,0.00042703116,0.0005053168,0.0006122013,0.0009613647,0.00053293945,0.0010823281,0.0013782324,0.0020856622,0.0011472821,0.0011852715,0.00080265437,0.0004945861,0.0003538522,0.00045448757,0.0011971586,0.00037695965,0.00041802975,0.00036119096,0.00042436403,0.00037271503,0.00045007808,0.00065507274,0.00066327606,0.00047434264,0.00057532144,0.00066991634,0.0006427599,0.00046250975,0.00047484602,0.0004883949,0.00031360323,0.0005405654,0.00031044046,0.00031233634,0.0003061673,0.0003797225,0.00022371717,0.00018814826,0.00024661096,0.0004136112,0.00040582236,0.00026422017,0.00016826102,0.00015058025,0.000109769135,7.727792e-05,8.019685e-05,6.540917e-05,4.399715e-05,4.3870154e-05,2.9143892e-05,9.449737e-06,6.749729e-07
0.35291097,0.31131792,0.13698056,0.031234248,0.040568065,0.0138449455,0.0041475073,0.0009184491,0.0014094722,0.0007738182,0.000368425,0.00015123643,2.304798e-05,0.0001030322,0.0001664987,0.00017129137,0.00013918815,0.00011228329,0.0001469922,0.00012483988,3.063839e-05,1.8386256e-05,3.883041e-05,6.0572034e-05,1.47893315e-05,5.105401e-05,6.296214e-05,2.9700164e-05,1.3369708e-05,3.196911e-05,5.7581583e-05,8.38969e-05,6.159955e-05,7.3596966e-05,5.8253165e-05,2.715737e-05,0.00010253629,6.774393e-05,2.8083416e-05,2.0866344e-05,4.990574e-05,6.567879e-05,7.38993e-05,6.730157e-05,4.3307256e-05,5.2080413e-05,0.0001159489,0.00020401846,9.597526e-05,3.683577e-05,2.6839085e-05,0.000100987,0.00021423942,0.00016664981,0.00038400802,0.00024366805,8.046571e-05,0.0003557764,0.00025296872,0.00029081607,9.833727e-05,0.00046634037,0.00058880285,0.00046993868,0.0005181879,0.00078991987,0.00055160734,0.0003175549,0.00029502227,0.00029978636,0.00047686894,0.00020949393,0.00080891425,0.00024273567,0.0004526164,0.0006302413,0.00083972537,0.000540872,0.0010899549,0.0007627187,0.00065684784,0.001697254,0.0015100023,0.0011609879,0.0010139468,0.00081278745,0.00045765835,0.00041681598,0.00044189728,0.0009747614,0.0003722374,0.0004938476,0.00034180004,0.00034049785,0.00025914222,0.00033101928,0.00042126133,0.00042948028,0.00057828764,0.00077997387,0.00066952995,0.00056677754,0.0003420452,0.00038209578,0.0006369988,0.000547418,0.0004003679,0.0004420344,0.0003092123,0.0005561677,0.0005079492,0.00026070888,0.00027447965,0.00036853176,0.0003813067,0.00030958196,0.0003139706,0.00036832129,0.00017596447,0.00010637867,8.784319e-05,8.653606e-05,8.75976e-05,5.3576583e-05,3.6962807e-05,3.339797e-05,1.602131e-05,6.2156374e-07
