melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
4.8709e-07,1.394103e-06,2.5192492e-06,2.6076941e-06,3.5316168e-06,7.2992107e-06,1.8061883e-05,1.9100335e-05,1.0566578e-05,3.3957687e-05,4.9664442e-05,1.2582432e-05,4.7249912e-05,0.00010818026,8.868688e-05,0.00031511518,0.000840469,0.0007424211,0.000521077,0.0002598441,0.00027427758,0.0017514785,0.0026622992,0.0014481909,0.0025849072,0.007313787,0.011125476,0.010529463,0.0050491113,0.00084171724,0.0028465735,0.0043784864,0.0045799357,0.003919904,0.010086431,0.01406571,0.013031777,0.035725918,0.060121153,0.050267518,0.023691252,0.009585477,0.006374767,0.007851221,0.016043296,0.020563165,0.034441203,0.015801333,0.004198096,0.00609787,0.0020370297,0.0018849416,0.0017845018,0.0014854454,0.0008603173,0.0009998013,0.0029451656,0.010414178,0.008590733,0.0051078363,0.0032564742,0.0054242485,0.005846013,0.0013220999,0.0012661162,0.006498284,0.0069260555,0.003094583,0.0041084536,0.003811392,0.00054651307,0.00055444177,0.00014120516,8.2183964e-05,0.00045297257,0.0034466186,0.0009198009,0.00093606545,0.00021406902,0.00043783826,0.00073786377,0.0018025719,0.000657366,0.00045019694,0.0005362938,0.00010835548,0.00027413463,0.00076634786,8.476095e-05,0.0007716371,0.00075929967,4.048269e-05,1.809028e-05,0.00012548208,0.0001469804,0.00010767213,5.900478e-05,0.00020349328,9.876952e-05,2.6573503e-05,5.2395342e-05,0.00012213644,5.309543e-05,5.7127374e-05,8.247816e-05,7.990078e-05,0.00010424554,0.00010224675,8.90869e-05,9.962584e-05,0.00011642741,5.4320353e-05,4.6744342e-05,7.975949e-05,5.7438156e-05,6.796358e-05,6.548866e-05,5.2197123e-05,7.447554e-05,5.110028e-05,4.906164e-05,3.3859214e-05,4.6781057e-05,4.900145e-05,5.1689523e-05,3.649908e-05,6.7878273e-06,4.3504969e-07
1.818449e-07,5.4408033e-06,1.0959722e-05,6.7830365e-06,3.6729002e-06,4.874556e-06,3.5760193e-05,2.5632851e-05,1.3306926e-05,5.358522e-05,0.00027663598,0.00025235707,0.00046376325,0.0005438447,0.000117868694,0.0007384534,0.002001972,0.00093244715,0.0011075919,0.0007982647,0.0019072838,0.0038013936,0.0047719176,0.0029974151,0.008217775,0.013407297,0.015453187,0.020495506,0.0117030265,0.0038761373,0.015585008,0.010972006,0.011173871,0.06853181,0.07741752,0.020234426,0.014906524,0.06595447,0.09555266,0.10190633,0.034140725,0.0421155,0.035004053,0.018812329,0.02568524,0.027032109,0.060360342,0.020824319,0.009075982,0.013441065,0.0077950964,0.0075182654,0.009170329,0.003272874,0.0027969626,0.0022561273,0.010622058,0.017582932,0.009066721,0.010091474,0.0066512083,0.0075238966,0.018811615,0.0070075663,0.0035005054,0.012437202,0.0077819433,0.004780748,0.0075397333,0.01268458,0.00327057,0.003622737,0.0012453528,0.00061780086,0.00045579576,0.005986505,0.0015805322,0.0015794771,0.0006954603,0.0010169569,0.0012814635,0.0020404656,0.000660825,0.0006393018,0.0010378216,0.00053469307,0.00070718373,0.0011072397,0.00036503538,0.0010346954,0.0011351624,0.00027305164,4.596246e-05,0.0002197492,0.00018638793,0.00017579236,7.0902555e-05,0.00023228896,0.00016226569,7.919656e-05,0.00012053407,0.00016117179,5.3096075e-05,0.000107873675,0.00013751509,0.00012025029,0.00016249387,0.00010881733,9.454615e-05,0.00011460303,0.00015144073,9.4796414e-05,6.714907e-05,0.000100495425,6.6673325e-05,8.236206e-05,8.124039e-05,6.626186e-05,7.769971e-05,6.230113e-05,5.6741297e-05,3.6587157e-05,5.2111507e-05,4.7020545e-05,4.8006994e-05,3.7093767e-05,7.849425e-06,6.180661e-07
7.175649e-08,1.008537e-05,2.1862075e-05,1.2148941e-05,2.07909e-06,4.6935656e-06,5.276166e-05,1.8238643e-05,3.5976995e-05,0.00015848393,0.00051809475,0.0004077009,0.00053377094,0.00077614136,0.0006762235,0.00051559816,0.0008793196,0.00093800673,0.0020248096,0.001820391,0.0052900836,0.005297964,0.0053033032,0.011124448,0.028291963,0.016518442,0.019174825,0.019077754,0.0062370948,0.019859444,0.026532348,0.01911171,0.01353198,0.112654015,0.11417461,0.017389424,0.015347947,0.06130756,0.07825569,0.081854485,0.04670636,0.042356186,0.04705864,0.024401221,0.018519593,0.027009336,0.035209354,0.0458803,0.06531124,0.034198865,0.010195367,0.007210043,0.00795498,0.005420839,0.009422265,0.0064571733,0.012719423,0.01547026,0.006491273,0.013991969,0.008748222,0.0060630287,0.013854233,0.009317683,0.008174886,0.007201651,0.0079718,0.008845558,0.008177271,0.009497811,0.0053802063,0.0048121274,0.0029347774,0.0018008704,0.00082692737,0.0026828365,0.0011200354,0.00072822074,0.0016982588,0.0016796121,0.0011303495,0.0007691113,0.0002776813,0.00037936168,0.001139496,0.00090381043,0.0006474419,0.0005554513,0.0004917792,0.00048130017,0.0006392288,0.00036318175,0.00015176681,0.00017920854,0.00014342333,0.0002440145,0.00012443119,8.227419e-05,0.00014761955,0.00017404446,0.00012179395,0.00010462443,6.13344e-05,0.000104755156,0.00013037963,6.2180705e-05,0.00012233373,9.373171e-05,5.7399186e-05,0.000117263786,8.58244e-05,8.0391874e-05,6.830044e-05,5.8878257e-05,5.4978645e-05,4.815512e-05,4.1518393e-05,3.643465e-05,4.3706317e-05,2.6384476e-05,2.5147881e-05,2.1904354e-05,2.5051077e-05,2.2775568e-05,1.8466804e-05,1.5373722e-05,4.8791867e-06,4.7666603e-07
3.9289583e-07,7.312152e-06,1.3287773e-05,6.5443933e-06,5.9623876e-06,5.8769997e-06,5.1956024e-05,4.1738527e-05,1.996357e-05,0.0003159273,0.00037086214,0.0002316067,0.0003986299,0.0015282759,0.002059338,0.0005099619,0.0016886762,0.002695445,0.0069804057,0.0061697373,0.0042581744,0.009536734,0.006162306,0.010119228,0.016137255,0.01785541,0.019803995,0.021604825,0.005842185,0.02087509,0.017829427,0.018302636,0.022845702,0.056319665,0.0543984,0.017095244,0.05758502,0.16362204,0.07403389,0.021364044,0.031771746,0.08182762,0.051739454,0.00958039,0.022038948,0.020336604,0.009188655,0.028817136,0.049382098,0.028711164,0.015502236,0.023174945,0.008022623,0.0077689034,0.037685048,0.027302686,0.019548727,0.013608805,0.014700805,0.015481651,0.008290894,0.007462047,0.009190648,0.004054663,0.0061512724,0.008625289,0.016006993,0.014606635,0.008319955,0.0026824947,0.002857693,0.0023372036,0.0018486953,0.002081202,0.001648682,0.0013079715,0.0009756428,0.0002570452,0.0013865685,0.0016904615,0.00078418624,0.0005923074,0.0004791128,0.00045535743,0.00071439694,0.0005107911,0.00040971753,0.00035266127,0.00019010053,0.0004922051,0.00036283128,0.00011459666,0.000157155,0.00018616076,0.00014192157,0.00023119619,0.0001722678,9.2315364e-05,8.3866085e-05,0.00015581491,9.613081e-05,7.217971e-05,9.982867e-05,7.023286e-05,9.7768985e-05,4.19328e-05,6.5385095e-05,5.5570687e-05,6.373638e-05,0.00011869848,3.908437e-05,5.903994e-05,8.1310995e-05,4.89532e-05,3.493503e-05,3.371319e-05,3.3738448e-05,3.9640672e-05,3.212374e-05,1.7774639e-05,2.1985581e-05,2.4388646e-05,3.2231495e-05,1.2548434e-05,1.1023933e-05,1.3542365e-05,3.9221836e-06,3.861657e-07
7.324535e-07,9.700752e-06,1.2370504e-05,8.00795e-06,1.2855005e-05,1.3528409e-05,4.9591865e-05,8.641119e-05,7.701872e-05,0.00014626402,0.00018323252,0.0004519385,0.0007364931,0.0008359906,0.0028965129,0.0028857964,0.0034319186,0.0015302122,0.0036616123,0.0052004904,0.0075669787,0.008283209,0.0061344276,0.0038998125,0.009851502,0.032217037,0.02449705,0.008412323,0.0030698827,0.014929092,0.0198764,0.011496631,0.022003658,0.037123647,0.03980318,0.021476747,0.09139353,0.094695635,0.028581742,0.059808236,0.021149537,0.03382232,0.022125246,0.017810429,0.053872626,0.024171192,0.016069954,0.018879924,0.01882301,0.020216042,0.031629976,0.021628646,0.018451178,0.017171245,0.026018789,0.022461364,0.012200085,0.011331043,0.015675135,0.009702186,0.009045958,0.0054248227,0.007353588,0.005157795,0.0056138798,0.007888474,0.008790144,0.006212716,0.003158043,0.0009816745,0.0012095155,0.0013000485,0.000806465,0.002144718,0.0014226998,0.0023749836,0.0036669378,0.00079564506,0.0010490828,0.0010192695,0.0010486211,0.0008051645,0.0007276405,0.0004896768,0.00039683116,0.000190088,0.00021170071,0.00018593724,0.00010910323,0.0006246758,0.00031635232,0.00030419312,0.00014900242,0.0001466233,8.3689585e-05,0.00012733124,0.00018089601,0.00010443856,9.062863e-05,0.00018695014,0.0001054993,9.728279e-05,6.948798e-05,4.9782826e-05,0.0001139585,4.80917e-05,5.6231493e-05,3.28213e-05,6.830202e-05,7.165311e-05,4.3696182e-05,6.421562e-05,7.662414e-05,4.3139324e-05,3.5110585e-05,5.349681e-05,3.2726322e-05,4.5793728e-05,3.157528e-05,3.7441965e-05,2.1817534e-05,1.7719114e-05,2.3224355e-05,1.3478215e-05,9.62819e-06,1.0284963e-05,4.7090666e-06,3.5029046e-07
5.317058e-07,9.937783e-06,2.3372577e-05,1.470766e-05,1.142648e-05,2.7427717e-05,5.015415e-05,3.7545644e-05,0.00014020909,8.965166e-05,8.8205146e-05,0.00014465426,0.00056648947,0.00091878325,0.0018364515,0.008190904,0.0040918128,0.002973667,0.0025835487,0.0021857808,0.0054548746,0.014013728,0.010690645,0.0022307131,0.005875156,0.010225073,0.008539337,0.008912826,0.010362841,0.012388078,0.017594397,0.049856674,0.05101399,0.03026278,0.03252439,0.064963795,0.08575619,0.050752677,0.022922516,0.06936674,0.02940876,0.017094407,0.07520858,0.05317317,0.044938866,0.018975269,0.01867661,0.029978838,0.052729923,0.046982244,0.024063127,0.017784104,0.028854305,0.026844485,0.0059316317,0.00673919,0.005718858,0.0067420336,0.008747449,0.0111606475,0.0072936374,0.00593098,0.006102173,0.0053511504,0.0034456528,0.005119115,0.0059323767,0.0032143486,0.0015522591,0.0022595555,0.002216141,0.0023737228,0.001460316,0.0017990853,0.0006034976,0.0025585634,0.005409951,0.0020839903,0.00076335965,0.00045039592,0.0008013104,0.0008122844,0.0013533089,0.00074044435,0.00035810212,0.00027016146,0.00030190594,0.00020634104,0.0001066055,0.0007368227,0.0005116583,0.00043649532,0.00020213405,0.00019767963,0.00014887255,9.8885204e-05,0.00010960741,5.8951533e-05,0.00012788386,9.8462784e-05,6.712921e-05,4.355942e-05,5.0392522e-05,5.4246855e-05,8.4032006e-05,5.819328e-05,7.04258e-05,3.786486e-05,8.4205625e-05,7.5938835e-05,4.652461e-05,5.488959e-05,6.5936176e-05,2.6503796e-05,3.0074525e-05,4.4111992e-05,2.3089793e-05,2.6513026e-05,2.8534469e-05,4.230244e-05,3.1652922e-05,2.921089e-05,1.6235776e-05,1.8511158e-05,1.84786e-05,1.5168869e-05,5.1158486e-06,3.796242e-07
2.905801e-07,6.618616e-06,1.3089504e-05,8.441756e-06,1.6118429e-05,1.8549197e-05,3.8189908e-05,6.1003706e-05,0.00012259562,7.6393066e-05,0.00012413602,0.00016083864,0.000867138,0.0010633384,0.0010374367,0.006453846,0.0029979106,0.0060716034,0.0028042824,0.0039216834,0.007000836,0.025464753,0.01874852,0.004115121,0.004119892,0.0025233985,0.0026327597,0.029319525,0.06949073,0.04214524,0.014152664,0.051122624,0.05280447,0.0933136,0.040207185,0.09448905,0.34032065,0.10824306,0.043080788,0.13030115,0.09157824,0.05153645,0.1594904,0.12479357,0.030574786,0.016974544,0.01928012,0.07396283,0.067447886,0.022281239,0.011777012,0.023309106,0.034843884,0.020199379,0.01049012,0.008567982,0.0046726377,0.0040421067,0.016563173,0.01037652,0.012503356,0.010490597,0.0057840594,0.009775958,0.007219865,0.009473972,0.01229764,0.0051979995,0.002229842,0.0034782037,0.0032155314,0.002733117,0.0020334648,0.0024450484,0.0009595098,0.004262648,0.0033471677,0.0032272935,0.001476287,0.00037007066,0.00025805004,0.00081647217,0.0010537666,0.0010714295,0.0004932225,0.0005842044,0.0004042912,0.00030499438,0.00022122783,0.000736479,0.00028337876,0.00022708396,0.00017739683,0.0003199634,0.00023763625,8.146187e-05,7.826798e-05,6.837096e-05,9.792402e-05,9.947122e-05,6.318065e-05,3.191249e-05,5.2058822e-05,5.6316258e-05,6.2387146e-05,8.691215e-05,9.8222896e-05,5.348024e-05,0.00011947488,8.2023194e-05,4.180149e-05,4.6128574e-05,6.491977e-05,4.7470443e-05,2.4185225e-05,2.5736028e-05,1.8114904e-05,2.8372322e-05,2.6287416e-05,3.1226697e-05,3.142639e-05,3.444052e-05,2.1337159e-05,2.1174803e-05,2.2820075e-05,1.9363757e-05,6.1506926e-06,3.2705364e-07
1.726526e-07,2.6079226e-06,5.624156e-06,6.8212535e-06,9.065975e-06,6.505761e-06,6.741975e-05,4.2444593e-05,4.5757486e-05,7.482391e-05,0.00039301082,0.0004133441,0.00027231016,0.0013168283,0.0010743696,0.0027390956,0.0014696429,0.003239814,0.0019538149,0.01160756,0.011130986,0.0127143655,0.010874645,0.0062044677,0.008894562,0.005673194,0.008773508,0.03349001,0.04717922,0.02353355,0.0070897164,0.01901235,0.03422466,0.05865086,0.009558828,0.16495888,0.35027245,0.10214941,0.073969394,0.08378426,0.075244784,0.08566639,0.08221428,0.043846022,0.025765749,0.045823563,0.047306307,0.07170108,0.0688667,0.015408489,0.021210605,0.021493496,0.022524992,0.022680543,0.023072215,0.025302375,0.031209992,0.010625543,0.019499425,0.007588582,0.012450924,0.008890742,0.0074131433,0.008295696,0.009962656,0.015358513,0.011149629,0.009949456,0.006544876,0.004516823,0.0032006493,0.003216915,0.0039238264,0.0044513205,0.0013604758,0.003674339,0.0015944329,0.0034616133,0.0016568091,0.00079802284,0.00047704487,0.0006416208,0.00089966506,0.00072111643,0.0004527551,0.00075374125,0.00039064672,0.00055658433,0.00035388846,0.00040471012,0.00015773361,0.000111773996,0.00016733563,0.00019468916,0.00015165088,9.848692e-05,0.000103673396,7.5042495e-05,8.50479e-05,9.712263e-05,7.299849e-05,6.8918685e-05,0.00010193032,9.6150245e-05,4.828246e-05,4.824791e-05,0.00010397294,0.00012942046,7.559942e-05,7.689689e-05,7.352166e-05,4.9198847e-05,7.337297e-05,4.1893865e-05,3.271675e-05,3.1007203e-05,2.268008e-05,2.8118393e-05,2.344027e-05,2.076898e-05,2.5565307e-05,2.364996e-05,2.5975703e-05,1.4570361e-05,1.7719962e-05,1.9441899e-05,7.927212e-06,3.2980518e-07
7.3626046e-07,4.989844e-06,1.361395e-05,1.1415104e-05,1.2063353e-05,8.273249e-06,8.95465e-05,8.526477e-05,9.790202e-05,7.6143835e-05,0.00018298467,0.00076248613,0.00060081674,0.0009325518,0.001790862,0.0029886744,0.0005748579,0.0022752085,0.0022800944,0.0052938336,0.0075855865,0.013924746,0.0114081865,0.008765682,0.008781174,0.008207039,0.014289705,0.01785616,0.011642471,0.015780209,0.007325166,0.02468817,0.03176011,0.027531423,0.011973405,0.07198703,0.069064274,0.0858243,0.10499449,0.034436774,0.05060127,0.059365932,0.025421407,0.0328328,0.04149953,0.07623246,0.06393699,0.0661102,0.057128783,0.042198204,0.042195946,0.016815834,0.019575015,0.023166474,0.028730163,0.01837223,0.045175366,0.01776664,0.031821042,0.03890596,0.027649853,0.009882145,0.015048046,0.0073068654,0.005628163,0.005766578,0.0058388994,0.008540671,0.007419713,0.004296101,0.004430647,0.0032527857,0.0039440813,0.007419137,0.0048347795,0.0036631702,0.0026294324,0.0014123803,0.0004892784,0.0015683407,0.0012167181,0.00030204517,0.00059608463,0.000545483,0.0004758702,0.00033217412,0.00038972008,0.00058841676,0.00037585286,0.00036878895,0.00025608574,0.00012448698,0.0002540449,0.00012548473,0.00012225786,0.00020626759,8.89026e-05,8.8715955e-05,8.9137735e-05,8.9771536e-05,0.0001124972,9.6870026e-05,8.2671955e-05,9.1906615e-05,5.7221692e-05,7.478679e-05,7.897062e-05,8.8995774e-05,2.579219e-05,4.876373e-05,6.60215e-05,5.97842e-05,5.1679486e-05,3.4666737e-05,3.9554357e-05,3.7110396e-05,3.2436856e-05,2.6377944e-05,2.9932527e-05,1.755871e-05,2.6947317e-05,2.974537e-05,2.8612318e-05,1.3081845e-05,1.1689953e-05,1.2315226e-05,5.0662447e-06,3.8543843e-07
8.548744e-07,1.0375695e-05,5.7993834e-06,1.9540214e-06,5.435085e-06,1.889266e-05,8.162733e-05,9.540773e-05,5.695876e-05,8.983271e-05,0.00042968203,0.0012459002,0.0010675379,0.00038668627,0.0007638657,0.0029563396,0.0022664394,0.0058150045,0.0055224486,0.003827714,0.0114098,0.016861144,0.008899257,0.009727554,0.004900698,0.008784323,0.0075099,0.007413744,0.010144381,0.022419186,0.019068498,0.03839379,0.021834483,0.031928845,0.0213597,0.044343393,0.10405431,0.17349459,0.07141081,0.03725422,0.09033757,0.03915765,0.058160044,0.13786028,0.06388811,0.031741437,0.011950022,0.031041097,0.042733982,0.021459859,0.017302616,0.013417618,0.018775607,0.026634986,0.04116005,0.01580652,0.028143438,0.017431287,0.029628249,0.041200332,0.019569982,0.010529219,0.010740054,0.0072926125,0.004618721,0.008016399,0.00546453,0.00980704,0.009866266,0.00508846,0.0051803184,0.0029381425,0.002124513,0.005525507,0.014845284,0.0054871594,0.0026217604,0.0014628597,0.00054329674,0.0007768815,0.00078159006,0.0005292403,0.0011106933,0.0012342207,0.00063057104,0.00054407446,0.0006527185,0.00044066593,0.00052629784,0.0004718089,0.00044911905,0.0002157721,0.00033628853,0.00020931709,0.00022481992,0.00025865907,0.00014242716,0.00012369023,9.957374e-05,8.172558e-05,7.16363e-05,0.00010664337,0.00013134045,8.160761e-05,7.7562276e-05,7.085704e-05,8.990792e-05,5.5037337e-05,2.4782777e-05,3.6536083e-05,5.8081216e-05,5.7993908e-05,6.0984865e-05,7.380819e-05,5.6594698e-05,2.8874676e-05,2.6239983e-05,2.7279744e-05,3.4966764e-05,2.3075803e-05,3.324893e-05,2.4445804e-05,3.9168903e-05,2.0536572e-05,1.57012e-05,1.5168109e-05,4.0136256e-06,3.8290966e-07
