melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
2.73397e-07,1.3263186e-06,4.560857e-06,1.2077972e-05,1.761574e-05,1.7170918e-05,1.307845e-05,2.4664174e-05,3.6636757e-05,4.3841956e-05,5.540522e-05,5.109318e-05,4.7589085e-05,2.5067824e-05,4.9019923e-06,7.351461e-06,1.25258e-05,3.5028144e-05,4.0304003e-05,3.3480384e-05,5.689466e-05,0.00013062879,0.00021203868,0.000102018785,8.118394e-05,0.0001261231,0.00013298975,0.0002845606,0.00030452546,0.00026560194,0.0002712682,0.00020195887,0.00021503934,0.00010929033,0.0001516114,0.0002433459,0.00019730757,0.00017099525,0.00011611317,0.00010215795,9.8601915e-05,0.00014266795,0.000117025185,0.00011740057,0.00029244265,0.00027411047,0.00013290887,0.00018287085,0.00029707255,0.00016799077,0.00026823938,0.00023132238,0.000341395,0.00025709995,0.00037490088,0.00035385584,0.00021148514,0.00010952826,0.00020577948,0.00028626394,0.0003651141,6.715537e-05,0.0003345943,0.00021097717,0.0003025028,0.0005348439,0.0005885448,0.0003791394,0.0005007934,0.00045082963,0.00028992325,2.19139e-05,1.0206328e-05,2.2210681e-05,3.3669425e-05,0.0001792911,0.00016803098,4.2624226e-05,1.9794797e-05,8.52851e-05,0.00067030004,0.0007408833,9.7366e-05,2.258078e-05,1.7277298e-06,1.3227152e-05,8.973159e-05,0.00019714842,0.00013052132,0.0002193201,4.4699773e-05,2.0868245e-05,1.7378654e-05,1.1078344e-05,7.7098885e-05,5.5713095e-05,0.00020482743,7.4436204e-05,3.697606e-05,0.00010481366,3.9126608e-05,1.8019637e-05,3.328079e-05,6.438074e-05,3.5794204e-05,6.46931e-05,6.992177e-05,0.00017817887,9.256537e-05,1.9442365e-05,1.10018145e-05,4.5769255e-05,2.876745e-05,0.000113711714,8.084314e-05,0.00014845155,8.031566e-05,6.332966e-05,3.798494e-05,5.5006592e-05,4.2242547e-05,3.319329e-05,3.0481888e-05,3.7834037e-05,8.660852e-06,2.2195778e-05,7.471798e-06,9.0515226e-07
3.1576565e-07,1.1077523e-06,4.7494655e-06,1.1143921e-05,2.0194646e-05,1.5617377e-05,7.6265956e-06,2.4040424e-05,3.1503023e-05,4.0449464e-05,5.0042592e-05,6.055899e-05,3.910335e-05,5.0897226e-05,1.6646516e-05,8.748104e-06,8.740506e-06,4.9754788e-05,5.991062e-05,2.4269884e-05,4.1923497e-05,0.00014242734,0.0003041976,0.00015126712,7.813729e-05,0.00015338277,9.63342e-05,0.00029118964,0.00027248584,0.00023781911,0.00023540179,0.00017557372,0.00026246678,6.300721e-05,0.00015404006,0.00029173878,0.00015673778,0.00010162151,9.301782e-05,0.0001485587,0.00013008801,0.00018349996,9.99054e-05,0.000113487724,0.00032630513,0.0002522723,0.00010759524,0.00013083506,0.00022002673,0.00013715163,0.00022310154,0.00020828166,0.00027521007,0.00025150095,0.00035266927,0.00030608271,0.00022680462,0.00010816279,0.00025049626,0.0003017683,0.00042299597,0.00011136783,0.0003685735,0.00019548352,0.0003083453,0.00055290246,0.00081480574,0.00046884897,0.00065655634,0.00066340994,0.00035301226,4.6753114e-05,8.9840665e-05,5.7234003e-05,2.256363e-05,0.00028158023,0.00025178786,7.720368e-05,4.3392796e-05,0.00024807313,0.0011082563,0.00084621424,0.00017500526,0.00011385572,1.9501136e-05,5.9088867e-05,0.00010236207,0.00021130832,0.00016762999,0.00022937427,5.440262e-05,4.0607243e-05,3.032647e-05,5.1803203e-05,0.00012382402,7.505267e-05,0.0002350782,0.000111200476,5.7268764e-05,0.00012969362,7.819527e-05,7.459374e-05,9.367928e-05,0.00013049641,7.332475e-05,0.00011147772,9.907907e-05,0.0002630236,0.0001802477,7.770974e-05,7.443081e-05,0.0001230748,0.0001301407,0.00017547379,0.00016433794,0.00024293177,0.00018976151,0.0001325883,7.244876e-05,9.541687e-05,6.364725e-05,6.275209e-05,8.079909e-05,8.900324e-05,3.5549187e-05,4.625541e-05,1.4559513e-05,1.5546049e-06
3.512904e-07,7.388912e-07,1.9892732e-06,3.0821968e-06,4.5731063e-06,2.2169627e-06,2.088875e-06,1.1957045e-05,6.901094e-06,4.303842e-06,5.723459e-06,2.6557087e-05,2.1572818e-05,2.6928328e-05,2.113307e-05,4.3221e-06,1.2880862e-05,3.9184295e-05,6.936906e-05,8.430243e-06,2.3913015e-05,3.9564915e-05,0.00010513067,0.00017534106,0.00010009965,0.0001025194,4.395013e-05,7.921108e-05,6.519325e-05,0.00017094128,9.2762704e-05,0.00010638289,0.00015829188,5.8372723e-05,7.159474e-05,6.020585e-05,3.2362408e-05,3.5900215e-05,7.342217e-05,9.401906e-05,0.00011263052,0.00016723853,3.739635e-05,8.928868e-05,8.291761e-05,3.5008325e-05,2.8087426e-05,4.550015e-05,5.8511054e-05,3.3086748e-05,7.437032e-05,0.00012859175,7.8208635e-05,8.5372085e-05,0.00012058244,0.00010330312,7.71038e-05,7.9585174e-05,0.00014782457,0.0001184842,0.00013662373,8.877206e-05,0.00013916484,0.00010739105,7.230203e-05,0.00014394842,0.0003117199,0.0002097056,0.00023066532,0.00032379202,0.0002211821,0.00011496107,0.00014797486,0.00013686033,3.953178e-05,0.00020317745,0.00014372912,7.891222e-05,7.403975e-05,0.00019447648,0.0005457748,0.00038729305,0.00018539323,0.0002022491,0.00010828233,0.0001951621,0.00013632223,0.00017380822,0.00015127148,0.0001282517,6.6144494e-05,6.505552e-05,5.401032e-05,0.00013610003,0.000116532756,7.5884476e-05,0.000101414174,0.00014295951,8.43076e-05,6.8238136e-05,0.00010934682,0.00012234162,0.000116093106,0.0001557739,0.00010338385,0.00015083395,0.00014014104,0.00015028185,0.00017043781,0.00012508605,0.00017503746,0.00021935151,0.000221748,0.000134556,0.00016508416,0.0001730666,0.00013846623,9.446369e-05,7.209352e-05,0.00010011484,7.454462e-05,7.922645e-05,0.000113155045,9.4044546e-05,6.0870505e-05,5.213601e-05,1.858008e-05,1.7667151e-06
8.766029e-07,2.8099294e-06,4.270141e-06,4.4409076e-06,4.496485e-06,1.3797827e-06,2.5782533e-06,4.2335787e-06,5.3732124e-06,1.9820645e-06,4.9413316e-06,2.0317268e-05,2.6114461e-05,1.86624e-05,1.3544339e-05,1.2332292e-05,1.5393307e-05,2.268525e-05,3.0435041e-05,1.1227156e-05,2.4803403e-05,1.568885e-05,4.0015493e-05,6.137878e-05,9.862743e-05,6.9996655e-05,6.080707e-05,0.00012830559,6.960052e-05,0.00015799716,0.00011426051,5.2714895e-05,0.00015284494,0.00016199533,9.7884156e-05,3.3806013e-05,3.9828225e-05,7.247937e-05,0.00012432176,3.4954624e-05,7.502214e-05,6.249094e-05,3.3386386e-05,5.192485e-05,4.7092748e-05,2.8284136e-05,5.7070218e-05,7.4353215e-05,9.465667e-05,5.5711527e-05,7.913298e-05,0.00014721483,9.41477e-05,7.691466e-05,0.00015439982,4.9755963e-05,3.2871052e-05,0.00013258711,0.00010671662,5.191376e-05,0.000117644646,6.458346e-05,0.0001221617,0.00021121046,9.110301e-05,7.3954216e-05,0.00015569283,0.00018560773,0.00014381911,0.00015568362,0.000103481,9.889715e-05,6.326518e-05,8.176426e-05,0.00010374486,0.00018414261,9.6797834e-05,0.00010455585,0.0001583073,0.0004822588,0.0005897596,0.0006141518,0.00038522604,0.00029031895,0.00023472737,0.00028529332,0.0001243787,0.00027408474,0.00016242418,9.7906915e-05,4.6302812e-05,6.8371e-05,7.4069736e-05,0.00010733403,8.300178e-05,0.00016058837,8.754322e-05,0.00010518295,0.000101761965,0.000118962496,0.000120306984,0.00012289545,9.5254276e-05,0.00014648023,0.0001380563,0.00013153546,0.00015313507,0.0001546813,0.00014807215,9.706653e-05,0.00012791729,0.00016865053,0.00017321757,0.0001646416,0.00016184563,0.00015362237,0.00016546056,7.965747e-05,8.974446e-05,0.00010986303,8.573579e-05,7.911957e-05,0.00010722906,0.00010165302,7.203948e-05,5.5623368e-05,1.8904173e-05,1.290002e-06
8.236978e-07,5.202267e-06,2.7943468e-06,1.3718716e-06,1.3614738e-06,5.0862e-07,1.918362e-06,1.6611227e-06,2.49578e-06,1.0324532e-06,2.6737926e-06,6.529656e-06,1.537217e-05,1.1304899e-05,1.6844799e-05,1.18309e-05,7.5676085e-06,4.1027783e-06,6.6223797e-06,2.4051817e-05,4.042992e-05,8.94485e-06,8.186063e-06,1.4684834e-05,3.1853513e-05,2.8093747e-05,9.980703e-05,9.125423e-05,6.7249e-05,9.446766e-05,0.00018594877,0.00018295512,0.00013333031,8.919609e-05,7.5773816e-05,8.40544e-05,2.8403745e-05,8.7479e-05,6.12467e-05,7.492312e-05,0.00013996255,7.355591e-05,0.00012912406,6.2212624e-05,3.7084483e-05,9.697541e-05,0.00017278179,0.00010139655,0.00016668826,0.00016175078,0.0002486174,0.0001110005,5.262882e-05,4.9002454e-05,0.00010107774,7.307172e-05,6.8528e-05,7.724427e-05,4.218069e-05,6.0981503e-05,0.0001942966,8.457566e-05,8.229725e-05,6.66545e-05,9.066924e-05,0.00014005939,7.978163e-05,0.000118335185,5.936727e-05,8.8902525e-05,5.827676e-05,7.769299e-05,5.865514e-05,9.261089e-05,0.000104373066,0.00010673434,7.597653e-05,9.4408206e-05,7.8554236e-05,0.00027441516,0.00022714667,0.00018513032,0.00017649904,0.000108065404,7.829969e-05,0.00010346018,9.3925984e-05,0.0001309841,8.5468295e-05,9.857913e-05,4.832667e-05,6.799013e-05,5.9407746e-05,6.5079366e-05,5.6422567e-05,0.00010369825,6.8006135e-05,0.00010570735,0.00011690531,8.461184e-05,8.577944e-05,0.000111651956,7.517761e-05,0.0001107522,0.0001634945,9.482701e-05,0.000101641475,0.00012648563,0.00013173472,5.1064937e-05,7.617842e-05,0.00010813294,0.00020037928,0.00019192588,0.0001258249,8.360145e-05,0.00011269228,6.714282e-05,7.8047604e-05,6.778424e-05,6.2320956e-05,8.026531e-05,9.75637e-05,7.471899e-05,7.248923e-05,5.786563e-05,1.4204088e-05,1.2113209e-06
2.1509389e-07,2.7492042e-06,1.1943999e-06,5.6653414e-07,2.2500026e-07,2.754615e-07,1.4789572e-06,1.5937957e-06,1.4308798e-06,9.702657e-07,9.779728e-07,2.894096e-06,3.6189756e-06,6.4021733e-06,1.4023965e-05,1.0885076e-05,7.4623936e-06,7.93888e-06,1.3166311e-05,1.4798843e-05,2.4797228e-05,2.6640306e-05,3.7250036e-05,2.627574e-05,1.7413924e-05,8.509827e-06,2.4846962e-05,3.6257825e-05,4.8430913e-05,7.8166544e-05,0.000103706596,0.00018571905,0.000120386176,7.920972e-05,5.6280725e-05,3.8396887e-05,4.122285e-05,8.626653e-05,3.6233996e-05,4.4011973e-05,8.307813e-05,6.0313072e-05,0.00012559409,5.0229555e-05,2.2463279e-05,4.6071265e-05,0.00011750228,6.117956e-05,0.00011377528,0.00016092694,0.00019719839,7.792964e-05,5.867546e-05,4.1136038e-05,6.268707e-05,7.6190336e-05,6.332841e-05,4.8991526e-05,6.854241e-05,4.3514396e-05,0.00017227686,6.996688e-05,9.420059e-05,5.0165116e-05,6.01226e-05,9.2037575e-05,4.7533165e-05,5.2822634e-05,2.6976131e-05,8.177245e-05,0.00012931587,0.00013153296,0.00022848,0.00021398123,0.00016341399,0.00017052062,0.00017800402,0.00027454717,0.00016900287,0.0002536397,0.0001692988,0.00013070118,0.00010238536,0.0001044977,8.93975e-05,8.9682224e-05,0.00010355629,0.00011426257,7.909343e-05,6.5085354e-05,6.469924e-05,5.8821992e-05,4.258057e-05,4.285518e-05,7.106317e-05,0.00011666783,7.966582e-05,0.00011118265,9.870348e-05,6.571185e-05,0.0001002069,0.00014547311,0.00013109297,8.914086e-05,7.629123e-05,7.599716e-05,0.00011550022,0.000117226184,9.41821e-05,7.604701e-05,0.00011490904,0.00018364989,0.0001542737,0.00010503502,7.314808e-05,9.048254e-05,9.501851e-05,4.864032e-05,5.5480108e-05,5.8062218e-05,4.9214308e-05,4.504797e-05,6.126397e-05,4.6097095e-05,4.8175363e-05,3.407085e-05,1.0615643e-05,1.213514e-06
3.391219e-07,1.9270542e-06,8.439304e-07,2.0706125e-06,7.689348e-06,8.632212e-06,8.109585e-06,2.9438959e-06,2.661862e-06,5.951978e-06,4.2951206e-06,1.0818105e-05,1.2399303e-05,4.3458544e-06,1.4802465e-05,1.3055645e-05,1.0366403e-05,2.1682112e-05,4.442204e-05,2.4202873e-05,8.5192616e-05,9.970002e-05,0.00018231692,0.0002181445,5.8567235e-05,1.3016747e-05,6.6047214e-05,0.00013252861,3.0554544e-05,7.314486e-05,0.00015010098,5.6413148e-05,0.00020811404,0.00011351004,4.777742e-05,8.705427e-05,6.8618145e-05,0.00013765093,2.874568e-05,1.404769e-05,1.5343152e-05,1.630602e-05,4.8124828e-05,7.608365e-05,0.00014243374,6.088362e-05,4.0230458e-05,4.9927214e-05,2.439211e-05,9.984724e-05,9.254994e-05,8.289808e-05,3.309084e-05,4.4645945e-05,6.079012e-05,5.9970527e-05,4.0924588e-05,5.8599137e-05,0.000103958584,7.091809e-05,0.00013302921,0.00014350278,8.309332e-05,6.960638e-05,7.34882e-05,4.9410373e-05,6.45342e-05,6.071295e-05,0.00011913138,9.3912946e-05,0.00021719202,0.00024815195,0.0003134723,0.00022695179,0.00022382598,0.0001817385,0.00022369946,0.0002806368,0.0002178573,0.00027019953,0.0001950658,0.00013448,8.84259e-05,9.697068e-05,0.00014677692,0.000104069426,8.608168e-05,0.00011529765,0.000109886336,6.103e-05,6.4341795e-05,3.2141576e-05,5.8985173e-05,6.0749433e-05,4.6582616e-05,0.00010358948,9.0770045e-05,6.0678678e-05,7.8866695e-05,7.100019e-05,0.00010832162,0.00012377465,0.00016764944,0.00012772421,7.8004035e-05,6.840696e-05,0.00011295038,7.361812e-05,8.393488e-05,0.00018182809,0.00013115867,0.00025849536,0.0001920577,0.000117835254,8.556339e-05,0.00012606804,0.00010206317,7.1300936e-05,5.1241797e-05,5.830211e-05,6.170508e-05,4.7880832e-05,4.5631543e-05,4.4681812e-05,2.8237037e-05,3.8570437e-05,1.2714002e-05,1.183299e-06
3.7380389e-07,4.5809743e-06,5.0540266e-06,7.904294e-06,1.8829202e-05,1.7952856e-05,1.3320465e-05,3.030813e-06,3.7452378e-06,8.937703e-06,6.988685e-06,7.294134e-06,9.897017e-06,1.0775928e-05,1.0630156e-05,1.7913926e-05,1.0481699e-05,2.1375343e-05,3.8685255e-05,5.0275776e-05,0.00010950954,0.00014447473,0.00016400377,0.00017643362,6.355059e-05,3.5901878e-05,0.000110778106,0.000110673325,7.27697e-05,5.747855e-05,0.00018024803,9.8425175e-05,0.00032039976,0.00021074848,8.316263e-05,0.00015117927,9.214773e-05,0.00011451916,4.5465764e-05,2.588055e-05,8.849109e-06,9.220835e-06,3.592644e-05,0.00016112071,0.00025808084,0.00015368538,5.9925493e-05,4.3868113e-05,3.913903e-05,5.1103038e-05,4.2269345e-05,6.963989e-05,4.0604038e-05,4.499607e-05,8.39969e-05,3.603379e-05,6.0552822e-05,4.3451608e-05,6.197875e-05,0.00013384125,9.966519e-05,0.00013865784,0.00010340928,5.0372626e-05,6.413035e-05,5.6048328e-05,4.2050913e-05,4.7442336e-05,0.00014348551,7.954879e-05,0.00010061936,0.00013098709,0.00015792667,6.8723886e-05,0.00012159017,0.0001416219,6.529076e-05,5.4543932e-05,6.0999108e-05,7.144406e-05,6.394584e-05,4.9319737e-05,4.5897134e-05,8.912678e-05,0.00014509847,0.00017585352,0.0001847014,6.168161e-05,7.607179e-05,6.12864e-05,6.637865e-05,3.6671987e-05,7.506427e-05,9.297652e-05,3.1446965e-05,5.0304337e-05,7.665817e-05,6.335315e-05,8.376052e-05,8.143528e-05,9.3652896e-05,9.7384196e-05,0.000105500025,9.622375e-05,5.854452e-05,7.217943e-05,6.0942763e-05,5.086657e-05,8.569713e-05,0.00014881454,9.9631616e-05,0.00024239924,0.0002158785,0.00015683427,0.00014106272,0.00015553011,0.000100793564,0.00010880792,7.377503e-05,6.90361e-05,7.5135504e-05,7.18953e-05,6.428743e-05,5.527631e-05,4.758217e-05,6.19528e-05,1.6068901e-05,1.0532921e-06
2.6396933e-07,7.477792e-06,5.984934e-06,6.418784e-06,6.7474307e-06,4.7790786e-06,5.1722777e-06,2.2041766e-06,3.313785e-06,3.9520905e-06,5.2080236e-06,6.8326863e-06,3.5548877e-05,3.478847e-05,1.2563814e-05,9.316308e-06,6.9790894e-06,2.3184119e-05,2.3619397e-05,8.243259e-05,0.00014692298,7.201909e-05,0.000107907836,5.881339e-05,4.8953247e-05,0.00010511793,0.0003517371,0.00011989886,0.00026699982,0.00014613301,0.00042560193,0.00020803873,0.00041010245,0.00043301447,0.00023977904,0.0006482691,0.00034659903,0.0001934076,0.00028129318,0.00038907546,4.1917476e-05,3.2396503e-05,0.00014333386,0.00019141025,5.4488795e-05,0.00012117802,0.00012828484,8.12386e-05,8.289315e-05,6.366583e-05,0.00011996333,0.0002930823,0.0002547112,0.00011105554,0.00016289577,8.186267e-05,6.2800624e-05,4.0420407e-05,9.276718e-05,0.00012044499,6.454781e-05,0.00015819687,0.00013413843,5.746556e-05,7.9438396e-05,6.35402e-05,5.622799e-05,8.747083e-05,8.1832935e-05,9.132413e-05,0.00013754,0.0001315706,0.00024854144,7.214414e-05,0.00013303489,0.00020414444,5.1517418e-05,3.456451e-05,3.693164e-05,6.2449144e-05,7.088362e-05,4.6852456e-05,4.0646788e-05,0.00011882133,0.00015530417,0.00020916264,0.00024531697,4.8049336e-05,7.958348e-05,6.1646875e-05,0.00011513929,7.0527705e-05,4.4991884e-05,7.288918e-05,6.1653875e-05,7.2169474e-05,8.064364e-05,4.9037506e-05,9.353752e-05,9.0098336e-05,5.9993275e-05,0.00013255147,0.00011823786,0.00010117078,5.58037e-05,7.568197e-05,4.6486384e-05,6.255824e-05,7.755689e-05,0.0001430013,8.384841e-05,0.0001959931,0.00013937507,0.000120323464,0.00013807461,0.00013908285,0.00013121439,0.00012114065,6.921675e-05,7.2712486e-05,7.133828e-05,8.457696e-05,7.938215e-05,6.5950066e-05,4.5052722e-05,4.6399473e-05,2.2448432e-05,1.3177847e-06
3.4705505e-07,3.1603442e-06,3.5700918e-06,7.442804e-06,4.3756554e-06,1.8240161e-06,1.9997829e-06,2.3393004e-06,4.5931292e-06,3.356298e-06,2.8261327e-06,2.412318e-05,5.9276077e-05,3.3461678e-05,2.5400794e-05,1.0916441e-05,3.9854604e-05,0.0001130202,0.000112884045,0.00012122831,0.0002532669,0.00015942159,0.0003867156,0.0003246045,8.604002e-05,8.7148415e-05,0.00086892897,0.000674296,0.00045161336,0.0007333233,0.0012831674,0.00054885447,0.0004447998,0.00034613605,0.0003920462,0.001196821,0.0004459655,0.0006734459,0.00076564157,0.0008716543,0.0002762327,0.00013794444,0.0005606937,0.0003785996,9.8430144e-05,0.00012145324,0.00021381748,0.00025238065,6.681356e-05,3.9425224e-05,0.00012020882,0.00029406577,0.000281949,0.0001732896,0.0002748311,0.00014414382,4.7250945e-05,0.00010897166,0.00014862271,0.00012521817,0.00014561616,0.000112773174,0.00021562303,0.00014619372,0.00017132903,6.337032e-05,7.025987e-05,7.222818e-05,0.00010552385,0.00020492052,0.00021201464,0.00017989684,0.00022938632,0.0002210878,0.00027291712,0.0004512557,0.00020395183,9.754743e-05,5.5363722e-05,0.0001113745,8.366449e-05,8.607017e-05,4.7494294e-05,6.963489e-05,0.000108655455,8.0620965e-05,0.00012175655,4.9291168e-05,5.9634975e-05,8.784999e-05,0.00015740478,0.000103055194,9.300304e-05,6.723626e-05,0.000109702436,0.000114584866,9.308731e-05,2.3979288e-05,6.110511e-05,8.729043e-05,7.211937e-05,8.810599e-05,8.150514e-05,0.00015291118,8.561504e-05,8.408766e-05,9.692512e-05,0.0001541504,0.0001249064,0.00014762845,9.5119365e-05,9.028286e-05,0.000113601935,0.00013121024,8.706399e-05,0.00011837486,8.6990425e-05,6.157575e-05,4.7509133e-05,8.2033934e-05,7.262943e-05,7.416016e-05,6.205681e-05,7.748233e-05,7.0774826e-05,4.624586e-05,2.2831355e-05,1.7051473e-06
