melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
3.8237566e-05,2.3739518e-05,3.6268611e-06,4.400297e-06,1.4933666e-05,8.221779e-06,2.8549262e-06,1.9425738e-06,7.0771343e-06,9.49971e-06,4.474985e-06,1.8813312e-06,1.6899722e-06,1.319917e-06,1.2925894e-06,7.2332233e-07,2.2201952e-07,2.4186062e-07,3.5800932e-07,1.1751215e-07,1.12930216e-07,1.5143188e-06,3.626066e-06,1.2815849e-06,9.584968e-07,7.2867675e-07,1.2576962e-07,4.6496362e-07,2.1112319e-06,4.683106e-06,2.9421478e-06,1.4975319e-06,3.6219135e-06,2.2131373e-05,7.684097e-05,7.0608694e-05,9.1572205e-05,0.00013947066,7.097475e-05,7.492379e-05,0.00014686627,0.00016291314,0.00016544758,0.00015403243,0.00020521696,7.225659e-05,0.00017081766,0.0001773955,0.00017837498,0.00028770205,0.00011703877,0.00013703037,7.2845665e-05,8.1545666e-05,4.0160616e-05,0.000109325425,0.00015745455,8.9616624e-05,2.2379305e-05,4.8338545e-05,4.881635e-05,2.3129001e-05,1.6891938e-05,1.3969444e-05,4.731828e-05,0.00012869379,0.00011630276,2.6709942e-05,3.4716806e-05,6.705076e-05,8.617043e-05,0.00015773605,0.00021926097,7.466593e-05,5.239649e-05,3.96406e-05,0.00019904503,7.86593e-05,8.8772395e-05,9.249085e-05,3.6936784e-05,0.000101042744,3.675976e-05,8.340652e-05,4.0117193e-05,2.7229176e-05,4.7388316e-05,4.402349e-05,5.7888334e-05,3.4621582e-05,7.305915e-05,7.602919e-05,1.6514468e-05,2.160524e-05,5.008799e-05,4.680848e-05,6.0679595e-05,3.143395e-05,5.93879e-05,6.2309795e-05,0.00011071661,2.4730136e-05,4.0203566e-05,0.00011570784,7.096255e-05,4.5033936e-05,6.164794e-05,3.323311e-05,1.5915912e-05,3.5826743e-05,5.7636757e-05,6.264651e-05,5.2761472e-05,7.050208e-05,2.3020955e-05,1.2983117e-05,1.2792739e-05,1.4403269e-05,2.3944622e-05,2.8105971e-05,3.8294103e-05,3.1530686e-05,3.1083913e-05,5.771797e-05,2.0151096e-05,8.116436e-06,4.330603e-06,1.2539042e-06
7.1267365e-05,4.6851925e-05,1.0446548e-05,2.4683277e-05,6.723565e-05,1.7655275e-05,3.903616e-06,4.2219153e-06,4.663877e-05,5.2453834e-05,1.1068671e-05,5.565856e-06,5.2009127e-06,4.51615e-06,4.8679044e-06,1.4533579e-06,9.815274e-07,1.3304403e-06,8.973835e-07,9.2006655e-07,6.0525514e-07,3.847232e-06,1.38781625e-05,4.371147e-06,2.4436094e-06,2.6929063e-06,6.924951e-07,1.7763182e-06,4.274662e-06,1.326406e-05,1.6151984e-05,4.7530166e-06,3.87438e-06,8.15891e-05,0.00034844628,0.00019506013,0.00018601198,0.00066576165,0.0007202516,0.0010156779,0.00063827663,0.00039012218,0.0004883644,0.00022930221,0.00078368356,0.00058650435,0.00091984496,0.001240265,0.0009851852,0.0017274736,0.0004155231,0.00024132694,0.00010237087,0.0003657664,0.0004100637,0.0003574094,0.00051982305,0.00057211914,8.919216e-05,0.00012462182,0.00027830462,0.000224825,0.00010559567,4.6674122e-05,0.00015249338,0.00044515866,0.00028640596,6.1393504e-05,0.00017973148,0.00014080424,0.0001958808,0.00029935437,0.0005000202,0.00018422004,0.0001765079,0.00022581856,0.00054042914,0.00029405634,0.0002106935,0.00020014234,7.966513e-05,0.00034455268,0.00016432234,0.0003206399,7.902659e-05,6.9032896e-05,0.00012713842,0.00012753057,0.00015252236,9.436345e-05,0.00023610333,0.00020604164,0.00011701224,9.4678624e-05,7.802705e-05,0.0001292684,0.00018017706,0.00014492923,0.00018898994,9.221286e-05,0.00016540648,8.7540124e-05,0.00011771605,0.0001819898,0.00015678408,0.00016127109,0.00014515994,0.00014039036,7.3245705e-05,8.087818e-05,8.290658e-05,0.00015017489,0.00010414428,0.00014272337,8.68011e-05,6.6441724e-05,4.344238e-05,3.851055e-05,7.18726e-05,5.2253457e-05,7.9716694e-05,9.9194556e-05,7.0866816e-05,0.000102882506,6.176388e-05,3.5303754e-05,1.3669486e-05,3.0942304e-06
6.1653416e-05,3.337504e-05,2.481296e-05,6.91505e-05,5.492805e-05,2.837677e-05,9.6235135e-06,9.833787e-06,9.084475e-05,6.055372e-05,2.545244e-05,1.345943e-05,4.299973e-06,3.3859676e-06,5.74445e-06,2.645672e-06,2.7266008e-06,2.0994146e-06,1.7165319e-06,2.578132e-06,1.6945426e-06,1.5825301e-06,1.2434563e-05,4.7707454e-06,1.4877517e-06,1.7111115e-06,6.3835546e-07,1.517513e-06,7.6076285e-06,1.22197935e-05,2.178608e-05,6.770677e-06,2.917392e-05,0.00018698501,0.00032112107,0.00039553532,0.00020982068,0.00048610105,0.00087858626,0.0012726082,0.0016989004,0.0005139673,0.0006399387,0.00036376296,0.0007454467,0.00083056977,0.0007301592,0.0009785478,0.001861239,0.0019412359,0.00061139575,0.00034582682,0.00013034277,0.0005529273,0.0010116665,0.0009072422,0.0011350879,0.0008216713,0.00033551885,0.00020370641,0.00060043356,0.00042711294,0.0004946313,0.00013875251,0.00017105439,0.0005930533,0.00056109513,7.6749246e-05,0.00017797409,9.63508e-05,0.0001775546,0.00023980413,0.00037665878,0.00011397071,0.0001564555,0.00038273845,0.00040024746,0.00028729017,0.00020813364,0.00017359598,0.00013660463,0.00044130595,0.0002633409,0.00038737862,0.00015332506,0.00015905355,0.00013299088,0.00022230444,0.00024410516,0.00015822098,0.00024124094,0.00018148938,0.00028080484,0.000234669,8.62524e-05,0.00024386946,0.00025475884,0.00018327193,0.00018523172,7.972022e-05,8.4305524e-05,0.00012691015,0.00013696754,0.000109023415,0.00011890765,0.00015840956,0.00020513921,0.00023998335,0.000116659336,0.00012077305,6.2550585e-05,0.000117524745,0.0001230874,0.00010255014,0.00011354541,0.00013741746,9.130867e-05,8.179361e-05,0.00010153985,5.650713e-05,9.7430515e-05,0.00012481437,8.9616995e-05,9.6885226e-05,9.414333e-05,6.4616506e-05,2.2462773e-05,3.6312604e-06
0.00012303343,4.8154503e-05,3.936746e-05,0.00010707789,4.605053e-05,5.2147712e-05,1.5372312e-05,1.0444081e-05,3.362835e-05,2.600676e-05,2.3546903e-05,1.6080228e-05,6.8443555e-06,3.4513764e-06,6.4906217e-06,2.8125392e-06,2.6860903e-06,1.8854538e-06,3.477773e-06,1.4590148e-06,7.9154745e-07,6.097673e-07,2.7517003e-06,1.1258473e-06,1.5056996e-06,1.0632482e-06,1.7740782e-06,6.0563607e-06,1.0030798e-05,8.115343e-06,2.448113e-05,4.913925e-05,7.116417e-05,0.00013615715,0.00030781803,0.00080219103,0.00072801055,0.00039012838,0.000322811,0.00022733961,0.0013683529,0.000738478,0.00048446684,0.0005271654,0.00039089605,0.0009859349,0.0010074818,0.00057537574,0.00085938215,0.0011009511,0.00097176037,0.00077189057,0.00041807172,0.00070633093,0.00066469517,0.0009408192,0.00059149775,0.00030362597,0.0003171816,0.0002301097,0.00055957615,0.00048421888,0.0013600304,0.0006876989,0.00028338574,0.00032065983,0.00040855462,0.00074080785,0.00021242329,0.00018467596,0.00013775135,0.0002153072,0.0003893675,0.00014672735,0.00023583758,0.0004857127,0.0003283345,0.0001198971,0.00019407466,0.00016431809,0.00015243466,0.00019811293,0.00025819658,0.00037104203,0.00024601212,0.00021101764,0.000105886545,0.00023476273,0.00036955634,0.0002211095,0.00019569759,0.00018810263,0.0002944054,0.00019864504,9.317007e-05,0.00025141498,0.00018334929,0.00013082697,0.00013462285,0.000116326184,8.923116e-05,0.00012818024,0.00011376797,0.00014025182,0.00016683637,8.641106e-05,0.0001415007,0.00024275325,0.00014324977,0.00014067342,0.00011877623,0.00010648426,0.0001174369,0.0001289797,9.175365e-05,0.00012005909,8.2578335e-05,0.00012509475,0.000104314626,8.953901e-05,0.00012152186,0.000103822545,8.703738e-05,9.8133474e-05,0.00010048438,6.733827e-05,3.264883e-05,2.775928e-06
0.0001256305,9.883565e-05,4.4452798e-05,5.3665888e-05,3.9104536e-05,6.1559556e-05,2.0052925e-05,3.641975e-06,1.3459562e-05,1.7250684e-05,1.333133e-05,2.485146e-05,2.0222842e-05,5.433545e-06,3.810565e-06,2.9789724e-06,1.1432319e-06,1.8302635e-06,2.3151192e-06,1.6136084e-06,1.1355658e-06,3.3302388e-07,6.341546e-07,6.5881306e-07,1.3106835e-06,1.1305272e-06,1.9685185e-06,1.3095319e-05,2.1970582e-05,2.2124344e-05,6.3473446e-05,0.000100333986,0.00010800729,0.00010456399,0.00053204235,0.0009712003,0.0015262169,0.00091280066,0.00042170307,0.0003743477,0.0006241397,0.001271389,0.00086380367,0.00086800166,0.0007538,0.001676396,0.0023375736,0.0009113029,0.0010160225,0.001120254,0.001005526,0.00075017696,0.0010028551,0.0006959008,0.0005073544,0.00027463355,0.0003015617,0.00015295747,0.0004083387,0.000504933,0.00041571897,0.00024885236,0.0005488133,0.00074352056,0.0004753559,0.00034391918,0.00015097622,0.0012225533,0.0003544198,0.00025676246,0.00016794815,0.0006900671,0.00041557424,0.00018809387,0.00030642987,0.00022620188,0.0003118914,0.00045536063,0.00030622803,0.0002032094,0.00012222273,0.00010077642,0.00040819368,0.00045579716,0.00028667433,0.00025180564,0.00018498872,0.00029248183,0.0004103045,0.00028073794,0.00023157532,0.0002819441,0.0001984174,0.00013785614,0.00023356866,0.00027471865,0.000177369,0.00020544432,0.00017943044,8.816438e-05,0.0001390424,0.00010845116,9.49952e-05,0.0001472955,0.00014255494,8.58662e-05,9.2075396e-05,0.00021942667,0.00017768786,0.00010273317,9.0780515e-05,0.00015266638,0.00015510127,0.00014218784,8.0123995e-05,6.531428e-05,5.656651e-05,0.0001726035,0.00010435521,9.9743134e-05,9.988443e-05,0.00010235752,8.111661e-05,0.000101649995,0.00012661365,7.725727e-05,3.7316e-05,1.780394e-06
7.5522694e-05,7.172799e-05,4.917778e-05,1.192873e-05,2.1651178e-05,7.0886694e-05,1.6660082e-05,4.8738425e-06,9.4941815e-06,5.9170125e-06,8.222972e-06,1.1877829e-05,1.0086705e-05,9.68153e-06,3.7250932e-06,1.0462907e-06,9.911571e-07,1.0661413e-06,1.3047858e-06,3.3744982e-06,2.3658934e-06,9.4891044e-07,1.4402208e-06,4.099679e-06,2.0165278e-06,6.001349e-07,1.6736005e-06,5.0811714e-06,9.861488e-06,1.4182764e-05,5.112909e-05,2.9784049e-05,7.464933e-05,0.00037566174,0.00087805383,0.00158549,0.0009216647,0.0019178736,0.00072358566,0.00091225636,0.00065668894,0.0015101923,0.0012169855,0.0018931127,0.0025445118,0.0025585855,0.0012114292,0.00050611235,0.00024947486,0.00026883796,0.0007887575,0.00084417727,0.00079641223,0.0006609404,0.0006228612,0.00012498161,0.00031326327,0.00016962565,0.00047597341,0.00052278314,0.00019012776,0.00013941714,0.00034613663,0.00048680237,0.00038321156,0.00061519153,0.00038583225,0.0005610177,0.00027437648,0.00015085377,0.00019820321,0.0006556054,0.00038901035,0.00022711181,0.00018490433,0.0002128036,0.0002183506,0.00039080725,0.0004166874,0.0007187606,0.00020186222,0.0002528201,0.00024132454,0.00025779076,0.0002629798,0.0003128684,0.00017611826,0.0001663369,0.00037195228,0.00025923614,0.00014524786,0.00022661302,0.00013906274,0.00015210402,0.00029816272,0.00030081006,0.00019407412,0.00018675893,0.00022697113,0.00024430285,0.00013852457,0.00020070317,0.000104544364,0.0001320555,0.00013456128,8.1632614e-05,7.467448e-05,0.00015427542,0.00021826956,9.8694356e-05,0.00010030362,0.0001630524,0.00011274794,0.0001804099,0.00011854957,0.00015651976,9.035425e-05,0.00015033229,7.77179e-05,0.00011597941,0.00010047551,0.00010514001,0.000116671166,0.0001362794,0.00014242405,8.3840954e-05,2.4472294e-05,2.027806e-06
2.9422483e-05,6.994228e-05,0.00022042243,3.7853875e-05,3.99339e-05,2.7594742e-05,2.7973325e-05,1.848324e-05,4.9688274e-06,8.283906e-06,1.8289067e-05,8.415996e-06,6.9159705e-06,1.195831e-05,9.481055e-06,4.8756146e-06,5.3074796e-06,3.8356416e-06,3.870491e-06,5.0827084e-06,1.2354402e-06,7.92441e-07,3.0906158e-06,5.173782e-06,3.021093e-06,2.0831656e-06,3.5878293e-06,3.9981796e-06,1.0063576e-05,5.6667013e-06,2.3622815e-05,2.3614944e-05,8.942593e-05,0.00078365655,0.0011270997,0.0014946095,0.0013047066,0.0016962355,0.0008910506,0.0014374104,0.000455178,0.0010723931,0.0025857612,0.005024548,0.007149567,0.003586322,0.000791972,0.0006809146,0.0003444562,0.00036917027,0.0008320007,0.0022777165,0.0005252705,0.0008901583,0.0007904589,0.00032551162,0.00064435,0.00027246814,0.0002511193,0.00014106637,0.00036304205,0.0001872688,0.0005765542,0.0012635982,0.00043273382,0.00064850174,0.0009922477,0.00084753206,0.00031110688,0.00031843837,0.00032724265,0.00024197054,0.0002130895,0.00023191693,0.00020932639,0.00023014734,0.00022734873,0.00020933297,0.0006950752,0.0009729968,0.00026792136,0.00049578724,0.00033092636,0.00026218212,0.00026755285,0.00049721193,0.00016885977,8.731222e-05,0.00013230683,0.00038112362,0.0001439237,0.0002368729,0.000298169,0.00012868496,0.00016041378,0.00013260137,0.00016389185,0.0002394156,0.0005494187,0.00041350967,0.00020142247,0.0003684055,0.00025461233,8.995958e-05,0.00014643931,8.465009e-05,0.00015666994,0.00021561135,0.00021342162,0.0001631534,0.00016705973,0.00014148928,0.00013823522,0.00012613845,0.00011217991,0.00023171517,0.00010836386,0.00017136602,9.4703006e-05,0.0002054474,0.0001561772,0.0001575199,0.00012869164,0.00014369932,0.00015914656,9.725575e-05,3.3251064e-05,2.633022e-06
8.505777e-06,0.000100930774,0.00033236697,4.534339e-05,1.0598338e-05,9.39414e-06,2.4225837e-05,1.8008699e-05,1.3761338e-05,4.6724857e-05,2.2038841e-05,1.0513851e-05,8.476996e-06,6.7268566e-06,1.0787303e-05,8.496932e-06,3.6085346e-06,4.059395e-06,4.00935e-06,1.5941569e-06,6.0664075e-07,4.0478756e-07,6.367605e-07,6.959589e-07,9.543252e-07,8.8064894e-07,1.5169043e-06,1.9357299e-06,1.8081668e-05,1.3915604e-05,1.0451561e-05,1.2149166e-05,6.679398e-05,0.00033093005,0.00038847167,0.00058485405,0.0006360478,0.00035632023,0.0005407049,0.0007633564,0.00055611494,0.00067454326,0.0012310097,0.0018174323,0.003781062,0.0012799387,0.0002627671,0.0008544026,0.0005910043,0.0010002926,0.0005587665,0.00087915326,0.0004444637,0.0006570467,0.0005714294,0.0003898476,0.00090503605,0.0003744929,0.00029680476,0.00032735962,0.00042568988,0.00022079037,0.0003843204,0.0008185767,0.0006137757,0.00035671354,0.00039449404,0.0007323139,0.00042480513,0.00063924125,0.0004803952,0.00015111729,0.00019439835,0.0002022886,0.00021959317,0.00024325422,0.00020741817,0.00021946638,0.00048624552,0.00030167637,0.00021103772,0.0004594045,0.0003949839,0.0002348931,0.00027054144,0.00038488305,0.00014407966,0.00010326125,0.00022093936,0.0003510108,0.0001893119,0.00023726434,0.00028604775,0.00014047312,0.00013221646,0.00026400085,0.00017113361,0.00020106121,0.00031362174,0.00041122356,0.0003832207,0.00023588601,0.00021892993,5.3977856e-05,0.000120246696,0.000112324335,0.00019851906,0.00030382356,0.00019195896,0.00013850792,0.000103635546,0.00011214653,0.0001610542,8.1572645e-05,0.00017377333,0.00016135955,0.000102721126,0.00020106646,0.00010680032,0.0001024439,0.000112267546,8.909115e-05,0.00010054098,0.000100129444,0.000102001446,6.678681e-05,3.9299557e-05,2.6229852e-06
9.577374e-06,7.93832e-05,9.4015e-05,2.484367e-05,1.8024855e-06,8.142812e-06,1.5318403e-05,1.2946727e-05,2.8303584e-05,4.1843192e-05,1.5295795e-05,7.2976845e-06,4.4878902e-06,4.4400495e-06,6.0746947e-06,4.5120887e-06,1.6007795e-06,6.619903e-07,1.332418e-06,1.2905938e-06,1.1430957e-06,8.2145044e-07,1.673092e-06,1.7750649e-06,1.6993065e-06,6.5760537e-07,1.0333724e-06,1.0884398e-06,1.929464e-05,2.599142e-05,3.0774972e-05,3.102374e-05,2.5622261e-05,4.4900196e-05,0.000289101,0.0005770814,0.000996454,0.0011218056,0.0011214153,0.0005578127,0.0005398576,0.000970621,0.0005735491,0.00061389507,0.001475024,0.0011965681,0.00020975957,0.0012787371,0.0013671628,0.0007948726,0.00034391432,0.00050983194,0.0004760956,0.0007239909,0.00029965662,0.0008483103,0.0011070727,0.0004416868,0.0003156905,0.00058758905,0.0004161532,0.00025506466,0.00044215735,0.00046300073,0.00044112996,0.0005065738,0.0002576984,0.0002977276,0.0003666989,0.0007841257,0.00060156855,0.0002911256,0.0002691795,0.00021763102,0.0001385071,0.00030445648,0.00034154116,0.0003178205,0.00021090412,0.00012747999,0.00014093798,0.00013130535,0.00019603927,0.00012886303,0.00039839378,0.00033924362,0.00026200817,0.0002581777,0.00040583956,0.00035369603,0.00021439369,0.00018077766,0.00021994424,0.00015853302,0.0001280928,0.00032572637,0.00026518246,8.928598e-05,0.00010169366,0.00020566741,0.0002460825,0.00026204594,0.00027811446,0.00010781058,9.110787e-05,0.000119110184,0.00020511619,0.00019579087,0.0001770951,0.00013006102,0.00011073567,0.00013639095,0.00019877937,0.00010768801,0.0001276834,0.00019976769,0.00015178008,0.00014389478,8.858665e-05,6.9618865e-05,9.1117174e-05,5.7310583e-05,8.55622e-05,0.000102209095,6.6735316e-05,7.191992e-05,4.1242412e-05,2.280882e-06
6.512137e-05,0.00014176553,1.4760479e-05,4.8925085e-06,1.2209834e-06,1.0372535e-05,1.5513282e-05,4.495452e-06,6.003333e-06,1.16816855e-05,1.1101335e-05,5.0421613e-06,8.323965e-06,1.1149937e-05,4.089232e-06,1.0384631e-06,5.2641377e-07,4.5063146e-07,8.195683e-07,2.3119737e-06,1.2853991e-06,2.8284546e-06,3.932785e-06,5.447206e-06,3.1397342e-06,2.7350386e-06,4.8308593e-06,2.199953e-06,9.245676e-06,8.774113e-06,3.9479197e-05,0.00011313842,0.0001164608,0.00014422559,0.000269749,0.00069781253,0.0011647642,0.0024813204,0.0011700892,0.00058964186,0.0013542966,0.0024846564,0.0008435718,0.0002862293,8.9815316e-05,0.00025576146,0.00034956477,0.0011052339,0.0020476293,0.0011634108,0.00107996,0.0005575865,0.0005613371,0.000510797,0.0003155125,0.0010980661,0.0013721046,0.00026330998,0.00040869063,0.00034454203,0.0006533154,0.00029326644,0.0002906331,0.00027504977,0.00027082497,0.000609176,0.0007932663,0.00021633666,0.00044460327,0.00034317203,0.00048568664,0.0001938558,0.00019613265,0.00032452002,0.00023205751,0.00044915706,0.00055926846,0.00035603074,0.0002766973,0.000184411,0.00016305043,0.0002908239,0.00021406078,0.00028684354,0.00039878956,0.0002129322,0.0002454729,0.00034750623,0.00027979823,0.00027310886,0.0002616638,0.00022437473,0.00015641563,0.00017735212,0.00028390883,0.0003040217,0.00026162903,0.0001150636,9.6945594e-05,8.931811e-05,0.00022709531,0.00031736476,0.0003138385,0.00019353867,7.967855e-05,0.00016171405,0.00027427293,0.0002836079,0.00022603494,0.00010548068,0.00014611133,0.00011707544,0.00015404758,9.530283e-05,8.589099e-05,0.00020746618,0.00014931678,9.632276e-05,7.717428e-05,0.000103448685,9.7178236e-05,8.54053e-05,8.125568e-05,9.299523e-05,7.594011e-05,8.6653694e-05,4.108894e-05,2.4240915e-06
