mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-501.316,-112.62371999999999,-56.976043999999995,38.78846,30.04458,2.2812066000000004,-31.837982,-3.8309016000000002,6.231872,29.096514000000003,-17.8867,-8.4075985,-9.897345,22.190279999999998,2.3318617,-7.837206,-9.938549,2.1696779999999998,13.811003,-2.2656617000000003,0.4248046875
-497.91367,-116.451416,-56.915519999999994,41.577244,30.847963,-1.836972,-32.788517,1.0214839,7.3936324,24.871826000000002,-22.076122,-0.50934774,-8.782005,17.481188,-0.9829412000000001,-3.2596154,-7.029206299999999,0.89274746,7.811023700000001,0.035495948,0.4501953125
-497.3623,-120.81526000000001,-50.39837,40.076576,29.84217,-2.1417912999999995,-36.203087,7.644075999999999,7.637432,18.220807999999998,-20.385366,3.1440845,-8.692428999999999,14.044167999999999,-0.7744985,-1.1005023999999999,-7.733897,0.8642011999999999,7.9080315,-1.0171782,0.4775390625
-500.9492,-121.95505,-43.735886,38.820409999999995,27.360344,-2.3086729999999998,-36.53354,10.794604,4.650534599999999,20.085279999999997,-18.173417999999998,-5.8220160000000005,-2.1850047000000004,17.596698999999997,-4.4920597,-3.6809654000000003,-8.22833,5.1425915,9.892956,-4.8279543,0.4921875
-498.80478,-123.847885,-43.835205,39.734770000000005,26.393702,-0.61772794,-38.89096,12.382986,4.250777200000001,19.931293,-16.739922,-9.082859,0.06715512,19.45216,-8.560827,-1.9497101000000003,-6.682396400000001,3.5056746,8.959661500000001,-2.5100577,0.51171875
-491.68242999999995,-127.63887,-46.16545,39.66281,25.751236,2.6067262,-38.168479999999995,11.254475999999999,-0.49586058,22.311161,-13.468357000000001,-7.5606003,-4.070149,15.767935999999999,-4.5730333,1.5227203,-6.914639500000001,-1.4218135,6.746307000000001,2.1995533,0.5126953125
-489.8289,-124.687256,-51.38362,36.465378,29.973618,4.309268,-36.707157,5.6906924000000005,-0.6543852,25.116869,-11.790224,-7.2537384000000005,-9.564707,16.593609,1.4561734,-1.7905204,-8.287048,-1.5955794,8.789369,1.7209738,0.4970703125
-487.65335,-123.76892,-56.355354000000005,37.975643,31.593396999999996,5.9626813,-39.929429999999996,4.8234005,2.1819787,24.09401,-11.24998,-6.9486628,-12.176559,17.629263,3.7332263,-2.0948138,-11.485419,0.8361069999999999,7.904099499999999,2.3627648,0.48828125
-484.5387,-126.63833600000001,-57.887962,41.598797,33.16115,-0.010386467,-38.663834,9.482885000000001,-1.0175304,23.230824,-9.051485000000001,-8.507841,-12.802109,19.314312,5.467794400000001,-5.892082,-12.794898,6.634458,5.3254980000000005,0.64364403,0.439453125
-484.71432000000004,-128.73198,-58.191418000000006,48.453358,32.04464,-6.668429400000001,-39.67348,16.066906,1.1106668,18.98167,-11.461945,-10.428374,-5.6262784,22.234669,-3.1229298,-8.147768,-5.2550344,5.73775,4.478181,-0.3536716,0.41796875
-489.96146,-126.39655,-54.089794,46.63964,29.150470000000002,-5.4119095999999995,-37.637165,14.864807,1.383529,18.114906,-12.317099,-8.8459015,-3.3565567,19.831007,-7.015532,-4.310762400000001,-1.0137048,0.47135553,3.3168349999999998,1.2568834999999998,0.39453125
-490.9559,-125.08076499999999,-51.77568,40.69712,28.966372999999997,1.6775218,-39.003426,9.846174000000001,0.8121439,23.074386999999998,-12.486652000000001,-9.283709,-7.790534,21.269676,-1.6828796000000001,-7.9862175,-1.278749,-0.83040655,4.584920400000001,3.633169,0.404296875
-490.87097,-126.46855,-50.424015000000004,42.962746,25.476658,1.3752601,-36.172405,9.408375,-1.5776768,24.565464000000002,-11.429714,-9.899046,-10.929508,25.76611,-1.8921716,-11.445641,-0.8643153,3.4558272000000003,0.8631694,4.1680803,0.447265625
-492.41,-127.74906999999999,-47.81427,44.484726,26.194828,-3.71067,-36.036606,11.540225999999999,4.6799192000000005,18.52319,-18.336666,-0.7619424,-9.652004,22.492329,-4.235458400000001,-9.798664,-0.05463612,4.6377096,-0.1266849,3.4552392999999997,0.4541015625
-490.76297,-126.6004,-51.164227000000004,43.470596,28.328512,-1.5285453000000002,-38.941536,11.536935,5.9994879999999995,16.47855,-17.31741,2.7086797000000002,-13.387665,20.223766,-1.4210527,-6.8172235,-2.621834,2.5989165,-0.043227673,6.205551,0.4755859375
-487.50092,-126.12581999999999,-56.40602,44.638664,30.490032,-2.5339085999999997,-37.04105,9.696653,3.6319937999999996,18.078557999999997,-13.064417,0.24272831,-17.660339999999998,22.662739000000002,2.06792,-8.693132,-5.1876135,4.564443,0.96495426,2.5656824,0.4775390625
-487.04663,-125.83838,-58.00261999999999,45.65296,32.282032,-7.153066,-33.465332000000004,11.655335000000001,-1.7644853999999999,19.420395000000003,-8.852131,-2.3749754000000003,-20.275053,25.268269,2.72433,-8.108407000000001,-9.155710000000001,6.229593799999999,4.799946,-1.2670496999999998,0.447265625
-486.69735999999995,-125.00668,-59.428764,44.354168,34.480133,-5.581185,-36.203796000000004,9.464383999999999,1.9975691999999998,21.65575,-13.416588,-4.405895,-14.108967000000002,23.776552,-0.34764418,-7.2174830000000005,-5.151790599999999,0.20703731,7.360352000000001,2.7649397999999996,0.4423828125
-487.51687999999996,-124.68581,-59.112823,44.988213,32.980183000000004,-3.9855169999999998,-37.16337,8.429217999999999,3.7848802000000004,23.127462,-17.213888,-4.3670263,-10.027652999999999,21.747664999999998,-1.9977203999999997,-5.990737,-4.215806,-1.7692383999999999,9.621711999999999,1.739887,0.4453125
-494.04062000000005,-120.86678,-56.200703000000004,44.69275,28.897315999999996,-3.4433875,-33.946785,9.543761,-0.38695127,21.800432,-12.88804,-3.3613942000000003,-12.460985,18.347073,1.3031232,-2.6709042000000003,-7.171656,-4.382981,10.635997999999999,5.504273400000001,0.4423828125
-500.54022000000003,-118.03645,-51.995166999999995,43.725120000000004,27.016628000000004,-5.4052463,-31.264776,10.5518,-0.69922346,19.756725,-13.346634,-1.9435122,-9.403261,15.060929999999999,-1.6479077000000002,1.5731494,-6.422972,-5.371934400000001,7.160284,8.037194,0.4638671875
-499.1264,-118.122925,-53.740784,43.82752,28.211758000000003,-5.6929655,-29.85067,5.884139,3.4307656000000004,20.116089000000002,-15.368031,-1.9709953999999998,-9.981486,18.943935,-4.300605,-0.6303805,-4.7129765,-2.8068647,6.7711,3.2692156000000003,0.4775390625
-497.8339,-118.491394,-54.203125,41.466457,32.386406,-6.725321000000001,-32.453224,7.717979400000001,4.223061,18.728031,-14.431485999999998,-2.9863037999999995,-9.419533,19.661474,-5.8269124,0.73849607,-4.942076,-4.029021299999999,7.282997999999999,5.618116400000001,0.4892578125
-497.33032000000003,-121.44903000000001,-48.780066999999995,38.324493,31.166351000000002,-3.693657,-34.82292,8.753194,4.753364,17.70251,-15.8483,1.4605141000000001,-11.617544,14.933171,0.30273452,2.7465105,-12.326528999999999,-2.6831433999999996,11.67409,5.6981316,0.4873046875
-493.28435999999994,-125.62758999999998,-48.51493,40.94198,30.012949,-5.1137809999999995,-35.169129999999996,12.401953,2.7239716,15.603876000000001,-13.981348,2.8530636,-13.587964999999999,15.055767000000001,1.5269839,0.8085694999999999,-11.387267999999999,0.1671775,6.9338293,6.598667,0.4814453125
-486.43692000000004,-128.59305,-54.891647,47.768570000000004,26.506302,-4.717904,-30.516651,6.875014299999999,0.92920125,21.319319,-13.972563000000001,-0.6292422,-14.617154999999999,18.430159,1.4099177999999999,0.57767516,-15.096962,4.2020035,7.738402400000001,3.262811,0.46484375
-484.98904000000005,-127.02113999999999,-60.42599499999999,50.630657,27.528782,-6.0152183,-28.787585999999997,4.786422,-1.5435455,28.265959999999996,-17.291397,-2.2855387,-15.832296,22.35191,3.5220566,-5.958211,-14.612397,9.121089999999999,7.054809599999999,-0.35019484,0.4296875
-489.2429,-126.6994,-56.627019999999995,51.892143,25.431620000000002,-5.309158999999999,-35.52442,10.355725999999999,7.0957565,16.875965,-18.23807,0.94350535,-12.552849,22.504382999999997,-0.5155082000000001,-9.0225115,-8.758881,9.275253,7.3423586,-4.1771317,0.4189453125
-492.01657,-124.62128999999999,-54.579240000000006,47.306892,27.715275,-1.991626,-42.349087,14.657003,9.299021,11.637913000000001,-17.089836,3.7041306000000005,-12.422437,20.18311,-4.0205044999999995,-1.8721259,-7.9705477,0.42851365,13.113192000000002,-4.704867,0.384765625
-491.45703,-122.5163,-59.034763,47.954215999999995,30.667465000000004,-3.890649,-41.332786999999996,13.144670999999999,8.900043499999999,13.8216,-17.519775,3.761829,-15.087188000000001,21.133171,0.17404203,-4.752360299999999,-10.661561,2.6055326,14.244778,-3.8456092000000006,0.3623046875
-491.50915999999995,-122.003845,-61.351215,51.077232,31.570373999999997,-9.810476,-36.568764,13.926142,5.3606277,15.117460000000001,-14.053045000000001,-2.7132777999999997,-11.041233,21.634439999999998,-0.13019079,-6.838703999999999,-10.951205999999999,6.1869817000000005,12.650712,-3.8979535000000003,0.33984375
-498.1845,-119.39981,-56.50486,49.983055,30.14547,-14.175436999999999,-32.03982,17.744041,0.691893,11.931335,-9.331478,-2.9932375,-10.055849,18.283967999999998,-0.036227703,-3.9118056000000005,-12.728073,7.5412550000000005,12.315588,-7.483713000000001,0.314453125
-500.1842,-117.58447,-56.274345,48.432274,31.043121000000003,-12.865317999999998,-33.699585,16.015385000000002,4.376026,12.212219000000001,-13.647170999999998,-0.9657344999999999,-8.294326,16.811016,0.8816491,-6.3421755,-11.223196000000002,8.93431,11.354235000000001,-8.335747,0.3154296875
-498.68585,-114.196655,-62.71148,46.82225,35.722687,-12.138044,-34.07744,12.4836235,5.789137,12.590324,-12.044499,-1.1809938999999998,-9.392012,14.517593,1.8778198,-2.0330996999999997,-11.598552999999999,3.570621,9.871008,-1.2550771,0.3212890625
-499.23706,-112.35658000000001,-65.05371,47.273323,36.78588,-13.62715,-31.75396,10.091557,7.174671000000001,11.208722999999999,-10.701225,-1.192164,-9.059503999999999,13.033894,0.58757806,1.4727788,-9.395432000000001,-4.5767984,14.113558,0.14527535,0.341796875
-497.63782000000003,-113.22627,-65.14248,46.268166,36.467796,-10.413199,-32.84364,6.888521000000001,8.108696,14.786017000000001,-10.856864999999999,-6.657325,-7.012515,16.940395000000002,-0.20934090000000002,-3.7072282,-6.2546919999999995,-2.1001046000000003,10.704773,1.9118176,0.353515625
-503.32437000000004,-110.24531,-61.132419999999996,42.751663,35.6016,-7.230900999999999,-35.484287,6.748147,9.924085,15.34791,-12.996723,-7.0542869999999995,-5.918346400000001,17.441538,2.4577222,-9.425628,-7.1004353,6.093369,5.951737400000001,1.1573622,0.3505859375
-502.38766,-111.21712,-61.800354000000006,46.43878,30.071062,-3.9462387999999997,-34.113690000000005,3.5055044,10.780332000000001,16.959823999999998,-13.799982,-8.732517,-3.209589,15.868580999999999,1.7589867,-6.454581299999999,-10.721928,7.5975399999999995,6.908941,1.0837291,0.36328125
-498.35305999999997,-114.431725,-63.214462,50.83645,25.420795000000002,-2.0925279,-32.509605,1.517657,12.202463999999999,13.829877999999999,-10.659761,-8.572529,-3.8794186,14.864923499999998,-0.009026586999999999,-2.0116813000000002,-10.954226,4.6209865,6.613061999999999,1.4379209,0.36328125
-499.92258,-113.11216999999999,-64.0665,52.952103,23.5104,-2.457067,-31.459675,1.0464368,14.154545,11.201813000000001,-12.424923,-2.8487449000000002,-5.9820975999999995,10.855648,4.0530663,-2.3689976,-12.26305,6.508812,4.38391,1.3927181,0.365234375
-503.03085,-112.09221000000001,-61.100616,50.502784999999996,25.326439,-4.1341395,-31.986658000000002,1.6208688,16.494453,10.07053,-15.054869,-1.6909478,-4.371935,11.507897999999999,1.9600616000000002,-3.3967779,-10.036616,6.3610682,3.6727333,2.7872646,0.3818359375
-506.13928,-113.26055,-56.07571,51.12256,24.564579000000002,-8.838227999999999,-31.996674,9.500368,12.784389,7.6331277,-14.945595999999998,-1.5856344,-0.15104806,9.7021055,-1.4216356,-2.7508812000000002,-6.7291913,5.3246684,2.8827577,2.35968,0.373046875
-503.14642000000003,-113.605804,-58.11631800000001,47.886776,29.403216999999998,-9.28149,-30.318298,4.349004,11.442839999999999,16.145544,-17.331379000000002,-6.571838400000001,-0.6075221,15.995625,-2.2813578,-7.002051400000001,-5.2752360000000005,5.062411,5.001542,3.3047543,0.384765625
-498.9896,-112.75726,-62.95915600000001,43.782368,35.96537,-8.383473,-30.700155,0.39059925,10.144316,22.141426,-19.608963,-5.067096,-4.5787106,16.42197,-0.5105407000000001,-3.8483737000000002,-8.406357,1.4779325,9.682773,1.2202113,0.404296875
-500.18655,-113.20488,-58.287758,38.396637,36.695442,-5.3029375,-33.366394,2.8753486,7.3177642999999994,22.315382,-18.661213,-1.9670855999999999,-8.949701,16.195091,1.0198959,-2.0701177,-10.104192999999999,1.2534356000000002,8.886830999999999,0.81357706,0.4306640625
-502.66015999999996,-115.34943999999999,-50.757595,36.564514,32.140934,-2.0622683,-34.326668,2.8815255,10.742668,18.47208,-21.056343,2.9315192999999997,-9.155147,16.228070000000002,-4.020054,0.91904134,-6.995716000000001,0.30162966,5.105129,1.3571761999999998,0.455078125
-501.9852,-116.48926000000002,-50.319503999999995,36.744904,34.192609999999995,-5.835016,-32.813652000000005,3.2941794,10.411942999999999,21.283935999999997,-26.084044,3.5369606,-4.96775,14.884554000000001,-6.344865,1.2123954,-6.17589,2.0871737,3.8839282999999996,-0.3132115,0.4619140625
-502.2612,-118.49887,-48.576557,39.57828,34.0711,-11.889631,-29.558863,5.070773,9.736319,21.834373,-27.621478999999997,1.2251087,-2.7432027000000003,19.808624,-10.068655,-3.5034852,-3.5201814,6.297803,2.144022,0.20404941,0.4443359375
-497.66467,-119.38703999999998,-54.248543000000005,42.737353999999996,35.05359,-12.471844,-30.45678,7.880426400000001,5.4646745,22.159645,-23.017632,-0.45235896,-5.724985,20.484756,-8.534642,-2.3045654,-4.520731,5.138294999999999,-0.7692791999999999,6.1137176,0.4296875
-497.60776,-117.29785,-56.69992,41.747513,34.65164,-8.209744,-32.63064,7.1869936,5.7027817,19.131853,-17.8102,0.84852564,-10.727055,17.803291,-2.7251086,-0.58837855,-7.1244845,0.98858345,1.4539646000000002,9.671991,0.427734375
-497.88535,-116.403244,-56.235374,38.09414,36.876274,-5.465408999999999,-35.3779,6.125622,6.5798454,20.133589999999998,-16.938011,-0.5652286999999999,-13.225789,20.19184,0.7448607,-4.862851999999999,-8.019501,1.9864383,5.027111,6.9236007,0.4189453125
-496.09997999999996,-117.67903000000001,-57.773469999999996,41.599959999999996,33.782784,-4.175101000000001,-34.715736,4.3091373,6.8498363,22.592776999999998,-17.321085,-6.3345346,-6.9018507,20.524231,-3.0148650000000004,-4.1279087,-7.30315,2.6631424,6.2813435,2.7854104,0.431640625
-496.46002000000004,-117.798225,-57.38279,43.625114,28.700306,0.043036938,-35.4141,3.0879102,10.067108000000001,16.019335,-11.040187,-8.815458999999999,-5.918421700000001,21.307007000000002,-8.849002,1.2259841,-5.373969000000001,0.64850026,1.7294958999999999,4.4095526,0.4296875
-495.14667000000003,-120.01588999999998,-56.0304,45.018017,26.18798,1.5021438999999999,-36.582596,3.3290843999999997,14.023048000000001,9.502823,-8.700327,-6.2703233,-6.500768700000001,17.76505,-6.5995893,2.108556,-4.878246,-2.4743385,3.6688066,4.480395,0.4208984375
-495.8765,-119.25371000000001,-56.301804000000004,44.32209,28.340971000000003,-0.97956383,-34.53553,0.88457096,14.919966,13.61255,-14.828917,-4.111222,-5.6928434,17.289246,-4.7072325,-0.40783942,-6.6635895000000005,0.3102433,7.015092999999999,0.79859596,0.4130859375
-494.67444000000006,-117.65451000000002,-61.603156999999996,46.8435,30.289495000000002,-2.8157291,-34.40007,1.1599534,12.351753,18.689129,-16.708149,-7.163582000000001,-3.6816387,18.0861,-4.1792192,-1.3179808000000002,-8.748877,2.7212281000000003,5.9531,3.7493190000000003,0.3896484375
-495.7251,-115.90111999999999,-62.393654000000005,45.35718,32.705063,-5.7284074,-31.189303999999996,1.1730697,8.8718405,19.249962,-12.731542,-9.979092999999999,-2.7124900000000003,14.951654000000001,-0.33965778,-2.8439292999999997,-8.369564,4.1311393,1.3712573000000001,6.922867,0.375
-502.11752,-111.36943000000001,-60.086090000000006,42.679096,31.732028999999997,-3.9045099999999997,-31.226538,0.14361408,10.801916,15.634879999999999,-9.011838000000001,-11.079381,-4.2076926,16.518873000000003,0.00059467554,-4.7476115,-7.223755000000001,4.873989,1.4819428999999997,3.643481,0.3701171875
-509.21924,-106.92681,-56.12034,37.69892,32.744240000000005,-1.4113733,-34.687386,0.11413169,15.653001999999999,12.070374000000001,-11.425616,-6.0901003,-7.802752000000001,18.56034,-0.14766082,-5.9609904,-7.174142999999999,5.666882,1.2382357,5.217136,0.3818359375
-508.16574,-108.03296,-57.500526,43.414177,26.08001,0.12802313,-31.461575,-1.0895892,12.275466,15.493488000000001,-11.854904,-7.376929799999999,-5.483472,16.234371,-1.5149496,-1.0546893999999998,-9.3040905,3.129151,2.4240985,7.80198,0.3818359375
-505.33975,-110.30248999999999,-59.62116999999999,48.204597,24.769703,-4.0449543,-27.229965000000004,-0.81152225,8.251947,20.047924,-12.261975999999999,-13.196841000000001,0.35255623,16.484215,-3.8833466,-0.9609416999999999,-9.976725,4.222538,4.4066954,6.9664507,0.3798828125
-506.17554,-107.79888999999999,-64.47156,50.831635,29.321352,-9.291761,-30.332340000000002,4.803261,9.736013,15.510268,-10.591761,-15.247807,2.4254092999999997,19.695038,-7.6777353,-4.1059494,-6.046571,6.9838996,1.3117887,4.810944,0.3740234375
-506.319,-111.31246999999999,-58.373215,51.32472,22.381317000000003,-4.982120500000001,-29.898457,4.241698,10.860985000000001,11.406425,-7.811057000000001,-12.654377,-0.9980190999999999,18.757381,-4.7046137,-4.788046,-7.9248389999999995,9.109428,1.6482522000000002,1.4263721999999999,0.365234375
-509.0373,-108.88916,-56.781197,47.606926,22.177134,-1.2378197,-30.903415999999996,2.3210511,11.826187,11.298048,-9.093821,-8.926243,-1.1640646000000001,12.254719,-1.2253048,-0.7215464,-9.295596000000002,4.6432543,2.7882137000000005,3.5292082000000002,0.37109375
-507.5498,-107.36408999999999,-61.15428000000001,47.830505,25.295376,-3.6706461999999997,-28.496437,0.6341736,11.014105,11.393293,-7.3366656,-8.091936,-3.6022760000000003,11.30863,0.40389183,0.23578167,-7.607463,-0.93742603,4.569868,6.473055400000001,0.37109375
-506.0392,-107.336395,-63.557705000000006,48.12272,28.774586,-7.8302374000000015,-26.48844,0.715493,10.244568,12.174679,-8.878919999999999,-5.339529,-5.848175,11.261925,1.6280851,0.21413654,-9.296156,1.1519653,3.7409567999999997,5.4294167,0.380859375
-505.5784,-108.41311999999999,-62.098076,47.07286,28.85785,-6.6226087,-27.870136,0.7161301999999999,9.780961999999999,15.199678,-10.901753,-7.404103999999999,-3.9942436000000003,12.625999,1.2911751,-2.0050972,-8.840717,2.7830605999999998,3.5822019999999997,4.497118,0.396484375
-503.99475,-113.07143,-55.65819499999999,45.229706,24.305744,-0.6436491999999999,-30.584969,0.9835995000000001,7.236397999999999,20.633774,-12.645752,-12.126709,0.515373,10.969673,6.26645,-9.893398,-5.700968,2.9851031000000003,5.6396685,5.020976999999999,0.4228515625
-499.43167,-115.72341999999999,-56.476677,43.226612,26.224838000000002,4.015858000000001,-38.14566,4.791212000000001,5.599126,23.452803,-14.68172,-12.800186,2.2917447,9.126926,9.243832000000001,-14.316216,-1.6039233,1.1305981999999999,5.506222,6.0045853,0.4560546875
-493.07217,-121.113304,-58.299769999999995,47.543392,26.97955,-0.12849206,-39.547153,12.637891,-0.29716194,23.530869,-12.128603,-15.985071,4.867421,10.0667095,6.4664209999999995,-15.571616,3.0336595,-0.7095274,4.449535,5.533306,0.4755859375
-492.89084,-122.01047,-57.386024,48.57373,25.192156,-0.15332815,-39.931090000000005,16.97326,-4.7263364999999995,22.309944,-9.152814999999999,-14.434270000000001,3.0173092,6.743056299999999,9.398487,-13.329173,1.5621669,-2.356838,2.3649763999999998,10.266475999999999,0.505859375
-493.81317,-122.94571,-54.087784,47.384563,23.15589,2.5464072,-42.303696,18.14024,-2.5806240000000003,19.10302,-10.040739,-11.001369,3.1362836,3.2725775,11.060847,-11.607338,-1.5717691999999999,0.5691975,0.36090392,11.905134,0.52734375
-491.30203,-128.73712,-47.69495,47.45169,16.096485,9.911007000000001,-44.05307,13.777229,1.8859834999999998,20.89048,-15.024181,-10.668214,6.733775,1.9400581000000001,10.339213,-11.522115,-3.941608,6.130101,-2.0718658,9.779658,0.5419921875
-491.56018,-129.69359,-44.60134,45.486115000000005,13.634139999999999,13.406317000000001,-43.012603999999996,10.42124,2.4176147,21.058456,-13.223017,-9.790272,2.2741554,1.8602511999999998,15.765195,-12.005589500000001,-9.874023,8.257280999999999,1.3074825,9.110896,0.560546875
-492.33675999999997,-127.264206,-45.088776,39.73787,18.451414,16.340328,-47.847023,11.397828,2.554655,21.257225,-12.305855000000001,-10.468725,2.8090238999999997,-0.8622253000000001,18.072903,-11.046256,-10.048208,5.7724423,1.823391,10.353071,0.552734375
-494.12634,-126.2827,-45.517357000000004,41.511276,19.53817,11.881262,-47.995827,17.127735,0.57139826,17.513205,-10.058722999999999,-10.097044,3.4652394999999996,-0.109359264,13.574104,-8.190666,-8.105896000000001,4.449145,-0.76271045,12.280745,0.548828125
-495.60177999999996,-125.98131599999999,-45.57094,44.09149,19.442107999999998,7.433777,-46.08597,19.475277,0.20636046,15.194082,-8.409718,-11.833361,4.6507034,2.0654926,11.236851,-9.057566,-8.023817,6.2224526,0.1967534,10.941436999999999,0.5390625
-495.35555999999997,-123.77321,-48.45536,41.99726,22.595379,8.219086,-45.843666,14.964603,2.6890423,18.163647,-12.013525,-11.01502,4.936791400000001,3.0859417999999996,8.553925999999999,-7.6928606,-5.0129747,2.0529778000000003,0.15549147,13.351789000000002,0.53515625
-494.38687000000004,-124.81915,-48.534416,43.286570000000005,20.980944,10.109605,-48.17492,16.214954000000002,3.5781722,16.467546,-11.006413,-10.44834,2.39807,4.659715,11.48686,-11.162949000000001,-7.566651299999999,6.911792,0.92780507,9.948605,0.53515625
-492.6543,-128.12141,-46.346947,45.22735,17.983895999999998,11.006283,-48.85698,17.06994,4.64316,14.5119,-9.961113000000001,-10.62296,0.505074,7.9061303,11.451281,-12.948119,-10.528739,11.049719,4.52225,3.2349153,0.5390625
-496.19875999999994,-125.920845,-44.34765,43.335823,16.982876,12.627222,-48.331703000000005,15.712751,3.0828762000000003,19.571487,-13.820753,-11.852203,3.3837406999999997,9.071075,8.138744,-13.512091,-7.355533599999999,11.163675,2.7319205,0.48499012,0.5380859375
-499.72992,-123.84113,-43.031216,42.460274,17.416957999999997,12.427463000000001,-50.27628,17.447333999999998,4.5829277,18.003996,-13.267170000000002,-16.093914,9.68957,7.543754600000001,6.557597,-13.589402999999999,-8.579275,14.500360500000001,3.4990349999999997,-3.8556786,0.5341796875
-496.8726,-128.14603,-40.89582,46.57078,10.105203999999999,14.230580999999999,-45.605568,14.274284,4.1513658,16.518816,-10.278061,-16.059347,10.161268,2.7465683999999997,8.48602,-8.211751,-11.952663000000001,10.252691,6.686757000000001,-0.22995386,0.5205078125
-490.38184,-130.98842,-46.353016,51.056793,9.921959,12.519814,-42.15135,9.865006,7.9378424,12.908741000000001,-9.471825,-10.577744000000001,3.7032971,3.6990201000000003,9.969930999999999,-9.843386,-7.5171576,8.3069,0.3021618,4.3377,0.5185546875
-489.37807999999995,-129.91515,-49.691917,50.97546,14.581002,8.008074,-40.653984,9.935599,8.199247,12.295702,-10.024414,-7.406049,-1.44282,8.479611,7.133341000000001,-9.017199,-7.315678599999999,8.817208,-1.4622678999999998,5.3365483,0.515625
-493.80312999999995,-128.85526000000002,-45.075390000000006,50.064228,10.948516999999999,9.100615,-39.24669,11.547414999999999,3.8807511,15.146915,-10.673874,-8.026182,1.0392296,4.6719904,9.283037,-7.8433657000000006,-9.654706,9.308891000000001,-0.20131621,4.3558010000000005,0.5166015625
-492.61453,-130.4003,-44.384373,50.323555,10.549631,10.347804,-41.711517,12.725897,4.4113646,15.857275,-11.110838000000001,-12.169735000000001,6.169973000000001,5.419904,5.2647123,-7.1717606,-8.072025,9.316616,-0.7966544,4.4510974999999995,0.5166015625
-493.68262000000004,-128.51654,-46.021297,49.398357,13.843266,9.019546,-43.80823,13.756322,5.8303084,16.233864,-12.815439,-13.783292000000001,8.681308,6.8545723,3.4358115,-8.215461999999999,-9.151580000000001,13.201881,-0.5503819999999999,1.2780572000000001,0.5107421875
-491.0218,-126.0739,-52.53241,48.88916,15.746065,12.454403999999998,-43.968575,8.806847,6.745912,16.77084,-9.360733,-12.536758,1.1544391,6.859186,10.600938000000001,-8.488953,-13.285402,11.429399499999999,1.3372848,4.9223337,0.509765625
-493.24365,-125.46741999999999,-47.588783,42.320198,16.641338,15.444904000000001,-43.181927,6.043548599999999,5.269958,18.893911,-7.5553713,-13.134064000000002,-1.8551648,7.716623299999999,11.639528,-6.5662866,-13.924543,6.492431,4.2332325,8.184251,0.509765625
-496.20673,-122.4259,-46.441677,36.609306,20.960407,17.482893,-47.98493,7.462912599999999,6.78333,19.098763,-9.966491,-12.341438,-0.6930211,8.558,9.598360000000001,-8.766103999999999,-9.537008,7.623708000000001,-0.22230500000000003,7.638836,0.517578125
-489.5603,-124.79758000000001,-51.644512,38.093109999999996,22.833358999999998,19.010136,-50.722244,7.947433500000001,7.058161,18.009339999999998,-8.289558,-12.256364,-0.013356827,4.4308424,11.752824,-6.1436777000000005,-11.344678,7.9152584,-2.8318293,8.98842,0.51171875
-482.19943,-129.74745,-56.319763,44.9738,22.083473,15.833523000000001,-51.234665,12.399535,4.9418745,15.660391,-5.09313,-13.328642000000002,-1.3372562,6.972478999999999,10.176336000000001,-6.228921400000001,-11.792591,9.613695,-2.8194437000000003,5.709112,0.4873046875
-476.62285999999995,-137.59651000000002,-56.43816999999999,56.82601999999999,15.978957999999999,7.2366753,-45.101867999999996,17.313515,2.0032099999999997,10.688172999999999,1.2669622999999999,-16.731289,-5.29138,18.700716,3.7452497000000005,-12.241667999999999,-5.901758999999999,11.17507,-3.6143017,4.0648394,0.4599609375
-469.91605,-144.38734,-58.781837,66.99635,11.515305,1.0401102,-39.318709999999996,17.2919,1.4479605,11.391044,-0.65328294,-18.082424,-1.9809912,19.959888,1.3098295,-14.712057999999999,-3.5310437999999995,13.103814999999999,-4.8428335,3.6740918,0.416015625
-468.82345999999995,-141.47226,-64.90248000000001,68.67992,11.3762665,2.5428085,-37.567688000000004,15.69854,-4.466579,18.029304999999997,0.53829056,-21.837002,-0.5320504,18.969967,-0.64022034,-10.231826,-1.6806115000000001,6.812316,-5.7721919999999995,8.623861,0.3740234375
-468.17343,-140.46477,-67.57468399999999,69.48694,11.931782,2.6531572,-37.41945,16.035643,-8.347107000000001,23.054733,0.41530234,-25.783228,1.3293049,20.343372,-1.6573685,-11.151253,0.9498875,2.9308680000000003,-3.942792,12.443298,0.34765625
-468.19397000000004,-142.94003,-65.02037,71.762085,11.21348,-2.6376247000000004,-34.045807,17.593857,-8.225528,21.60754,-1.3066832,-25.125904000000002,4.8674669999999995,18.858166,-4.689735400000001,-8.64316,0.30760455,3.1082568,-2.3176522,10.097694,0.341796875
-469.2711,-147.44415,-58.12229,75.8976,3.6463785000000004,-5.604831,-27.371105,16.869791,-7.528415,17.89646,-2.1781770000000003,-19.717674,3.1518040000000003,16.743004,-5.122568599999999,-4.8452253,-2.1471023999999996,1.5210336000000002,0.7804296,8.6219845,0.3388671875
