melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
0.35051137,0.4782577,0.26942185,0.03970129,0.10639724,0.08328153,0.026357157,0.036227208,0.017982917,0.017700298,0.03771961,0.039775122,0.03664211,0.012309737,0.0077539813,0.0073508974,0.001743996,0.014899679,0.025285425,0.012591743,0.0023094742,0.0043553365,0.01927227,0.023493236,0.013437961,0.01961911,0.003383817,0.008686753,0.025668172,0.005678725,0.0014084713,0.0033983663,0.002947524,0.001537146,0.00301531,0.011099775,0.014320175,0.021267075,0.0023320303,0.0035558525,0.0065955357,0.0059955423,0.0013389331,0.018950665,0.006759689,0.0004737881,0.008496616,0.01886695,0.002749645,0.000708133,0.002114577,0.00077373395,0.00024170554,0.0005877483,0.00015754518,0.00027649917,0.0012807259,0.003223481,0.0016145958,0.0017262702,0.00022253586,0.00028035406,0.0005171199,0.001157491,0.0042554964,0.0004129876,0.0008700261,0.0018194572,0.002427331,0.0023463743,0.0015718144,0.0014387188,0.00373162,0.004611682,0.009376769,0.0075521935,0.029026939,0.043616544,0.09085836,0.7349743,0.55008453,0.53741926,2.6580338,0.6144635,0.70983243,0.36940855,0.06866303,0.13381422,0.00781638,0.013757593,0.0062070712,0.0025106398,0.0032920325,0.0019493917,0.00020893256,0.00014925496,0.00016356843,8.1504244e-05,0.00033989435,0.0007286497,0.00045718782,0.00043141097,0.0002733621,0.0003635247,0.0008060913,0.001326528,0.0013322043,0.00091406173,0.00027153356,0.0004206656,0.00086097914,0.0009935736,0.00050497707,0.00011660528,0.00012117136,0.00010760238,0.000115103525,0.00013408145,0.00028057725,0.00012208738,5.2554326e-05,9.73811e-05,5.1366318e-05,0.000111640555,0.000121159705,0.0001600443,9.6989046e-05,0.00010568567
0.30852184,0.95666474,0.52175933,0.052359752,0.088842705,0.13107638,0.048061565,0.05373655,0.0486332,0.028770052,0.059275214,0.07018244,0.023192566,0.023333346,0.013194826,0.013553571,0.004353361,0.017202413,0.021574019,0.021020079,0.004751845,0.0063878787,0.0101470975,0.0100802025,0.0128561,0.015400027,0.010391591,0.008600173,0.014749268,0.009982622,0.007169073,0.0071548168,0.0093036005,0.0046631442,0.0056652194,0.0059723575,0.016665453,0.010222953,0.0019679533,0.0060447115,0.010018062,0.013418832,0.0044649076,0.009760767,0.0034700548,0.0006775085,0.003714277,0.008495048,0.0025612833,0.0014228303,0.0010567849,0.00061623927,0.00035204677,0.0008186566,0.00023916061,0.00036420344,0.0005896873,0.0009876436,0.0007545313,0.0009799625,0.00069379155,0.0003916534,0.00037320144,0.00069405796,0.0020000539,0.00042275165,0.00032686887,0.0006310174,0.00084821,0.0007721049,0.0004459469,0.000372938,0.0010043663,0.0012307126,0.0024824329,0.002307713,0.04118064,0.044623397,0.07925123,0.721455,0.6677376,0.58579105,2.921896,0.7897012,0.5347497,0.4623084,0.13945523,0.15451956,0.022164866,0.015038043,0.0066645048,0.0021520436,0.0014567182,0.0008785633,0.00011009873,7.018848e-05,0.000107997344,8.5282685e-05,0.0001337989,0.0002568822,0.00021686751,0.00022357907,0.00021937392,0.00019976402,0.0005693433,0.00084920385,0.00092852634,0.0010361986,0.00045236788,0.00036789628,0.0006314845,0.00076400844,0.00043273278,0.00010621028,8.477208e-05,8.082742e-05,8.757662e-05,0.00012812567,0.00022568597,9.165205e-05,6.270136e-05,0.000108299835,6.313684e-05,9.538497e-05,9.417909e-05,0.0001368063,6.846941e-05,2.8460874e-05
0.44704616,0.6288492,0.24703711,0.04229956,0.08802093,0.10954065,0.06402781,0.11043864,0.18520084,0.03771938,0.024532627,0.021463733,0.016690224,0.016905628,0.03152386,0.008263479,0.0023473455,0.0063456222,0.018742783,0.024977587,0.010930375,0.004496144,0.00315921,0.008993031,0.019394051,0.011663252,0.013595959,0.013187507,0.011858562,0.025107823,0.014011766,0.0098021915,0.013996787,0.012428847,0.007804167,0.014001978,0.027584799,0.008737589,0.0031311144,0.0057485034,0.004428496,0.014517792,0.0041872086,0.0027104674,0.0037130632,0.0015031861,0.0012378861,0.0033436734,0.0015593051,0.0024338425,0.0008495756,0.00078196696,0.00018194127,0.00048423407,0.00022607646,0.00021188984,0.00044024942,0.00042417896,0.0005128812,0.00038312963,0.0006149317,0.0005747614,0.0006024211,0.00041751756,0.0007821439,0.00036087405,0.00030962846,0.0004657244,0.00038914708,0.00015580899,6.236983e-05,1.1812059e-05,4.3726337e-05,0.000102596234,0.0005046848,0.0010889138,0.018059263,0.08563317,0.14963368,0.25369087,1.5860015,1.6934382,1.2494146,3.3279386,1.1662587,0.49415123,1.0084676,0.0821549,0.09132491,0.02157491,0.0065119388,0.0010362996,0.00037404045,0.00030227445,3.1087184e-05,5.229432e-05,8.630333e-05,0.00014967484,7.914489e-05,0.00010267407,0.00010893118,0.00011295766,0.00012893973,8.1921535e-05,0.00020551663,0.00046107356,0.00062211044,0.0009787033,0.0006051201,0.00026460318,0.00075990875,0.001197876,0.00077287,0.00014019368,6.974067e-05,6.977768e-05,6.1336745e-05,0.00010625052,9.9628065e-05,6.887525e-05,7.377256e-05,0.00012723586,8.0791884e-05,6.0765546e-05,6.781852e-05,9.5076335e-05,5.9690647e-05,6.746952e-06
0.26547608,0.22468626,0.14769362,0.07043698,0.4228405,0.093685076,0.050613686,0.1201058,0.16155618,0.055784285,0.0074375705,0.0013209577,0.003783796,0.011741572,0.017637169,0.0025286134,0.006116779,0.00820152,0.02073799,0.016957652,0.00886548,0.0034751175,0.00787389,0.013655237,0.0066338927,0.004527381,0.0063576326,0.006671479,0.0037408308,0.01802691,0.013717238,0.010117952,0.008237097,0.017673532,0.017289205,0.01059176,0.019140009,0.014974666,0.0062729386,0.0047691436,0.0042689163,0.006657846,0.0014751075,0.0038831492,0.009285071,0.0067154556,0.00207541,0.0035722423,0.002198582,0.0027145054,0.0009329278,0.00061902194,0.00022516891,0.00025279587,0.00038050048,0.00016382734,0.00055013574,0.001715345,0.0011115479,0.00017504318,0.00014954012,0.0002994667,0.00056868175,0.00029830143,0.0007370547,0.00051629276,0.0004063523,0.000654201,0.0003523353,0.00022667303,6.763602e-05,1.0112661e-05,2.6087802e-05,0.0001328131,0.0006758826,0.001330001,0.0038038387,0.11893712,0.20557581,0.078378916,1.9676781,2.1230507,0.3730997,3.7597806,1.3363711,0.45181686,1.0778586,0.040869214,0.1001103,0.015984144,0.0013467049,0.00024943808,0.00017812743,0.0001801614,7.1005794e-05,6.610433e-05,0.000100702004,0.00015939474,0.00011757365,7.293079e-05,7.710263e-05,9.308494e-05,0.00010087385,6.719236e-05,0.00015764334,0.00040870297,0.0006658969,0.00068918016,0.00046333525,0.00011969443,0.00068225176,0.001167879,0.00059363176,0.00013463377,5.725302e-05,6.727287e-05,7.1220835e-05,0.00010330007,0.00012927582,7.507481e-05,5.6974754e-05,6.214334e-05,7.023953e-05,6.832507e-05,7.848743e-05,6.8791895e-05,4.2550724e-05,7.877618e-06
1.1902871,0.9434293,0.58923966,0.48040026,0.6636486,0.1912791,0.11785133,0.05623377,0.20443207,0.12901601,0.019692743,0.013323105,0.015864497,0.018457416,0.007565727,0.014165393,0.027946293,0.012087255,0.012932445,0.009793724,0.008620946,0.009786372,0.011773223,0.004547615,0.0077669276,0.0077576856,0.0025225228,0.001811,0.0049813697,0.011481578,0.016864035,0.0031899188,0.013699439,0.00923853,0.010584112,0.006801684,0.004480723,0.005415672,0.0056897234,0.008456106,0.0063563525,0.0022290708,0.002150336,0.0036579,0.005146693,0.0045488705,0.0035652649,0.0031963007,0.0022248551,0.001015758,0.00039288617,0.00037925818,0.00039809724,0.00037280866,0.00026271358,0.0005851533,0.00048614308,0.00085529464,0.0008515114,0.00019314307,0.000296427,0.0003733885,0.0007010611,0.00032851633,0.0004417328,0.000403678,0.00032857023,0.00030934176,4.965941e-05,0.0001258041,5.710335e-05,1.1343516e-05,2.8763048e-05,0.00030114866,0.0010125859,0.00068175985,0.006689387,0.0957343,0.06026576,0.14381301,1.5530899,0.5310266,0.66802704,1.6098022,0.31089607,0.4138392,0.2289175,0.03152447,0.036116906,0.003260148,0.0005861278,0.000111914065,0.0002933972,0.00016510343,9.507554e-05,8.24129e-05,0.00014145738,0.00012158821,0.00010884412,5.252351e-05,4.7268484e-05,8.355233e-05,9.957595e-05,4.865244e-05,0.00013440658,0.00024716923,0.000760683,0.00072837627,0.00038223554,7.766172e-05,0.00024665138,0.0005579736,0.00021006695,0.00011591534,0.00010954321,0.0001089866,9.4500465e-05,0.00013786834,0.00014826006,8.492337e-05,5.1855033e-05,4.379259e-05,7.27024e-05,6.513891e-05,6.0794624e-05,6.4558226e-05,5.0536757e-05,4.1946605e-06
1.280462,0.58908784,0.603622,0.44439995,0.17742617,0.18294804,0.07505574,0.046143696,0.12042396,0.059383225,0.024742357,0.018227695,0.029604195,0.029519845,0.029236995,0.015404626,0.029604431,0.027293619,0.018732408,0.0077389292,0.006419724,0.012619635,0.010430815,0.002016447,0.015204835,0.014929353,0.0075851334,0.0019373696,0.005744445,0.008871021,0.011604456,0.00495873,0.0132999895,0.005496336,0.009175968,0.00747139,0.0047335583,0.0069256253,0.0054072225,0.008864253,0.0063066697,0.0062947487,0.005563525,0.005775774,0.0010927244,0.0005424101,0.008953913,0.01266575,0.0017392896,0.0011549531,0.00023863732,0.0003754002,0.00041831646,0.00024848155,0.00016194805,0.0012616474,0.0008518812,0.0008451953,0.00037014825,0.00035823343,0.00083553133,0.00078249455,0.0009795432,0.0006078775,0.00056014827,0.00031300043,0.00034442634,0.0004024278,0.00011821995,0.00020216584,9.217573e-05,2.5659578e-05,3.690946e-05,0.00026471852,0.0009835841,0.00052518636,0.0029726904,0.04185147,0.03371623,0.059726555,0.9526978,0.32583135,0.35197234,0.95477575,0.12995341,0.2127454,0.11754127,0.012920512,0.014719218,0.0015447033,0.0008186008,8.29679e-05,0.00030914502,0.00021561953,0.0001377074,0.00012603188,0.00010633287,9.310348e-05,7.597807e-05,6.3260995e-05,4.6886846e-05,7.065187e-05,7.669489e-05,7.314368e-05,8.672996e-05,9.9969984e-05,0.0002201951,0.00032894465,0.00016209163,5.3022246e-05,8.411795e-05,0.00022015903,0.0001523598,9.4847885e-05,8.2618455e-05,9.828347e-05,6.066421e-05,7.189431e-05,0.00011496695,8.216737e-05,4.297819e-05,6.624307e-05,6.140756e-05,3.628846e-05,4.3013122e-05,3.2168722e-05,3.0655465e-05,2.3711534e-06
2.1745036,1.3231531,0.40267214,0.06416695,0.08144443,0.0680276,0.030178221,0.058658443,0.059966307,0.0068251123,0.012020531,0.010099129,0.033456825,0.04620158,0.05337238,0.025185699,0.039216414,0.045057207,0.020435926,0.011349601,0.01188743,0.004445013,0.0041329684,0.0042837183,0.023377733,0.030051481,0.017871674,0.0043532574,0.022176575,0.0145840505,0.006311413,0.007377616,0.004390762,0.0051273108,0.022532193,0.010207034,0.0058563207,0.005169882,0.004180711,0.010789312,0.0046063894,0.0081200255,0.006668862,0.0033269043,0.0011475622,0.00035642352,0.007858402,0.015042797,0.0016907749,0.0016530917,0.0008912011,0.00071570557,0.0005335786,0.00046761622,0.00025303455,0.00086061814,0.0007079787,0.00068468566,0.0002328679,0.00051991746,0.0010463655,0.000533251,0.00053009833,0.0009399469,0.0008235565,0.00023377138,0.00024724466,0.00042298474,0.00023144111,0.00023985992,0.00016426957,7.832825e-05,6.716712e-05,0.00016104558,0.00041317142,0.00032928892,0.00059939007,0.009169621,0.014170054,0.009633755,0.24812597,0.18071076,0.06457238,0.26415265,0.059928153,0.05145255,0.043909375,0.002477299,0.0034839024,0.0005658493,0.00022008756,3.044988e-05,0.00016538794,0.00016205333,0.0001132144,0.00011284031,0.0001280319,0.00010138906,7.953208e-05,0.000109204244,0.00012315408,6.0240207e-05,6.7829475e-05,0.000100494275,6.4904285e-05,7.18391e-05,4.963322e-05,7.860973e-05,8.116888e-05,4.4032444e-05,5.3072774e-05,9.633322e-05,0.00012806556,6.6104185e-05,4.478023e-05,8.0268066e-05,6.8642825e-05,7.645997e-05,0.00013396035,7.080276e-05,4.864413e-05,5.4273583e-05,5.547408e-05,4.298066e-05,4.349865e-05,2.6300759e-05,1.5715184e-05,1.2963711e-06
1.4808218,1.3159536,0.33565396,0.17871524,0.16972364,0.05421793,0.0387821,0.09236492,0.1621935,0.03448428,0.0036152373,0.004788103,0.027591858,0.012799095,0.029549325,0.04833229,0.09810812,0.054849796,0.037910763,0.01026621,0.012280647,0.007513289,0.0027316012,0.011723337,0.02342682,0.02707157,0.017001426,0.015323995,0.024467265,0.015014401,0.0144872945,0.006779663,0.0014643717,0.016496435,0.041017633,0.0095733525,0.0050713215,0.005244765,0.0049829436,0.010335203,0.004430248,0.0027551313,0.0028893221,0.0027901786,0.0013623633,0.0017098467,0.0053329626,0.012272097,0.0014832338,0.0018318145,0.0013337675,0.0011031888,0.00081634324,0.00037496112,0.0004535949,0.0009289731,0.0009943009,0.00039389086,0.00039606952,0.0008636734,0.00064132194,0.00030880465,0.0002591199,0.00039920787,0.00033626298,0.00020641743,0.00018199465,0.00040022144,0.000363388,0.00023761997,0.00015134038,0.00014441821,0.00010765785,8.150059e-05,6.0546055e-05,0.0002146486,0.00021285047,0.0002083912,0.000429424,0.00030977945,0.00620411,0.010096795,0.0025066775,0.010262424,0.0047881156,0.0022374848,0.002277876,0.00039990502,0.00022661717,0.00013706455,0.00016087234,8.025796e-05,0.00012839945,9.3977906e-05,6.488219e-05,7.91035e-05,0.00010379783,6.959769e-05,6.674405e-05,8.146479e-05,0.0001319222,6.36487e-05,5.6312027e-05,9.972961e-05,8.7094326e-05,8.721985e-05,6.699626e-05,7.583452e-05,7.4601245e-05,5.368531e-05,4.865215e-05,5.657626e-05,7.555978e-05,6.211896e-05,7.1232964e-05,7.923044e-05,7.987291e-05,8.03188e-05,0.000103210805,6.398294e-05,5.8848716e-05,4.804256e-05,6.839108e-05,5.3938853e-05,5.0753544e-05,3.7977836e-05,1.2661023e-05,5.726719e-07
0.25029185,0.18542871,0.16389535,0.2577659,0.16174828,0.021487873,0.023214057,0.055881288,0.11359266,0.042081613,0.004266758,0.026664296,0.048718862,0.009453871,0.04950877,0.1000315,0.08520728,0.0348179,0.02438395,0.017708683,0.013330788,0.004399986,0.0020168216,0.0040630647,0.0067789727,0.017438589,0.025348438,0.0346822,0.008073477,0.006744643,0.008092906,0.00384601,0.0023226482,0.013830299,0.030473717,0.008478229,0.005347467,0.009404152,0.0089035155,0.01125792,0.013595592,0.0092407605,0.0031495912,0.0043509393,0.0030236186,0.007580049,0.0035518894,0.00862118,0.002465149,0.002118919,0.0010224396,0.00071152195,0.0006477654,0.0004862482,0.0013817697,0.0016656445,0.00085584493,0.00019915463,0.0003285306,0.0010321229,0.0016442852,0.0010885067,0.00033192712,0.0002891223,0.00026976666,0.00017353919,0.00012025042,0.00016001404,0.00023437908,0.00023422358,0.00011926844,0.000103163686,7.422141e-05,0.00011971894,0.00011973144,0.0002440435,0.00018249662,7.689873e-05,0.00011616913,0.00026994362,0.00083703606,0.00038825587,0.000463272,0.00071512937,0.00044992875,0.0007017361,0.00022313591,7.1347495e-05,0.00013016512,0.00013547933,0.000101383885,0.00010767582,0.0001452717,0.00019008243,6.8501104e-05,5.8446436e-05,5.330703e-05,9.301777e-05,0.00010641134,5.887167e-05,7.202931e-05,8.7662265e-05,5.7947793e-05,9.897908e-05,0.00013255217,7.6831086e-05,7.198327e-05,5.037937e-05,7.5468444e-05,8.0798345e-05,6.941356e-05,5.0937542e-05,7.715628e-05,5.4608197e-05,6.1899394e-05,4.906803e-05,5.5349003e-05,5.378613e-05,0.000114857074,0.00010417878,5.108045e-05,6.321739e-05,5.081229e-05,3.8812625e-05,4.4448883e-05,2.9561827e-05,1.46171715e-05,9.1220517e-07
0.3529247,0.25566974,0.3469587,0.29263145,0.12188102,0.05107125,0.036661092,0.067451246,0.05649607,0.02566911,0.010359058,0.035965174,0.04322985,0.015426956,0.022524945,0.05968263,0.011060793,0.0111651,0.008648283,0.017355854,0.0053118304,0.0039689895,0.004271023,0.003521379,0.0054225503,0.01022546,0.008802914,0.019126223,0.012432476,0.008644791,0.0053516966,0.0087691285,0.0057606716,0.007909524,0.011932086,0.010726337,0.0022800923,0.0032571934,0.005913624,0.016030526,0.017692795,0.013469886,0.0037381598,0.0061312583,0.0058303224,0.0052632815,0.0032317739,0.0069871834,0.002955208,0.005121691,0.0014412277,0.0003199865,0.00063065434,0.00025456212,0.00061228534,0.0009909335,0.0005284278,0.00024477887,0.0007196922,0.0010137353,0.0017206201,0.0008575201,0.00040627617,0.00060719973,0.00036309217,0.00015733275,0.0002452218,0.00018189025,0.00031066668,0.00029819208,0.00013271543,4.9602248e-05,6.169642e-05,9.3988914e-05,0.00015041175,0.000116136085,0.00015489748,4.671315e-05,0.00012327317,0.0002819569,0.00035939325,0.0003300768,0.00034529113,0.0004940461,0.00020402821,0.00012659926,0.00015400976,5.358256e-05,0.00011752541,0.00013381947,5.732908e-05,0.00015210637,0.000113388705,0.0001651839,0.0001295972,0.00010170574,5.5892484e-05,8.1805236e-05,0.0001021281,8.980422e-05,9.273175e-05,0.00014004884,5.256537e-05,6.395941e-05,9.826146e-05,5.890195e-05,6.850675e-05,4.1705367e-05,6.6356515e-05,6.0982158e-05,6.803306e-05,4.4806202e-05,9.460436e-05,6.192396e-05,4.9736413e-05,6.1033345e-05,8.41869e-05,8.491227e-05,0.00013746573,8.5781925e-05,4.572711e-05,5.9286675e-05,4.010465e-05,3.9170784e-05,3.092812e-05,2.2877837e-05,1.4232509e-05,1.0992092e-06
