melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
4.251735e-05,0.000107921805,0.00013539716,0.00024154074,0.00017366232,0.00011767231,0.00014311349,0.00080342026,0.0015472125,0.0026365991,0.0025133279,0.0018250932,0.0022753319,0.0012829377,0.0011959682,0.0013267997,0.0019295544,0.0016562601,0.0023619707,0.0025968072,0.0021133022,0.0026735156,0.001315193,0.001035886,0.0007726388,0.0004876068,0.00049065513,0.0005034774,0.0003854953,0.00055154844,0.00054907403,0.00075792137,0.00042029718,0.00033207895,0.0005510804,0.00074894016,0.0005927294,0.0010696885,0.0011312437,0.0009866254,0.001145199,0.0009704492,0.0005806497,0.00042072902,0.0002362933,0.0002885391,0.00017837549,0.00016626045,0.00024379954,8.929125e-05,6.398328e-05,3.9338916e-05,3.4731922e-05,0.00010790617,0.00019692359,0.00012853507,0.00016802242,0.00022021025,0.00039070664,0.00020183534,0.00012562782,4.2694162e-05,0.00011671761,6.254348e-05,7.110177e-05,0.00012569068,0.00039092993,0.00041719025,0.0008958123,0.00047383446,0.00018034544,3.710606e-05,0.00011839744,0.00021128835,0.00013283198,0.00016912074,0.00014075162,0.00010198889,0.00034944047,0.00029606593,0.00016521165,0.00024907407,0.000117717944,0.0001621006,0.0003336667,0.0006386738,0.0006260655,0.00022013263,8.572803e-05,4.5832618e-05,0.00014454579,8.1120364e-05,3.55191e-05,6.9665526e-05,0.00014755853,9.858619e-05,8.893938e-05,9.47434e-05,9.6390606e-05,9.370705e-05,5.2449337e-05,0.000115635,9.2816226e-05,7.7208446e-05,5.2965366e-05,3.332262e-05,4.0281644e-05,1.8276729e-05,2.6296522e-05,4.5974044e-05,2.4258912e-05,1.7747947e-05,1.851075e-05,9.352339e-06,2.5813819e-05,2.2292212e-05,1.1397544e-05,1.5677097e-05,1.6365655e-05,1.1339032e-05,2.1286789e-05,2.1437309e-05,2.1955006e-05,1.4133631e-05,1.1409226e-05,2.1103135e-05,7.516538e-06,5.829552e-07
0.0020093124,0.0058681676,0.0069657294,0.0066833296,0.003532897,0.0017744316,0.0035404854,0.026080692,0.14940087,0.14555451,0.028699469,0.026671838,0.07380117,0.053922426,0.017795121,0.015838547,0.07976537,0.03749254,0.05652502,0.041271612,0.038965918,0.07085529,0.031147763,0.02257621,0.020030875,0.017681513,0.010487555,0.0062350817,0.0034601153,0.011902365,0.014938014,0.05057751,0.056113906,0.02725953,0.038767464,0.013860126,0.008838342,0.00899695,0.019855326,0.04868778,0.029346043,0.015111663,0.035141427,0.029714724,0.021903977,0.052773036,0.046884168,0.015825646,0.011478214,0.0031213732,0.010034822,0.0075263088,0.008051081,0.0054252604,0.0064214985,0.00133074,0.0050254813,0.0040167617,0.0051640323,0.0048754825,0.0024169958,0.0007375675,0.0058902707,0.022812333,0.01977584,0.013303064,0.015363591,0.021249125,0.032265503,0.012336895,0.006040215,0.0020408856,0.002633613,0.004206488,0.004548719,0.005374606,0.002525523,0.0031549819,0.0103491405,0.005278234,0.004434757,0.0065707425,0.0028526108,0.0032897096,0.0054201046,0.012772695,0.017040277,0.0035796068,0.0020625805,0.0013313502,0.0029512425,0.0018272582,0.0007127809,0.0008854553,0.002861575,0.0016775607,0.0012125947,0.0015472829,0.0019449935,0.0022709712,0.00085126347,0.0012463741,0.001063436,0.0010308459,0.00089023955,0.00070106983,0.00047550653,0.0004941986,0.0004102623,0.0005102607,0.00044085694,0.00039351883,0.00030738043,0.00020924698,0.0004993755,0.00042449642,0.00023142889,0.00019569967,0.00030106292,0.00018354841,0.0002521118,0.00030844082,0.0003025583,0.00026653652,0.00030548294,0.00036390746,9.904468e-05,6.7292676e-06
0.0051705423,0.025499303,0.023172714,0.014711449,0.0047926707,0.005936177,0.043204397,0.08456411,0.86051023,0.51603276,0.06511208,1.0002785,1.9964287,1.1439188,0.4629952,0.06726467,0.5811361,0.5549951,0.29285192,0.12327617,0.17750809,0.6182517,0.3076254,0.35479888,0.36934003,0.13014722,0.059394836,0.06838787,0.052196376,0.19353239,0.31193495,0.34960935,0.26437894,0.08968446,0.25890076,0.14297202,0.12920646,0.12861711,0.11419893,0.11531964,0.33466733,0.14123364,0.115840554,0.11241569,0.13230878,0.17856632,0.34170914,0.14938985,0.13275987,0.06328154,0.10326798,0.07320234,0.10488867,0.05816887,0.03333059,0.016766889,0.049030982,0.021084946,0.016556395,0.018408213,0.0045277365,0.003842775,0.028515004,0.067556284,0.07387911,0.04348536,0.065526396,0.103520036,0.06391811,0.033826087,0.019390557,0.005778567,0.010813259,0.008772123,0.013456107,0.011192407,0.013775513,0.012457316,0.018394124,0.011707438,0.010002834,0.011351429,0.0061427895,0.0074937595,0.010524876,0.023877323,0.034165815,0.00775485,0.0065504517,0.0040128874,0.0052744285,0.004410738,0.0050187204,0.0034357444,0.0067717563,0.00329787,0.0037165016,0.0049976935,0.004258133,0.004996714,0.0018076216,0.002139058,0.0017569339,0.0018888473,0.0017298053,0.0020611382,0.0010001777,0.0012613924,0.001212815,0.0013982443,0.0010999753,0.000973795,0.0010164157,0.00073315675,0.0010047982,0.0010755822,0.0006946847,0.00040973857,0.0007560421,0.00039495347,0.00040516842,0.0005995238,0.000813694,0.0009775081,0.00091524166,0.00084309094,0.0001859825,1.6469226e-05
0.007809636,0.070616215,0.07753649,0.021820359,0.0053253192,0.01389421,0.048731178,0.1058984,1.0538847,0.45584384,0.13439761,3.7241628,5.773066,2.1877751,1.1409731,0.6004434,0.70934683,0.7795906,0.46298537,0.35276666,1.0466206,2.0040398,0.9213593,0.6645295,1.108069,0.41393423,0.07805529,0.21420644,0.28381935,0.39065975,0.5439984,0.32199445,0.17239167,0.075845495,0.30412945,0.22279643,0.19895335,0.16746584,0.13833618,0.123473756,0.4029817,0.34368306,0.12263888,0.19133243,0.18757637,0.23470066,0.23923223,0.15943615,0.18748064,0.08543206,0.08911618,0.13028368,0.29405558,0.306367,0.12524018,0.09957656,0.12605631,0.037068002,0.043173086,0.024121832,0.012280235,0.045773186,0.14806242,0.06144912,0.09656631,0.12179931,0.28952518,0.42184275,0.14955899,0.07497873,0.020179546,0.0092602335,0.017456762,0.011419379,0.014660644,0.011880279,0.018637735,0.02725889,0.01694171,0.03736817,0.08022844,0.088105366,0.15617004,0.28872496,0.07768938,0.09882588,0.07203881,0.039630763,0.07081871,0.03608896,0.03616294,0.09721236,0.10410199,0.2056158,0.094781056,0.06536017,0.009139932,0.0069514825,0.00508955,0.004386172,0.007929401,0.0074229487,0.0128711425,0.012568407,0.006926216,0.007388621,0.0025937394,0.0023856089,0.0034495934,0.0037684492,0.003501461,0.0014879692,0.0012791002,0.0007909726,0.0011285689,0.0009946793,0.00062004494,0.0008362789,0.0010418827,0.00043103448,0.00049833313,0.0005620268,0.0008210229,0.0011724866,0.0008982283,0.00054717995,0.0002070464,1.9173021e-05
0.006340866,0.03555269,0.038207293,0.022038436,0.0037163128,0.014396453,0.043980986,0.037862375,0.5012195,0.3409341,0.40816945,2.5471356,2.211026,0.39893728,0.34486234,0.51093835,0.40700936,0.42322534,0.31681564,0.9531052,1.3040272,1.41471,1.1914833,0.58064824,0.46527588,0.2566585,0.10326156,0.13645798,0.21384722,0.22745582,0.22947831,0.251844,0.12400877,0.11600575,0.08186881,0.060193293,0.06433016,0.043799553,0.06615553,0.09225897,0.2959707,0.29330054,0.122230954,0.15767896,0.23055312,0.16748208,0.06435626,0.13978179,0.087604396,0.11568469,0.22042748,0.16919835,0.24150163,0.34566522,0.25418913,0.13149795,0.1643282,0.09594476,0.09731421,0.049136065,0.078548916,0.1479698,0.20870359,0.09057923,0.14144482,0.18691778,0.3843008,1.1095654,0.41271654,0.3840097,0.12224364,0.07391642,0.07406255,0.059065595,0.0635385,0.06746752,0.07714,0.11816434,0.10605134,0.42659256,0.5855738,0.4983401,0.7523486,1.5095481,0.3468956,0.37072936,0.5085865,0.23300673,0.2018444,0.10830093,0.06542937,0.18861458,0.204632,0.5485287,0.34010875,0.33688444,0.026029317,0.014628604,0.01104177,0.021179529,0.034098934,0.022244671,0.039453704,0.045750458,0.012196793,0.010709537,0.005647891,0.006484801,0.0075238394,0.013838562,0.009691981,0.0032644537,0.002716118,0.0017485706,0.002102845,0.0012752541,0.0012637634,0.001145337,0.0018545578,0.0009922149,0.00095606194,0.0008334202,0.0010261168,0.0012630336,0.0011961707,0.0005664208,0.00031030795,1.7380493e-05
0.0039730114,0.02244852,0.059650004,0.04234609,0.0039168387,0.011499681,0.029481566,0.023861151,0.39384237,0.25063902,0.5378064,0.49720746,0.29147297,0.08263921,0.16172124,0.32258248,0.12716694,0.17576306,0.22492208,0.9112765,0.5024191,0.6960726,0.24634625,0.16863517,0.3336274,0.3959556,0.3240673,0.025732774,0.031565517,0.038833555,0.071525,0.1454168,0.18171889,0.04734774,0.0541327,0.14649744,0.117814735,0.032398395,0.08419961,0.19228028,0.1940215,0.052080095,0.11373825,0.09253959,0.24199589,0.16304062,0.10111791,0.19067991,0.06803873,0.2620242,0.47965282,0.20706612,0.19970351,0.23162538,0.23878996,0.15073867,0.12670825,0.10142374,0.14492556,0.09755435,0.12546474,0.106661044,0.15552348,0.09085693,0.119387046,0.09713187,0.11345426,0.42831928,0.1717473,0.20472997,0.19787875,0.11999805,0.11106514,0.1046577,0.085937575,0.068748474,0.079349115,0.096253164,0.12817939,0.41207206,0.44928908,0.2949954,0.362132,0.6459568,0.147101,0.36796677,0.7744508,0.5030909,0.30943596,0.14126104,0.035928883,0.0782641,0.06577136,0.13432096,0.14449564,0.16555013,0.017506339,0.012910938,0.011324484,0.020771991,0.022808403,0.012410494,0.015786478,0.020390263,0.008343272,0.004033979,0.003293365,0.004850624,0.004697377,0.0070964177,0.0041706422,0.003008449,0.0030444586,0.0019265694,0.0014135074,0.0008087881,0.0007817949,0.00078650936,0.001222664,0.0008608288,0.00078137545,0.0006737349,0.0011274323,0.001128309,0.00080208393,0.00055441324,0.00027255144,2.0065625e-05
0.010840738,0.057535104,0.045256305,0.018661078,0.0036952225,0.006514534,0.023653273,0.023521958,0.25087032,0.16502024,0.62714356,0.29016197,0.3300999,0.35801008,0.12521634,0.35339612,0.2451919,0.54566437,0.21919164,0.32977962,0.2928615,0.76109105,0.12930518,0.09743106,0.271772,0.37476325,0.53259385,0.13591442,0.0734596,0.20320311,0.17608522,0.07354432,0.23155266,0.2448926,0.1995298,0.13406907,0.038117897,0.03126461,0.10732258,0.13070774,0.07008748,0.072923616,0.1296294,0.133507,0.07214951,0.065569684,0.09080967,0.11280571,0.046149336,0.16093923,0.1608286,0.17366454,0.046875384,0.057888478,0.05345413,0.09195678,0.055252567,0.044503767,0.06800967,0.0293263,0.0284042,0.029517723,0.03321329,0.03758405,0.04143763,0.036841698,0.0920565,0.057091173,0.021653082,0.03153577,0.06374666,0.02497693,0.017981607,0.023670183,0.022041423,0.017100794,0.011756059,0.008844725,0.017296227,0.032616828,0.023599291,0.018213969,0.027132172,0.027629687,0.015044988,0.0786909,0.14537558,0.10169659,0.051645923,0.031275056,0.011146942,0.008667064,0.013730987,0.007713094,0.011404898,0.009483265,0.002753123,0.005970961,0.005313627,0.005460452,0.0043017943,0.0019912014,0.0026103798,0.004824274,0.0026645616,0.0016437186,0.0012601957,0.0014372064,0.0023727468,0.001298808,0.0013148913,0.0022909348,0.0018422122,0.0017228225,0.0011987729,0.0011648728,0.0003185969,0.00052336976,0.00093432504,0.0005062448,0.0006585663,0.0005506222,0.0007398514,0.0008607549,0.0007384809,0.0006470936,0.00027117057,2.1938231e-05
0.0048576426,0.022183994,0.009269844,0.0045912685,0.0032086172,0.0056364825,0.012122955,0.0062115365,0.081052825,0.13955972,0.45225385,0.41163793,0.9608735,1.0572639,0.3670338,0.22286454,0.39651102,0.6250302,0.08517317,0.082382046,0.1918801,0.36592203,0.07425486,0.109782614,0.2423091,0.22987577,0.20151915,0.17486379,0.026922394,0.22810832,0.26438847,0.107814856,0.11947041,0.28421056,0.120765656,0.021318909,0.0064798486,0.008941097,0.020527864,0.017084045,0.035476997,0.08822364,0.03772551,0.11654391,0.031297382,0.035506368,0.16574909,0.20742686,0.10335116,0.10419304,0.038419005,0.09981785,0.041167077,0.03723526,0.039563265,0.12696375,0.10746884,0.05381945,0.07173056,0.055062294,0.04974756,0.027316768,0.030845137,0.024254914,0.045153435,0.02682817,0.11952778,0.1449846,0.020731986,0.019636586,0.048666883,0.032975856,0.0191902,0.0192822,0.018683974,0.008360286,0.012384956,0.0096341325,0.0073818965,0.014886471,0.006143304,0.014385506,0.013467787,0.0040327404,0.007234471,0.016525751,0.031934146,0.03708528,0.039315343,0.037491836,0.15617384,0.28995585,0.13369581,0.16029082,0.73233694,0.22873725,0.049108375,0.005592255,0.0052122953,0.0041747135,0.002201137,0.0017943509,0.0025019194,0.005111821,0.007817447,0.0052121277,0.0018531636,0.0009329419,0.0021347122,0.0038009288,0.003019855,0.0029014696,0.002364191,0.0016212631,0.000926006,0.0011717379,0.0006686845,0.00065533374,0.0006272318,0.00045730034,0.00067048986,0.00066245924,0.00072189403,0.0007154278,0.0007925673,0.0008333614,0.00022381934,1.8982066e-05
0.00604601,0.019001585,0.0073547275,0.016629275,0.021384034,0.008119108,0.00815111,0.0046147923,0.14480163,0.13842517,0.14476086,0.19057415,0.22744969,0.4519493,0.18652886,0.042618956,0.06936533,0.16279528,0.09000179,0.041589357,0.051891647,0.10988703,0.048900127,0.05538371,0.047322515,0.0763345,0.036797516,0.036821987,0.03533644,0.073631816,0.11450952,0.09896656,0.064644426,0.0390284,0.017512502,0.0054293284,0.034993533,0.026640987,0.021198848,0.037516672,0.034305118,0.050857376,0.038050972,0.06002529,0.0501298,0.045517888,0.056957234,0.05039727,0.03880439,0.02833552,0.065258086,0.03685256,0.010160122,0.03285839,0.024669822,0.03461191,0.051332306,0.032565087,0.09225478,0.055243127,0.033453356,0.011415868,0.027922127,0.024039727,0.12151684,0.028721167,0.42683238,0.8863678,0.069569916,0.06993254,0.27872387,0.19656909,0.17694826,0.10898705,0.14624313,0.081276536,0.14073637,0.044139598,0.03169531,0.06794797,0.061791375,0.026763024,0.010546935,0.008285356,0.018196872,0.08419527,0.12978444,0.13710378,0.16450572,0.18580338,0.73919547,2.0962226,0.8359462,0.9854772,4.9581633,1.4957844,0.31960773,0.12957405,0.13923487,0.21350753,0.083459705,0.074923374,0.038958155,0.0369795,0.034963835,0.02843008,0.011259545,0.006293957,0.007551338,0.022253131,0.011362502,0.006153101,0.0037517091,0.0032232793,0.0017358419,0.002045071,0.002268232,0.0019421075,0.0013125597,0.0010905722,0.00088829634,0.0013186391,0.0011028714,0.0011757034,0.0011333022,0.0010460771,0.00026015748,2.961714e-05
0.003958683,0.025539266,0.02286688,0.022869466,0.024881398,0.01115886,0.016361937,0.013706571,0.19687949,0.08111163,0.019497313,0.017038494,0.07653607,0.20014663,0.15388334,0.076532505,0.02972653,0.047063023,0.101265185,0.053153627,0.0995523,0.20801584,0.067147225,0.024647994,0.011828,0.014323145,0.008314049,0.04934529,0.06777443,0.05225841,0.084968574,0.12873034,0.03533894,0.025024995,0.011332011,0.016208814,0.03104426,0.05296511,0.019871429,0.018106194,0.050023817,0.07168595,0.062354326,0.1414706,0.094452985,0.044450186,0.010784375,0.02335993,0.021491032,0.020604381,0.067628935,0.030111317,0.012951321,0.02864993,0.02878722,0.009901981,0.013637313,0.028777316,0.08358968,0.020279456,0.012861299,0.006519741,0.019934194,0.0140863415,0.07284473,0.026197512,0.2741172,0.5255308,0.06948671,0.07021446,0.28205836,0.34032434,0.43097597,0.211289,0.70671874,0.31689236,0.36480495,0.16075064,0.14361885,0.656611,0.8633512,0.3096263,0.095807746,0.06330068,0.40492818,3.6667385,5.0098352,1.732505,0.86926013,0.44902492,0.32615787,1.1641147,0.499556,0.8452995,3.0758173,0.9615883,0.32664332,0.27641776,0.47238925,0.78281003,0.2857927,0.27728462,0.18203056,0.17886415,0.1758916,0.16244215,0.08200691,0.05388324,0.023249501,0.045645434,0.030584062,0.043999165,0.07992889,0.043871883,0.034428284,0.027583191,0.0059043393,0.0041794395,0.003834291,0.0021185111,0.0018508508,0.0025867235,0.0014734298,0.0015598426,0.0018541028,0.001845566,0.0005646667,6.301782e-05
