melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
1.1102981e-06,3.5298492e-06,1.447678e-05,2.0421508e-05,1.3404311e-05,7.099694e-05,0.00023999049,9.4621086e-05,0.0003141413,0.0017829015,0.0020712314,0.0035139767,0.0014738198,0.00096409477,0.0011872369,0.0018517602,0.0022040992,0.0019840891,0.0034026357,0.0020852422,0.0012607743,0.0037805615,0.0018289093,0.0018909447,0.005670069,0.00389522,0.0011645693,0.0005148531,0.00033087353,0.0003990225,0.0007669231,0.001714387,0.0010283932,0.0005236024,0.0002043949,7.820444e-05,7.856482e-05,4.786344e-05,8.2503226e-05,0.00014250919,0.00038007708,0.00029654228,5.7255704e-05,8.398805e-05,0.00014440209,0.00013982195,0.00050950394,0.0005686555,0.0004331203,0.0009446277,0.002019526,0.0009675548,0.00016164067,2.9850275e-05,3.275218e-05,0.000611121,0.00086932466,0.00026992106,0.0005385134,0.00079871085,0.00017026183,2.1688405e-05,4.5566194e-05,0.00016270237,0.00023783428,0.00017865073,0.00017878095,0.00015723958,5.7635574e-05,0.00018752246,0.00011699289,8.88157e-05,7.440888e-05,1.8710962e-05,2.0999656e-05,2.3407854e-05,3.9079594e-05,7.0318776e-05,4.1102983e-05,3.772061e-05,5.9002283e-05,2.5273761e-05,1.702717e-05,3.524802e-05,5.250274e-05,3.7676993e-05,3.066268e-05,4.3588843e-05,3.823211e-05,2.5129046e-05,8.819678e-05,4.5907407e-05,4.0755942e-05,5.4580058e-05,1.723196e-05,2.034828e-05,3.871547e-05,1.890036e-05,3.489476e-05,0.000112246504,9.074564e-05,0.00014556124,0.0001115039,4.9165745e-05,3.9423274e-05,4.7849277e-05,5.3394928e-05,2.3717235e-05,2.545066e-05,1.6538488e-05,2.7810805e-05,2.2393313e-05,1.1871084e-05,1.3566411e-05,1.5624237e-05,2.4169867e-05,1.2447823e-05,2.3561586e-05,1.7410346e-05,8.357815e-06,9.382906e-06,1.11273575e-05,8.45651e-06,6.834172e-06,9.164335e-06,5.596712e-06,3.0437707e-06,1.864839e-07
5.047806e-06,2.5544625e-05,7.638681e-05,0.00012536815,0.0004912033,0.0016957773,0.0029090438,0.002498774,0.0033408082,0.030414278,0.06790571,0.07134395,0.023447016,0.011569134,0.009375645,0.007893619,0.009278523,0.016512461,0.12836629,0.18737605,0.0852997,0.086196564,0.01767313,0.0102916295,0.035901748,0.040230013,0.027119257,0.006295247,0.010008445,0.013454477,0.0058636046,0.011624099,0.015937103,0.0128051825,0.002018856,0.0017215722,0.005871459,0.00429433,0.003421005,0.0014546482,0.0036863745,0.002139597,0.0002469159,0.00046822897,0.0013806364,0.0061202035,0.008319552,0.003484734,0.0063982825,0.007952203,0.016823584,0.0055559934,0.0007344117,0.0017843354,0.0023190016,0.0043812916,0.0066614407,0.003836565,0.004360235,0.0058571696,0.0034875406,0.0004258478,0.0008597768,0.00083417655,0.00069831026,0.0013007529,0.0012638036,0.0009615578,0.00057008845,0.0017514958,0.0017598288,0.0019738758,0.0013890746,0.00042045,0.0003957319,0.00041155017,0.00026759034,0.0003552617,0.00055331335,0.0002728995,0.00048854185,0.00039895214,0.00023584848,0.00046184333,0.00051941886,0.00066941406,0.0006969571,0.00037917402,0.0004093973,0.000621162,0.0014224675,0.0012671372,0.0010781524,0.0009984483,0.00029540554,0.00020316508,0.0006372516,0.00019314217,0.0009278331,0.0015784645,0.002039675,0.007032397,0.0024510936,0.00059706584,0.0005489865,0.0005756715,0.00035806958,0.00021026067,0.0002222757,0.00017897137,0.00015269725,0.00024202371,0.00013223053,0.00011652031,9.6296586e-05,0.00016186359,0.00016434878,0.00023429947,0.00012999696,7.1942806e-05,5.6571793e-05,7.376725e-05,0.00010976531,6.21402e-05,8.2699524e-05,3.6033973e-05,1.5535697e-05,1.6909988e-06
1.0281206e-05,6.9214184e-05,0.00014068742,0.0008297904,0.0015459694,0.004143567,0.012945854,0.029839186,0.076748155,0.07414512,0.09315459,0.17188796,0.10945439,0.07879294,0.14241165,0.10504671,0.071042255,0.07945365,0.35795784,0.4386473,0.28858057,0.7062893,0.54376554,0.31252635,0.20340699,0.11540249,0.0618454,0.01492964,0.05965706,0.059302162,0.013923643,0.018881828,0.025075974,0.02626886,0.009222764,0.0062256535,0.033138327,0.024687996,0.027175214,0.013279947,0.020294657,0.0043199146,0.0035215297,0.0050606085,0.010235366,0.019118521,0.024390757,0.008691867,0.011316803,0.01621205,0.01774894,0.019952377,0.018701084,0.014296579,0.011062683,0.015330419,0.022156311,0.031213114,0.006907119,0.0098952735,0.0123319905,0.0025652354,0.0042105187,0.0043901196,0.0068966257,0.010335653,0.004475872,0.0014072312,0.0022195138,0.00894776,0.015300524,0.016092915,0.007861185,0.0061455667,0.0029532632,0.0036882833,0.0027200019,0.0020362274,0.0026724578,0.0027664485,0.0033928908,0.0019310259,0.0017558774,0.0021994123,0.0023635179,0.00287036,0.0059239273,0.013096732,0.0044896705,0.01213125,0.0144568775,0.014354166,0.013400512,0.007517501,0.0033331565,0.002818,0.0027960232,0.0037007055,0.009551738,0.010347394,0.016724069,0.077490464,0.017245913,0.004920594,0.003533413,0.0023545774,0.0035242913,0.0031036285,0.0022492441,0.0038069256,0.0019589246,0.0007892784,0.00063420134,0.00049316045,0.00048178018,0.00042999053,0.0006558095,0.0008470134,0.0006012946,0.001180923,0.001030246,0.0005668876,0.00039955953,0.0007020382,0.0007254887,0.00036084172,6.6584245e-05,1.00970565e-05
6.421104e-06,0.00011275129,0.00028226944,0.0010512864,0.0017169997,0.00974213,0.027569307,0.032476112,0.1210102,0.04533499,0.028544374,0.12831795,0.13189836,0.15552671,0.1763386,0.17560188,0.32673755,0.28141278,0.13361318,0.1326486,0.41842908,1.1573883,1.3792093,0.7259558,0.40526968,0.198621,0.043826535,0.019712308,0.040999148,0.033482417,0.0065728533,0.014752526,0.008366363,0.006627328,0.008278107,0.007824084,0.026145536,0.035833668,0.060072493,0.029532932,0.022536334,0.010130719,0.007575014,0.010178451,0.008044841,0.0045761103,0.01230715,0.010502825,0.013178329,0.023184877,0.0052702576,0.028136544,0.036399078,0.02279144,0.011716341,0.011086042,0.031971455,0.057140604,0.008265628,0.009084353,0.00823255,0.007285689,0.005053939,0.007256091,0.018670173,0.022806771,0.010553657,0.0029960878,0.003633557,0.015371167,0.029450376,0.026870992,0.017544243,0.0116600385,0.0032221961,0.0066778,0.005110143,0.0036799654,0.0044348747,0.0057323854,0.0060499483,0.0030421782,0.0037447205,0.0046424256,0.004117163,0.0037373938,0.013383983,0.028360294,0.009892076,0.022139588,0.019870067,0.013835864,0.017309869,0.011390991,0.006086514,0.008119139,0.0064948313,0.009063161,0.013223926,0.009260974,0.017482009,0.0640645,0.016429977,0.008447045,0.003354739,0.0024371126,0.0067507504,0.007548167,0.004941763,0.010121076,0.005889207,0.0013838733,0.0012827531,0.0011002987,0.0010396563,0.0006630997,0.0016068897,0.0022123377,0.0021975052,0.0033594652,0.0026528446,0.0014736617,0.00093384075,0.0024683345,0.004064759,0.0022954778,0.00033488992,3.011897e-05
1.6676924e-05,4.7470643e-05,8.567168e-05,0.00019972905,0.0006020407,0.0042454856,0.008826165,0.005248736,0.037970092,0.02978391,0.030961711,0.027023911,0.055712678,0.040161215,0.018244494,0.043999746,0.14079048,0.105117716,0.026812099,0.06129766,0.104928955,0.1563094,0.24971598,0.12916207,0.068318665,0.05452118,0.039895784,0.03280779,0.059927985,0.031585712,0.034462474,0.043700717,0.035239793,0.029509598,0.026072374,0.037196442,0.042926304,0.036377758,0.04038701,0.01593927,0.014839299,0.010555203,0.009701378,0.010074806,0.009428168,0.008501999,0.007878539,0.009599571,0.009147977,0.016773235,0.014383949,0.016639294,0.015424139,0.0072691254,0.010023754,0.008276829,0.009748254,0.013767285,0.0055136182,0.004767263,0.0042883744,0.004767145,0.0029996631,0.0023156109,0.0071813813,0.00602505,0.006771538,0.0052934685,0.0018339036,0.0035013815,0.006701948,0.004653348,0.004073623,0.002997986,0.00106717,0.001658415,0.0011134977,0.00097115285,0.0013235905,0.0018017917,0.0020762912,0.0012425715,0.0018405068,0.004061664,0.0036382533,0.0043829996,0.0059541403,0.0063859723,0.0050195623,0.009320433,0.009544674,0.006433854,0.011066458,0.008474594,0.0067925816,0.0064948983,0.0053383927,0.0036814893,0.0031378046,0.0033449938,0.027397718,0.046292596,0.015845727,0.0077423463,0.00310023,0.002881058,0.0018634591,0.0019541376,0.0016022697,0.0030480118,0.0021694407,0.0009029677,0.0006440662,0.0006237548,0.00053007976,0.00050176826,0.0011379821,0.0013819465,0.0012648787,0.0010195285,0.0007378186,0.0007011797,0.000789628,0.0015217977,0.0031404395,0.0016602016,0.0002545262,1.7389442e-05
3.5431734e-05,6.590144e-05,7.3151954e-05,0.00013171988,0.0002659306,0.0008681019,0.002600274,0.008201883,0.011681454,0.03243708,0.056211855,0.0445743,0.064978465,0.032204777,0.019019308,0.04420051,0.020596841,0.021328282,0.029241055,0.0774706,0.11632639,0.04635898,0.181168,0.08514018,0.15003158,0.105260134,0.18566017,0.14053601,0.28438842,0.14000201,0.24323843,0.16204035,0.18525031,0.107371114,0.16529007,0.16407073,0.24419557,0.15562367,0.09753486,0.04769077,0.057587527,0.032205842,0.047274094,0.042899963,0.04528616,0.06718344,0.03665914,0.0349114,0.035157315,0.06052896,0.0641629,0.09834339,0.04815819,0.024252942,0.028367646,0.024671394,0.01766222,0.0067088585,0.020511566,0.012714277,0.011350759,0.011326921,0.007330911,0.0034116902,0.004184539,0.0055273348,0.009753045,0.0069173626,0.0054096566,0.005295808,0.004273166,0.0014308742,0.004739723,0.007673997,0.009566971,0.0036019755,0.0018530866,0.0016952745,0.0012723017,0.001653072,0.0036052004,0.0021861447,0.0031183618,0.01809576,0.013385822,0.015452395,0.0091687115,0.004039083,0.0056120222,0.015988389,0.020416737,0.0146891065,0.024109934,0.021177819,0.021541707,0.014873494,0.014733635,0.008191513,0.0042213555,0.0026317954,0.023202581,0.047987435,0.012713675,0.007379081,0.012315685,0.0119784465,0.005590464,0.003446326,0.0024397823,0.0011860805,0.0014572223,0.0009283776,0.0003518999,0.0007343295,0.0010439332,0.0012315058,0.00052956044,0.00028438246,0.00029150024,0.00040282143,0.00042711612,0.00070805143,0.0012123539,0.0012903509,0.0015551804,0.00059852004,0.00012480374,6.0537045e-06
1.6676438e-05,0.00014025622,0.0001762363,0.0004463236,0.00035400793,0.003527035,0.012098043,0.007964613,0.011747499,0.041363884,0.0573963,0.09566742,0.18265234,0.05408376,0.054119512,0.12369386,0.035280667,0.03174535,0.072761856,0.21121503,0.25198174,0.11372305,0.26291418,0.11676285,0.1488587,0.05602377,0.14966181,0.10048478,0.17149962,0.06372576,0.16778986,0.0705924,0.097731985,0.03703586,0.100955844,0.047432598,0.13810103,0.08195318,0.034332745,0.018031431,0.027279662,0.023713963,0.03497617,0.03688376,0.0555351,0.08371044,0.034035522,0.031301167,0.024344074,0.03839951,0.052868433,0.078329146,0.036003742,0.05667762,0.030442078,0.043383244,0.012752231,0.0059255892,0.033411622,0.019396292,0.01946635,0.018627474,0.01372725,0.005716657,0.004355162,0.007507276,0.0071887616,0.0058500245,0.0068727843,0.0052496265,0.004553071,0.0021534425,0.0057929996,0.014991077,0.01783759,0.007210609,0.006375761,0.0046735075,0.0010534464,0.0025740936,0.0025083178,0.0021121574,0.0024293114,0.009909255,0.0059314976,0.007219555,0.005060635,0.0037958974,0.0038541467,0.0066224863,0.007236314,0.0062092403,0.008390817,0.009113546,0.009671597,0.008041416,0.0067235874,0.004381817,0.0025193482,0.005998154,0.042329732,0.031635534,0.010646952,0.007501099,0.010471129,0.011222465,0.005919718,0.0034942129,0.0021450096,0.0011579104,0.0023832961,0.0016732109,0.00053618645,0.0007991066,0.0016694122,0.0019587972,0.0006791388,0.00022479509,0.00032847215,0.0003334112,0.00035297955,0.00075180415,0.0011545396,0.00094897964,0.0008424112,0.0002863068,9.9454584e-05,6.4031087e-06
4.172953e-05,0.00018795166,0.0001643608,0.00032754458,0.0003650512,0.0019240237,0.015527229,0.0051683877,0.017555395,0.03653583,0.042262174,0.070867226,0.10324474,0.02481208,0.023697436,0.050237868,0.015030484,0.007881776,0.026074767,0.053752925,0.048193105,0.032516476,0.043139882,0.0429548,0.026108764,0.030705294,0.031171668,0.039433494,0.029024871,0.039670896,0.031613145,0.035382006,0.028405722,0.06901684,0.057921503,0.059937596,0.09811239,0.111465596,0.11612971,0.16026689,0.18707763,0.18861915,0.18641394,0.21538985,0.26387143,0.23149145,0.21067977,0.39316207,0.3451292,0.38764396,0.44265926,0.64628875,0.7089554,0.7850213,0.81986475,0.968594,1.149457,1.3154397,0.9020168,0.48536512,0.24957155,0.18509461,0.20984492,0.27350685,0.18334658,0.115251854,0.110323444,0.092445835,0.101573564,0.07840079,0.05142036,0.026867975,0.016639588,0.010408007,0.0067963423,0.005703093,0.012025237,0.007789696,0.004022538,0.0037034322,0.008691482,0.012796501,0.0121660745,0.011266701,0.016314691,0.01606501,0.011214094,0.0045778006,0.0050331005,0.013889134,0.018853817,0.0206111,0.01850816,0.021178598,0.017992012,0.010077659,0.007789886,0.00854228,0.016037125,0.020250618,0.04654391,0.022153871,0.0068376027,0.0049859844,0.002409735,0.002170207,0.0022693307,0.0024258886,0.00179264,0.0024476626,0.0020609386,0.0012001588,0.0008110906,0.0016421562,0.0018449506,0.0009778206,0.0004719302,0.00045742007,0.00051998417,0.00039927417,0.0004298147,0.00050708523,0.00040804516,0.00038034192,0.00034092178,0.0001970467,5.1702886e-05,3.2709956e-06
9.152321e-05,0.00010427164,0.00018933039,0.0002510409,0.00030923804,0.0014540122,0.011673802,0.009745776,0.027075388,0.049040005,0.026886554,0.023300545,0.083496355,0.038573567,0.013169394,0.010069094,0.010413566,0.0031831274,0.004302483,0.01658696,0.0086365035,0.01672158,0.027990786,0.030251626,0.045375362,0.0592786,0.040060945,0.031144606,0.06632126,0.11551034,0.074877016,0.057828557,0.09715439,0.17655163,0.16416496,0.15610033,0.26805133,0.32630238,0.45163643,0.5571217,0.5481813,0.6836422,0.6381727,0.69513065,0.75886106,0.5425243,0.68432045,1.2300085,1.1417339,1.2009784,1.3313528,2.2387114,2.4402568,2.4734333,2.848836,3.0638368,4.431101,5.0608306,3.2743673,1.630348,0.7083004,0.5299667,0.62093925,0.97511345,0.61386174,0.35325652,0.31363627,0.31460488,0.332111,0.26499006,0.16278645,0.08047325,0.0479874,0.02480215,0.008820824,0.0031855672,0.0076336134,0.0056573413,0.0039467444,0.0034286617,0.021237178,0.04154125,0.039141808,0.032848064,0.05294829,0.053201847,0.0335543,0.010995716,0.008686749,0.04603897,0.0635887,0.06742309,0.057225958,0.06851096,0.057745084,0.028033022,0.023125725,0.024080437,0.05453851,0.05218535,0.045483395,0.030152306,0.010053492,0.0069517083,0.0033278635,0.0032491274,0.008809654,0.013404966,0.014731311,0.021811876,0.017027592,0.005081175,0.009041768,0.017650653,0.026026845,0.008285301,0.0019915476,0.0027104851,0.0016475895,0.001144818,0.00054286595,0.00054852106,0.00036617342,0.000575221,0.00033509088,0.00030086137,8.543227e-05,2.4040949e-06
4.5815566e-05,6.642765e-05,0.00027650775,0.00015589842,0.00042882765,0.0016550734,0.0022625667,0.0068550454,0.013211471,0.026261045,0.016987136,0.020900663,0.054985445,0.016583791,0.010994976,0.0076073674,0.014634546,0.01055527,0.002937069,0.008307709,0.007073623,0.016106261,0.019168058,0.0065278346,0.0108046215,0.011148834,0.011626974,0.006048776,0.017700741,0.03301244,0.021482836,0.009064384,0.029678414,0.038267262,0.050316717,0.039905727,0.059672967,0.07235771,0.12185029,0.13007034,0.10583784,0.17155746,0.15023151,0.14882228,0.15412371,0.0940886,0.16205288,0.30279228,0.24512915,0.24757029,0.26273733,0.52066636,0.5557997,0.51293284,0.6241116,0.62761736,1.1062154,1.2623618,0.7815483,0.3610754,0.13989933,0.11423492,0.12554729,0.23633078,0.14155579,0.07521441,0.06709727,0.07424805,0.070754856,0.057676516,0.03636948,0.01783721,0.010401686,0.005455198,0.003186854,0.0011671379,0.0016948942,0.0019983314,0.0012233536,0.0012258744,0.0056977645,0.010539369,0.0093076285,0.0072514773,0.012276967,0.013150337,0.008210194,0.0038453236,0.0031102719,0.010923508,0.014746857,0.016079364,0.013249098,0.016450007,0.013311172,0.0064058653,0.0057794433,0.0060587283,0.013929756,0.015068411,0.02563682,0.020493818,0.0050088246,0.0047047865,0.0024855547,0.002377752,0.006833434,0.009487097,0.011694273,0.019255983,0.016272675,0.0056591094,0.009502637,0.015625034,0.023991885,0.008934604,0.0020041112,0.002129465,0.0012815904,0.0010072272,0.00042325654,0.00040948362,0.00041222334,0.00047179856,0.00025177508,0.00018605239,5.4812925e-05,3.0725932e-06
