melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
5.228526,0.8578881,0.27472425,0.02879097,0.032939147,0.18749279,0.02798883,0.0002775597,0.0030387912,0.0051854313,0.00017574092,0.0004474194,0.00096055906,0.0011025707,0.0024705986,0.0025507177,0.0025268975,0.00793317,0.004065566,0.0019085563,0.0031294194,0.0033026983,0.00094605313,0.0004566628,0.00026320148,0.0046623964,0.002188147,0.0007071766,0.00083469134,0.00021197672,3.118472e-05,7.343774e-05,0.0001606449,0.0002986799,0.00014522468,0.0003634381,6.0057846e-05,5.584017e-05,0.0003753448,0.00031418898,0.00016398868,0.00011726765,0.00014732372,7.759961e-05,0.00010614105,9.558015e-05,5.063323e-05,4.1797444e-05,1.1456497e-05,7.595565e-06,0.00016394467,9.400864e-05,7.6588025e-05,0.000111501904,0.0001574486,4.1069452e-05,4.8768467e-05,0.00012117951,7.9728685e-05,4.252592e-05,5.0905568e-05,4.768117e-05,3.0195617e-05,8.276922e-05,5.4116095e-05,2.9863762e-05,1.5717458e-05,6.047374e-05,4.593367e-05,5.074762e-05,6.2301915e-05,5.608035e-05,4.5911358e-05,3.681018e-05,1.4067305e-05,8.250578e-05,8.9744324e-05,2.9734947e-05,1.9835259e-05,1.2839315e-05,4.1529638e-05,4.8314232e-05,1.5103857e-05,2.852524e-05,2.0625339e-05,1.4772124e-05,4.2066946e-05,2.3982713e-05,7.0192225e-05,0.00031978625,0.00015662199,2.5176352e-05,5.0253573e-05,6.6208275e-05,0.00010347352,4.2522635e-05,3.507198e-05,2.7412305e-05,1.2907177e-05,1.3734144e-05,3.3779415e-05,1.9589725e-05,1.2356798e-05,1.4193813e-05,5.6616163e-06,2.2065746e-05,1.6459418e-05,1.9661788e-05,9.778967e-06,9.273309e-06,1.22387955e-05,1.0247525e-05,1.2966218e-05,1.6282032e-05,1.8014796e-05,1.059122e-05,8.795919e-06,8.249299e-06,9.549849e-06,1.5365265e-05,5.9982763e-06,6.8048785e-06,5.768105e-06,1.4718333e-05,2.2571596e-05,1.5327018e-05,9.798618e-06,5.4408365e-06
5.8857126,0.54880416,0.08826075,0.016799312,0.038550157,0.19781059,0.02743569,0.0006973,0.0015286756,0.003614372,0.002119281,0.0016485404,0.0017458928,0.0012915551,0.0016840107,0.0055536334,0.001965981,0.0030160898,0.0023088802,0.001350814,0.003941888,0.0027223434,0.0016041431,0.0007101727,0.0006618053,0.003914971,0.004115636,0.0023658923,0.00063092355,0.00042359752,0.00012625135,0.00020944826,0.00012609205,0.00024539477,0.0003260484,0.00016170592,4.12424e-05,0.0001170015,0.00029484238,0.00029550644,0.00015147452,8.972374e-05,8.086273e-05,6.7702764e-05,0.00031662095,0.00027424868,4.0971467e-05,7.2682684e-05,1.9106661e-05,1.0385771e-05,8.907734e-05,6.7488545e-05,6.9461705e-05,0.00012813993,0.00012292048,4.3107906e-05,2.9234414e-05,6.520576e-05,7.5593205e-05,7.680676e-05,4.687962e-05,0.00012312726,5.3802913e-05,5.3748303e-05,4.9332906e-05,4.6728816e-05,3.1320775e-05,6.193969e-05,2.9956966e-05,4.774226e-05,6.206821e-05,5.698993e-05,5.089341e-05,5.7484343e-05,3.9530394e-05,3.9574796e-05,5.41195e-05,2.7319797e-05,2.8249122e-05,2.5695947e-05,3.580211e-05,2.9517169e-05,2.9400384e-05,3.2307507e-05,1.7175224e-05,2.0593207e-05,3.6704318e-05,2.464296e-05,4.8007612e-05,0.0001873328,0.00011234753,3.3015873e-05,3.1486423e-05,3.655963e-05,4.7886177e-05,2.1195314e-05,2.3110502e-05,2.1623962e-05,2.177538e-05,1.4391246e-05,1.8476623e-05,1.8428673e-05,1.3512215e-05,2.4664472e-05,1.171764e-05,1.658509e-05,2.1109727e-05,1.7849503e-05,1.2885454e-05,1.8031811e-05,1.3660252e-05,1.3605052e-05,1.3541714e-05,1.4419868e-05,2.062626e-05,1.3061907e-05,1.3068721e-05,9.798775e-06,9.67763e-06,1.9479707e-05,1.1760951e-05,1.02869235e-05,6.429285e-06,1.2747379e-05,1.7828164e-05,1.1162967e-05,5.772473e-06,1.6223952e-06
2.5649283,0.23755006,0.019167477,0.01094914,0.044538733,0.18497697,0.016156364,0.0013940842,0.00052749075,0.0010920413,0.0058845086,0.0047273473,0.0011530806,0.001180332,0.0018412864,0.004877765,0.0025265238,0.0011184312,0.002431935,0.0018776421,0.0027258042,0.0014910582,0.0020742062,0.0015485178,0.00056350103,0.0011191539,0.002860985,0.0021548239,0.00052117393,0.000315906,0.00018929676,0.00028031133,0.00043427147,0.0002354633,0.00026074902,3.572787e-05,0.00011500529,0.0002148439,0.0002021796,0.00020771369,0.000118586286,5.3587035e-05,0.00011032127,0.00017219025,0.00032715127,0.00023865473,7.687968e-05,5.763677e-05,1.4412125e-05,2.3952962e-05,9.853296e-05,2.2920616e-05,9.8428565e-05,0.00013369539,4.403754e-05,2.3452767e-05,3.472837e-05,6.260104e-05,9.468441e-05,9.441418e-05,3.0945743e-05,0.0001165879,6.9656555e-05,3.213188e-05,3.851692e-05,3.4079218e-05,5.9996397e-05,4.1225194e-05,1.8919294e-05,4.0676212e-05,7.238615e-05,7.023132e-05,8.30476e-05,5.7071844e-05,7.016964e-05,3.027457e-05,3.6403006e-05,2.8005168e-05,3.8919676e-05,4.1952717e-05,3.7299553e-05,2.3965853e-05,4.5827146e-05,3.7284724e-05,1.9401468e-05,1.7283997e-05,4.8234564e-05,5.9621507e-05,6.449857e-05,0.00019209064,0.000102487866,3.696976e-05,2.2156339e-05,2.4967088e-05,2.3401892e-05,1.2642865e-05,1.4983306e-05,1.7903756e-05,3.0350164e-05,1.6280528e-05,9.857521e-06,1.6888143e-05,1.6940909e-05,2.185164e-05,2.049446e-05,1.5467482e-05,2.1310654e-05,1.8364939e-05,2.6007265e-05,2.6791124e-05,1.3710768e-05,1.613998e-05,1.1914064e-05,1.3154859e-05,1.5374952e-05,1.5965748e-05,1.24802855e-05,1.7383425e-05,1.820949e-05,2.389672e-05,1.8371715e-05,1.1934084e-05,1.0077004e-05,1.1584944e-05,1.3094083e-05,7.296073e-06,3.4491172e-06,2.6384416e-07
5.296218,0.5956527,0.020705815,0.01313928,0.051447175,0.19281065,0.018660456,0.0014282247,0.00035821443,0.002160913,0.0034648175,0.0038683354,0.001119528,0.0010469812,0.0004848787,0.0006524507,0.0016540983,0.003607156,0.0027793588,0.0012150698,0.00035920026,0.0006097513,0.0028350262,0.0025365073,0.0007995232,0.0010456323,0.0022160355,0.0015422173,0.0003523344,0.00023988637,0.0004153713,0.00042368585,0.00029703247,0.0002699207,9.722433e-05,9.891135e-05,0.00018769018,0.00019494083,3.5709152e-05,8.8793415e-05,2.7352737e-05,0.00010188365,0.00021715589,0.00054040545,0.00022468346,0.00032466388,0.0002584783,7.641401e-05,2.3643097e-05,9.542491e-05,0.00012052759,4.2067513e-05,5.8957776e-05,6.116353e-05,2.2970726e-05,3.723144e-05,6.1205144e-05,5.720058e-05,8.364151e-05,6.777348e-05,2.1400583e-05,4.4435405e-05,3.6355657e-05,2.520887e-05,3.862735e-05,3.229917e-05,6.5387365e-05,2.7077003e-05,3.7846905e-05,4.718984e-05,5.590018e-05,6.730609e-05,4.797327e-05,3.978422e-05,8.066644e-05,4.3422617e-05,1.5064581e-05,1.7773233e-05,2.2712373e-05,2.1211727e-05,3.8150112e-05,2.140107e-05,3.0973115e-05,2.8824807e-05,1.7333094e-05,1.6667485e-05,5.137692e-05,5.0611998e-05,3.853678e-05,0.00014152737,8.552581e-05,3.8289283e-05,1.763517e-05,3.9309103e-05,2.799241e-05,1.537292e-05,1.6437485e-05,1.5384994e-05,2.3620782e-05,1.335333e-05,4.8548904e-06,1.3012788e-05,2.0576472e-05,2.1502645e-05,1.5398833e-05,1.5771244e-05,1.3810867e-05,1.4773807e-05,2.0499901e-05,1.790957e-05,2.2517128e-05,1.4527055e-05,1.1160973e-05,1.2480905e-05,7.49493e-06,1.1772048e-05,1.5667589e-05,1.5912206e-05,2.0340158e-05,2.031897e-05,1.9006116e-05,1.1382193e-05,1.1912715e-05,1.0304541e-05,1.0957637e-05,7.4081513e-06,2.0360342e-06,2.1345535e-07
7.794223,0.4374599,0.02015509,0.022518326,0.048401255,0.17481937,0.013629702,0.0014158668,0.0006407204,0.0020580066,0.0008762183,0.0037064287,0.0020593447,0.0015119668,0.00022442733,0.0003206544,0.0019496324,0.0026685367,0.0020509497,0.0011142212,0.0028963238,0.0020887665,0.0014445828,0.0010044917,0.00045345802,0.0007124058,0.0009037271,0.0011433859,0.0011211515,0.00029957652,0.000417705,0.0003722627,0.00033955355,0.00022977317,0.00011235633,0.00027161534,0.0001597882,0.00017946793,5.6511046e-05,9.6115655e-05,5.924791e-05,9.788924e-05,0.00028433953,0.00053988036,0.00021439843,0.0002330744,0.00029426464,0.00024123436,3.40085e-05,0.00021847422,0.00025234374,0.00013683413,0.0002545105,0.00029837727,0.00016738841,0.00011719247,6.533971e-05,0.0001279087,0.00018032911,0.00010620595,9.4022136e-05,8.552465e-05,3.1811243e-05,4.6648394e-05,6.946251e-05,3.9822866e-05,2.4200994e-05,3.0716034e-05,2.9625187e-05,2.0083597e-05,5.3608976e-05,3.0549338e-05,5.1849987e-05,4.2257212e-05,6.323331e-05,3.873713e-05,3.257933e-05,1.869976e-05,1.8526289e-05,1.5751437e-05,1.7261094e-05,2.0245758e-05,1.7337372e-05,3.2441923e-05,1.934681e-05,2.712432e-05,4.6202273e-05,4.4470202e-05,2.0402505e-05,4.2930365e-05,3.0113131e-05,2.7230564e-05,2.175268e-05,3.1875068e-05,1.888648e-05,1.2662917e-05,1.667229e-05,1.7298633e-05,1.19048755e-05,1.2498027e-05,1.0114348e-05,1.2311132e-05,9.164937e-06,1.644217e-05,1.6182606e-05,1.2496802e-05,1.358533e-05,1.3500204e-05,1.4421006e-05,1.6567677e-05,1.7779692e-05,1.625993e-05,1.6522097e-05,1.15248085e-05,6.3990915e-06,8.242097e-06,1.174277e-05,1.15516905e-05,1.127531e-05,1.707362e-05,1.34574375e-05,1.0966476e-05,1.1669029e-05,1.0905583e-05,1.10778965e-05,1.0403206e-05,3.8116978e-06,1.9042743e-07
4.064066,0.24897861,0.019914132,0.028825957,0.06212185,0.21510378,0.017985722,0.0011304662,0.0003231336,0.0005644205,0.0012164798,0.0023107957,0.0033493878,0.0009896369,0.00045003113,0.0012337903,0.00389824,0.0020572564,0.001631283,0.0016183489,0.0043594665,0.0028331706,0.0015424391,0.0017053637,0.0008641202,0.0011283883,0.0019946443,0.00048560856,0.0005877547,0.00030011125,0.00031001164,0.00054441165,0.0005872804,0.00047332337,0.0008292793,0.00045141476,0.00013387347,0.00020722157,0.00022270506,0.00018055842,0.0001773326,0.00013984625,0.00014096714,0.00016767443,0.00020462151,0.00021767544,0.0001630449,0.00029177807,8.133836e-05,0.00019829794,0.0002895815,0.00019284488,0.00040341596,0.00041137004,0.00015888968,9.9242476e-05,8.328736e-05,0.00013533632,0.0001809344,0.00018180984,0.00010486774,0.000103093975,6.802685e-05,0.00010741931,6.8473644e-05,3.853908e-05,7.1588347e-06,3.7019094e-05,2.9636592e-05,3.894424e-05,5.553083e-05,2.836165e-05,4.0837844e-05,2.9195446e-05,1.8436662e-05,5.2699528e-05,7.120732e-05,6.0235336e-05,3.8599355e-05,2.7108697e-05,3.7970996e-05,4.5149023e-05,2.6117536e-05,2.5792706e-05,1.7662467e-05,2.1212785e-05,2.8592696e-05,3.563587e-05,2.3544966e-05,3.807395e-05,2.8499782e-05,1.9894771e-05,3.0710537e-05,2.7137243e-05,3.4075034e-05,1.8119767e-05,1.9616444e-05,1.1188951e-05,1.860893e-05,2.2836162e-05,1.62263e-05,1.5589005e-05,8.71536e-06,1.3396032e-05,1.1445371e-05,1.2522144e-05,1.4208558e-05,1.3314939e-05,1.1895649e-05,1.2221425e-05,1.6328666e-05,2.3046023e-05,1.89358e-05,1.19763e-05,1.3783427e-05,1.0418944e-05,1.1571687e-05,1.6491844e-05,1.0825291e-05,1.1496044e-05,1.1313964e-05,1.0220353e-05,1.0877473e-05,1.3589563e-05,9.311248e-06,7.893511e-06,3.3970687e-06,1.7575088e-07
1.7141762,0.20459133,0.021140482,0.014029204,0.07796935,0.21270499,0.015714725,0.0022604447,0.00029336734,0.0016187256,0.0020980348,0.0016565807,0.0019908857,0.00060656096,0.00094510854,0.0027188833,0.0026926384,0.00055858924,0.001263708,0.0014913435,0.0016733778,0.0013493522,0.0022960673,0.0015940269,0.0014796201,0.0023792712,0.0018025752,0.0012866327,0.00061112567,0.00026424797,0.0009302329,0.0011880548,0.00048983074,0.00051541225,0.0009532033,0.0003137858,0.00022610408,0.00030114604,0.00023743672,0.00018091446,0.000107769454,0.00018335956,0.0001548443,0.00011618114,7.0669426e-05,4.1282838e-05,8.0868595e-05,0.00034743524,0.00012266953,0.00015798939,8.9348585e-05,0.00024441179,0.00032600583,0.0001835868,0.00012386555,0.0001238837,9.993035e-05,4.3441963e-05,0.000101789155,0.0003039337,9.9902805e-05,5.679561e-05,7.548291e-05,9.021395e-05,3.670548e-05,3.7874703e-05,1.2614748e-05,5.7341458e-05,5.3398966e-05,5.8841473e-05,3.6586778e-05,3.0261988e-05,3.135501e-05,2.9517036e-05,9.944085e-06,3.098741e-05,4.7457634e-05,3.316985e-05,3.4422777e-05,2.9065215e-05,4.9166174e-05,5.2839016e-05,2.5076468e-05,1.4341005e-05,2.3063609e-05,1.7753515e-05,8.3878795e-06,1.825896e-05,2.3880755e-05,4.1873904e-05,2.1341679e-05,1.7619835e-05,1.9057054e-05,1.9216428e-05,2.7245445e-05,3.2653446e-05,1.3364602e-05,1.1326376e-05,1.926843e-05,1.8340688e-05,1.8760285e-05,1.3880697e-05,1.1802889e-05,2.488029e-05,1.3215068e-05,2.6537195e-05,1.8306535e-05,1.784329e-05,1.5940837e-05,1.676533e-05,3.9964463e-05,5.3128857e-05,2.0984548e-05,1.4656903e-05,1.393626e-05,1.1089019e-05,1.8596978e-05,1.5962134e-05,1.1970541e-05,1.3854311e-05,1.4126664e-05,1.07441065e-05,1.1346848e-05,1.5331665e-05,7.685577e-06,6.4517094e-06,2.8154557e-06,2.448694e-07
1.0601082,0.15509199,0.015394647,0.0109422095,0.058157194,0.17811795,0.019166417,0.004807017,0.001452732,0.0022768944,0.0011284328,0.0010831925,0.0013622964,0.0011093094,0.005168107,0.005978137,0.0024963403,0.0019066107,0.0023651854,0.00063048163,0.0019109114,0.0011140022,0.0046500247,0.0023918212,0.0013906108,0.002802376,0.0017005282,0.0018988919,0.0014305939,0.00036841296,0.0010944186,0.0011404412,0.00023884972,0.00020496723,0.00014761997,0.00010492366,6.914565e-05,6.9545036e-05,4.94256e-05,0.00014735573,3.7164536e-05,4.6850986e-05,6.259346e-05,3.8121285e-05,3.277264e-05,3.2673437e-05,0.00012989104,0.00015676589,2.5548832e-05,4.081527e-05,4.954718e-05,0.00014713188,0.00010329699,0.00010009809,0.00031896777,9.5396084e-05,4.9201888e-05,2.5772995e-05,0.00011319071,0.00018989373,6.537229e-05,2.6912983e-05,5.145827e-05,7.097872e-05,3.4722732e-05,5.243629e-05,3.775388e-05,6.0736613e-05,5.2110292e-05,3.7526566e-05,3.984917e-05,4.6105877e-05,3.827746e-05,4.776157e-05,3.847232e-05,3.6814785e-05,2.6878231e-05,2.137681e-05,2.2285092e-05,3.329596e-05,3.123544e-05,2.9449324e-05,2.3098915e-05,1.9325582e-05,1.8781171e-05,9.1772945e-06,2.0650046e-05,3.600291e-05,2.6978518e-05,4.2224576e-05,1.789122e-05,1.0240277e-05,7.897472e-06,2.1485575e-05,2.3680777e-05,2.7892167e-05,1.83639e-05,2.2583381e-05,1.7958942e-05,1.884325e-05,1.8162626e-05,6.6984785e-06,1.4728831e-05,1.9208037e-05,1.3409572e-05,2.999233e-05,2.176076e-05,2.4513143e-05,2.2377513e-05,2.8762748e-05,6.0298426e-05,4.6720786e-05,2.4411183e-05,1.727244e-05,1.1781056e-05,1.0349842e-05,1.4240211e-05,1.4484927e-05,1.361867e-05,1.2108371e-05,1.2695816e-05,1.2819952e-05,9.834125e-06,1.2467022e-05,9.566619e-06,9.3917815e-06,3.751642e-06,3.5549684e-07
3.4875047,0.22475137,0.03128545,0.0068908515,0.032431602,0.15197435,0.022713704,0.007188494,0.0052025216,0.0019929188,0.0007144301,0.00053762185,0.0013872145,0.003197329,0.007128419,0.0030405824,0.0021513947,0.0031097156,0.00205921,0.0010831243,0.0011917474,0.0019485642,0.0029676035,0.002151474,0.0010766188,0.0006773229,0.0022158849,0.0012185003,0.0006184339,0.000317858,0.00053112215,0.0003492963,0.00014704926,0.0001961373,0.00011250115,0.00011228799,4.2623644e-05,5.2647614e-05,5.230892e-05,6.677749e-05,0.000100451936,0.0001150017,0.00012496773,2.567911e-05,5.269334e-05,7.276779e-05,9.80369e-05,9.086237e-05,7.1772105e-05,0.00016320143,0.0002078944,0.00022488323,0.00012279919,0.00012482285,0.00032601887,6.8651985e-05,7.6086675e-05,0.00010640086,8.918711e-05,5.9448175e-05,4.2570453e-05,3.883714e-05,4.352686e-05,8.402451e-05,8.475616e-05,5.193315e-05,3.3148048e-05,3.3697044e-05,3.885764e-05,5.2371823e-05,6.5256754e-05,4.8215792e-05,4.1196552e-05,7.412498e-05,4.9276707e-05,5.255758e-05,6.0437505e-05,4.385721e-05,2.2120417e-05,8.0269994e-05,4.0854015e-05,2.3874161e-05,1.4191701e-05,1.932694e-05,1.9080675e-05,5.444782e-06,3.751312e-05,4.4129338e-05,2.664489e-05,2.1559566e-05,1.8136781e-05,1.1798206e-05,1.2767836e-05,1.7314083e-05,2.2161741e-05,1.5421996e-05,2.0147192e-05,2.0222895e-05,1.4874333e-05,1.7665201e-05,1.4744799e-05,9.319035e-06,1.2515471e-05,1.2750381e-05,1.9939802e-05,1.953972e-05,2.0985986e-05,2.066375e-05,1.13248425e-05,2.4026624e-05,7.0750255e-05,3.7409285e-05,3.0165422e-05,1.1830038e-05,1.41806895e-05,1.4318036e-05,1.5783977e-05,1.4577943e-05,1.2910556e-05,1.0034168e-05,8.197166e-06,1.3597695e-05,1.059996e-05,7.6010883e-06,1.0969409e-05,1.2297646e-05,3.3298497e-06,2.7228015e-07
4.261821,0.19568248,0.074577615,0.006522911,0.032642145,0.12446001,0.0122581255,0.0039481446,0.0030830877,0.0032587335,0.003426732,0.0006383744,0.0007575255,0.0013689812,0.004156307,0.0036787216,0.005295428,0.0021917734,0.0028690698,0.0010985966,0.002011343,0.0013970492,0.0016140795,0.0006151467,0.00048268348,0.00049941434,0.00208965,0.00089188834,0.00064022484,0.00028199254,0.00045065183,0.00024293122,4.240878e-05,0.00031074474,0.00070088037,0.0006681743,0.00013514783,0.0001801633,0.0001222692,7.076068e-05,0.00024275815,0.0004224691,0.0001543282,3.5106536e-05,7.8232304e-05,9.6354706e-05,0.0001179172,3.0448167e-05,4.5848014e-05,0.00020129488,0.00032923807,0.00043106603,0.0001501914,0.00016446515,0.000121977035,6.343421e-05,0.00013478352,0.0001438521,7.224882e-05,8.689659e-05,6.81373e-05,1.9334788e-05,3.8736813e-05,8.813282e-05,8.195569e-05,3.306454e-05,1.4844849e-05,2.3957315e-05,4.3587846e-05,8.904309e-05,6.441283e-05,2.428394e-05,2.1843287e-05,3.0099018e-05,1.9969208e-05,2.0274048e-05,2.5151083e-05,3.1288462e-05,3.488165e-05,6.6691886e-05,3.440692e-05,2.468261e-05,1.9982928e-05,1.7808912e-05,1.8788254e-05,1.2596281e-05,7.302516e-05,3.7032973e-05,2.2180442e-05,8.816729e-06,1.3206326e-05,2.5782865e-05,2.1389184e-05,1.893268e-05,2.3631555e-05,1.5182832e-05,1.7513485e-05,1.7170687e-05,3.352373e-05,4.162601e-05,6.7146e-05,5.9018083e-05,2.1841315e-05,1.5212276e-05,1.6266613e-05,1.2948347e-05,1.371233e-05,1.8849452e-05,7.0088454e-06,1.4230128e-05,5.129462e-05,4.3542932e-05,3.3516528e-05,1.1947775e-05,2.6865588e-05,1.8217477e-05,1.3111817e-05,7.971353e-06,9.622067e-06,1.5215103e-05,1.0177067e-05,1.266352e-05,1.1613639e-05,9.518436e-06,8.568784e-06,9.507836e-06,2.2444256e-06,2.2376668e-07
