melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
0.004241329,0.023714267,0.06617351,0.19306457,0.036317553,0.015388248,0.01607863,0.026163362,0.040589646,0.0312808,0.0451791,0.005831233,0.024097614,0.02451424,0.01598096,0.00252315,0.003995858,0.008285657,0.0025959741,0.0014454119,0.0021953308,0.003889979,0.003986903,0.004713893,0.0014754768,0.0004861045,0.00074558146,0.0019318957,0.0006386198,0.0013595176,0.003730018,0.0039087147,0.0035763169,0.0011703278,0.00025473902,0.0019930063,0.0025739758,0.00036971777,0.0008958337,0.0009172001,0.00079456315,0.00041128098,0.00017334928,0.00020115482,0.00072583935,0.0002035553,0.0010049905,0.00036115752,0.0005424696,0.00020143572,0.00016039159,0.00018356302,0.0005614483,0.00043007266,0.0001272399,0.00017063263,0.0003207137,0.00041931617,0.00021127814,0.00017999293,0.00017911819,0.00010507705,6.1640596e-05,0.00013742904,5.7098114e-05,8.803482e-05,0.00011433531,0.00014380149,0.0002041796,8.600327e-05,8.4268366e-05,7.637909e-05,0.00031031892,0.00031963232,0.00020212881,0.00014970537,0.0001788842,0.00047497166,0.0004676388,0.00026345573,9.058837e-05,4.7542857e-05,6.8106536e-05,0.00024821714,0.00030117092,0.00027733675,0.00013596732,0.00028056724,0.0005146341,0.0007190095,0.0033380708,0.0023960755,0.004764619,0.007142955,0.0007285131,7.33887e-05,7.4093405e-05,0.00012365272,0.00023081627,0.00017228167,0.000111478636,0.000120682256,5.2087453e-05,8.473208e-05,0.00012092888,0.00012340883,0.00010482388,0.00013656917,0.000113536924,7.2813804e-05,7.167243e-05,5.7505626e-05,6.174516e-05,5.781298e-05,0.000113636284,0.00011986867,9.736046e-05,5.5644326e-05,6.490737e-05,0.00010065668,8.258029e-05,4.8009704e-05,6.31499e-05,3.57226e-05,5.6360135e-05,4.2629923e-05,1.1341904e-05,9.750134e-07
0.006221379,0.04466452,0.053074606,0.09257888,0.07040054,0.033696488,0.02260988,0.026189331,0.024777427,0.039088715,0.025814231,0.01540417,0.029585086,0.016478347,0.0197846,0.009268769,0.007478348,0.007849677,0.0045388076,0.0023080506,0.0030584857,0.0022026608,0.0062417276,0.0051712375,0.002426682,0.00067996193,0.00090262486,0.001211827,0.0026675977,0.0022201994,0.0019031788,0.0013834812,0.001570015,0.0010573504,0.0012491012,0.0049265674,0.004095565,0.0005832513,0.0003484663,0.001390918,0.0021275776,0.0010316451,0.00031853587,0.0004365077,0.0007458359,0.00033294034,0.0013129319,0.0009130061,0.0003965208,0.0002282772,0.00037873336,0.0004861222,0.0010282571,0.00061508216,0.00013710318,0.00020283647,0.000497307,0.0005198382,0.00045413163,0.00024171929,0.00039287345,0.00013527,0.00013065031,0.0005666152,0.00014972969,0.00016117728,0.00029597915,0.00026153398,0.0004593913,0.00021254315,0.00012395463,0.00013310376,0.00042309292,0.00054202124,0.0003483913,0.00017326021,0.00021570492,0.00023882574,0.00026607263,0.00027362467,0.00016259942,0.00015125622,0.00017583446,0.00028537808,0.0002616644,0.00024785678,0.00029604352,0.0006636979,0.00066402403,0.0014718124,0.0025443747,0.001885215,0.0024082984,0.0042581973,0.0013716931,0.00010932687,0.000110475274,0.00012479111,0.0001442103,0.00017143684,0.00021371027,0.0002037427,0.000108330976,0.00016661458,0.00019304917,0.00019977546,0.00017469231,0.0001822342,0.00011125674,0.00011918052,9.958321e-05,8.513561e-05,0.00012364742,0.00010704025,0.00013191401,7.8043566e-05,0.00012745334,0.000102898885,0.00010120354,0.00010148327,8.577878e-05,0.000109867855,8.6982494e-05,3.8135342e-05,7.0074035e-05,6.7197165e-05,2.0421689e-05,9.4826385e-07
0.0045498167,0.042312317,0.03448573,0.049541198,0.13040736,0.06344384,0.06916715,0.011851454,0.011983825,0.019122982,0.032614782,0.021878438,0.022553487,0.005761701,0.009469676,0.009300894,0.01764103,0.004223574,0.003494122,0.0025562441,0.0050064265,0.0011019863,0.0038003256,0.0025592854,0.004012097,0.001944922,0.002033052,0.00092244986,0.0027100756,0.0013230459,0.0013437137,0.0012376165,0.001385275,0.0005562144,0.0009736997,0.0024092465,0.0033561168,0.0011126712,0.0011460729,0.0013820307,0.0016691742,0.000725099,0.0008203272,0.00055339513,0.00035270827,0.00046175977,0.000791147,0.0013484353,0.00041701284,0.00036026174,0.0005882297,0.00071144674,0.00076607085,0.0006129558,0.0003587403,0.00018839179,0.0007354077,0.0010154982,0.0006606022,0.00024505667,0.0006335998,0.0002990179,0.00020324867,0.0006775227,0.00025580372,0.00023699806,0.00038749544,0.00022707235,0.00035668575,0.000226369,0.00021439386,0.00033917042,0.00038915334,0.0006292801,0.00054261845,0.0002903642,0.00024346051,0.00016368652,0.00015030868,0.00021335203,0.0002074816,0.00025421917,0.00026396156,0.00022115906,0.00019365722,4.9298364e-05,0.00016741303,0.00041211824,0.00047955025,0.003995276,0.007235925,0.005803745,0.0031479564,0.0035319189,0.0013981636,0.00021977132,0.00040488594,0.00021869972,9.8965815e-05,0.00020989994,0.00021915133,0.00019900454,0.00019373102,0.00019010034,0.00016208942,0.00015756665,0.00014757487,0.00015369638,0.00013919704,0.00014543312,0.00014384308,0.00017171114,0.0001523765,0.00012578444,0.00011983735,8.3336156e-05,0.000106253465,0.00010965523,0.00012799795,0.000102674065,7.4344076e-05,8.1578175e-05,0.00011267608,5.454913e-05,7.044352e-05,6.479347e-05,2.3758703e-05,1.5775094e-06
0.015806368,0.04693458,0.115067005,0.09609651,0.107222274,0.08273663,0.049994804,0.013923219,0.011061889,0.008967519,0.01485726,0.014050675,0.007551233,0.0030339332,0.004513753,0.007881872,0.019249817,0.013153006,0.0038514775,0.003763864,0.0034474607,0.0030734434,0.0037357993,0.0045832726,0.00257474,0.0006778418,0.0012479036,0.00080488285,0.0028121015,0.0026328648,0.0024883978,0.0008195922,0.00090246066,0.00033460787,0.0002052286,0.00085109245,0.0011795039,0.0016987869,0.0017234454,0.00094384886,0.0018291898,0.0012680864,0.00060088455,0.00031463697,0.00024624748,0.00038016387,0.00024618363,0.00034675526,0.0010054009,0.0010417701,0.00067299325,0.0005749276,0.0005841514,0.00089427875,0.0007304637,0.0003765316,0.00018783342,0.0005450799,0.00034854087,0.00027784973,0.00050811016,0.00057578104,0.00024085978,0.0002874231,0.00021837249,0.00044123578,0.00040076365,0.00019915203,0.0002386459,0.0005241167,0.00038467787,0.00033077036,0.00026442658,0.00017529918,0.00029764225,0.00024658194,0.00026651935,0.00015022651,0.00022941465,0.00023771157,0.0003215748,0.00012951149,0.00017368732,0.00019268518,0.00020863241,1.7100541e-05,3.562931e-05,0.0005792515,0.00073965837,0.0058830497,0.008205931,0.006100617,0.0031128726,0.002643906,0.0007245901,0.00031000233,0.00043914167,0.00021879793,0.00021817531,0.00020214682,0.00012760395,0.0001569082,0.000109454304,0.000108641536,0.00012047413,0.00012236364,0.00013214134,0.00015555469,0.00013323696,0.00024530943,0.00023879611,0.00018229606,0.00013317812,0.00011541763,7.4147654e-05,0.00010790661,0.00010778546,9.254896e-05,0.000112481925,8.955657e-05,4.478628e-05,5.0772007e-05,9.2199705e-05,5.95961e-05,8.931317e-05,7.297674e-05,2.580238e-05,1.8231203e-06
0.013357088,0.03417184,0.110633016,0.13283858,0.12796998,0.09504935,0.02075537,0.01323764,0.02210477,0.019195577,0.007474071,0.009962509,0.008476008,0.006927438,0.00946639,0.011167465,0.006936223,0.008916379,0.0025348677,0.0029683583,0.00985167,0.006610674,0.0048394767,0.0031581414,0.002588946,0.00083167234,0.004157101,0.0049795015,0.0048331884,0.0027667384,0.0019557145,0.0019112729,0.0017467674,0.0052927663,0.0035296627,0.0009993174,0.0012616393,0.0015183305,0.0017143423,0.0012748324,0.00094031077,0.0014116558,0.00043656197,0.00029435958,0.00031554344,0.00076110486,0.00040657466,0.0003328241,0.0014703225,0.0011995131,0.00055777474,0.000549199,0.00052322075,0.0005451087,0.0005509397,0.0003772583,9.4625335e-05,0.00011594755,0.00016523688,0.0001234727,0.0001382873,0.0006048616,0.00033822062,0.00016521904,0.0004390523,0.0005325794,0.00043960608,0.00020471451,0.00027156487,0.00066866504,0.00047713547,0.0004230692,0.0001937568,0.00023842775,0.00015815276,0.00020476998,0.00023180497,0.00017458672,0.00032403728,0.00017851243,0.00035449959,0.00017183032,0.00013806482,0.00011471877,0.0001050186,7.914972e-06,2.0307401e-05,0.00041376604,0.00082190026,0.0023038406,0.0038992562,0.0047570555,0.0051584807,0.00223001,0.0005957027,0.00012607858,0.00016116917,0.00016457,0.00032788905,0.000100940626,0.00015135057,0.000188117,0.00012989274,7.797576e-05,0.00015318244,0.00015301893,0.0001791426,0.000144891,0.00011374915,0.00027562372,0.00022889275,0.00015810001,0.00010758183,0.00013661166,0.00011319075,0.00012007815,0.0001227357,9.512984e-05,7.5974625e-05,0.00011604061,9.320533e-05,0.00010138798,6.50479e-05,5.7677153e-05,9.8518016e-05,8.03519e-05,2.842501e-05,2.565786e-06
0.023936585,0.018207802,0.07405947,0.102535516,0.12233811,0.11250465,0.019814827,0.026470223,0.034241192,0.038348548,0.0055973358,0.010291784,0.01936765,0.015695265,0.0075741704,0.0053019687,0.005355877,0.0023040622,0.00056992547,0.0036351508,0.009219119,0.005215596,0.0013243303,0.0027530305,0.0032025068,0.0045569283,0.0041542747,0.0030182148,0.0015475459,0.0032442224,0.0013638652,0.0014651789,0.0027919174,0.0057582445,0.0043567047,0.0010559016,0.001322769,0.00091691804,0.00032380375,0.0004826878,0.00093179866,0.00056401984,0.0005362051,0.00090238656,0.00023580148,0.00050848635,0.0007938267,0.0007645214,0.0013396279,0.0017271411,0.00059957925,0.00014687944,0.00038679125,0.00086484686,0.000857939,0.0003814096,0.00021726392,0.00025758447,0.00052252616,0.00011164851,0.00020805062,0.00047222892,0.00026332252,0.00027120125,0.00029590877,0.00025597517,0.00031028403,0.00016220644,0.00028200867,0.00043661828,0.00013914517,0.00023707107,0.000376106,0.00035629483,0.00020131438,0.00010513058,0.00030717906,0.00023502827,0.00037633046,0.00016888246,0.00037421944,0.0002515058,0.00012247077,9.719127e-05,0.00011141546,2.6852173e-05,5.8019123e-05,0.0003320332,0.0011356826,0.0020327976,0.0031365016,0.006028931,0.006098025,0.0023446735,0.00071031187,0.00010932988,7.752135e-05,0.00019804698,0.00024134772,8.549444e-05,0.00015293801,0.0001621329,0.0001400086,8.373275e-05,9.771613e-05,0.00014358466,0.00018160802,0.00015867094,0.00014912018,0.00012486083,0.000104500745,0.00015601606,0.00012127397,0.00013678518,0.00014221053,0.00011718351,0.00010064353,0.000102791644,8.611284e-05,0.00013115419,0.00014914278,0.00012757414,6.72894e-05,7.57977e-05,7.322475e-05,6.818894e-05,2.5548805e-05,3.0680048e-06
0.014350651,0.03205335,0.073860876,0.10119021,0.05466322,0.038524035,0.008381335,0.010061409,0.039904278,0.051207803,0.00949749,0.013296842,0.007651974,0.006934185,0.0063053207,0.0084571205,0.007935822,0.0035320313,0.000285465,0.00078937603,0.001301249,0.0029614726,0.0027409014,0.0034844673,0.0039460007,0.0049435445,0.0013181947,0.00035398427,0.0004168886,0.003720827,0.0019529097,0.00058839214,0.0022663318,0.0019357195,0.00058863556,0.0007320954,0.00083158974,0.0009932172,0.00011538272,0.00067192985,0.00046640975,0.00047678125,0.00041549988,0.00067998917,0.0003682237,0.00055900926,0.0010494813,0.00062681414,0.0005871729,0.0006793009,0.00021745964,3.827078e-05,0.00017382228,0.0006377799,0.0007052624,0.0004695454,0.0004588292,0.00048227617,0.0010122145,0.00023536071,0.00028431657,0.00035584712,0.00021060876,0.00014678168,0.00012714873,0.00029181034,0.00031942586,0.00022888852,0.00023151297,0.00020235598,9.601054e-05,0.00020167994,0.00019307426,0.00020365273,0.00025516242,0.00012480274,0.00020322957,0.00026641178,0.0003161442,0.00012775003,0.00014788534,0.00014547487,0.00012171441,0.00013660864,0.0001531734,0.00018786927,0.0002100238,0.0006003628,0.00073839334,0.0014743262,0.0013278722,0.002566007,0.002790568,0.0017646531,0.0004821361,0.00015826774,0.00017051432,0.00021362824,0.00016860446,9.297416e-05,0.0001239435,8.158888e-05,7.9560035e-05,6.390667e-05,8.990383e-05,0.00015173614,0.00013619717,0.0001274963,0.00015039557,0.00011684685,8.7364395e-05,0.00013118323,0.00012077855,8.249235e-05,0.00012369697,8.4606254e-05,7.313791e-05,0.00013819418,0.0001253492,0.0001094857,0.00013667006,0.00011636669,6.704732e-05,7.647557e-05,9.1152564e-05,5.921419e-05,1.736074e-05,2.1278377e-06
0.023498494,0.054969434,0.10908347,0.19704913,0.14188834,0.074305944,0.00905113,0.02564659,0.032960076,0.046986464,0.016196007,0.043489985,0.01642842,0.009110454,0.006688459,0.0042160177,0.00742074,0.005185641,0.0018520302,0.0022529094,0.0019442654,0.004735627,0.0068461667,0.0034690988,0.0019433575,0.0019218007,0.004048734,0.0011092399,0.0015247413,0.002438563,0.0034267057,0.00048693176,0.004352225,0.0034716984,0.0008921588,0.00026876212,0.0011783072,0.0011901957,0.0006670048,0.00097111915,0.00026169964,0.00034880886,0.0010216093,0.00035802694,0.00072679453,0.00082120474,0.0013765426,0.0007395186,0.00029298163,0.00029287924,0.0009907952,0.00018196441,0.00051425595,0.0006973846,0.00023330224,0.00016510137,0.0004474003,0.0005464614,0.0006677223,0.0003316168,0.00032548074,0.00046929356,0.00028256234,0.00019959822,0.00017829116,0.00032581502,0.00032796842,0.00044320506,0.00020682522,0.00030703557,0.0002608698,0.00026062262,0.00026329156,0.00018396595,0.00041304308,0.00018657157,0.00044370527,0.00029401007,0.00024487986,0.00018138936,9.4471565e-05,9.794496e-05,0.00020374838,0.00017822435,0.00017971257,0.00030271107,0.00035058745,0.00033182203,0.0006793972,0.0007745849,0.00093813805,0.0016660056,0.0035104228,0.0033085148,0.00020466016,8.181167e-05,0.00021367715,0.0002669278,0.0001958217,7.802083e-05,0.000117157935,0.00012980071,9.6894626e-05,6.631715e-05,0.00020815595,0.00025290946,9.277474e-05,6.9069516e-05,0.000111892165,8.1687984e-05,8.968042e-05,7.415531e-05,8.987395e-05,8.318922e-05,6.4042964e-05,8.572141e-05,8.750568e-05,9.423241e-05,0.000118143595,0.0001417099,0.0001101176,8.3209416e-05,8.817326e-05,7.62448e-05,8.371254e-05,5.53988e-05,2.1320073e-05,2.4067938e-06
0.030244099,0.07915608,0.11863025,0.25569797,0.15831994,0.17172456,0.012727583,0.031287782,0.05514117,0.031129,0.014103994,0.039661225,0.02779582,0.0048079127,0.008172162,0.0035113366,0.0017170939,0.0025032933,0.00532416,0.0015046855,0.001208494,0.0073844674,0.00610281,0.005893847,0.0024608423,0.0012886215,0.0034854973,0.0012239509,0.0018740423,0.0025264472,0.0033465016,0.000587534,0.0020801574,0.0016943851,0.0027552652,0.00023341096,0.0004252515,0.00043930503,0.00071542617,0.0007405388,0.00047979385,0.00031310695,0.0017914772,0.0008185538,0.00072788633,0.0009517888,0.0006532718,0.0011164134,0.0006384892,0.0008006739,0.0019528938,0.0004038802,0.00086777256,0.0013361892,0.00060178054,0.0005528129,0.0011939519,0.00089945795,0.0007613941,0.0004219152,0.00013988634,0.0004176564,0.00037331926,0.00031625264,0.00053289725,0.00072688604,0.00034490894,0.0003909546,0.0001440398,0.00043308485,0.00045562044,0.00021470153,0.00023405482,0.00028178398,0.00023710002,0.00025408712,0.00040196555,0.00023024368,0.00025378107,0.0001468758,0.00017088323,0.00010457663,0.00027344844,0.00023009455,0.00018877021,0.00012187406,0.00019571846,0.00011010132,0.000718173,0.00095864915,0.0007826649,0.0016111514,0.0019024942,0.0020579605,0.00029407744,0.00016489187,0.00027985105,0.00022985919,0.00022696877,9.872989e-05,0.00012372655,0.00012286301,0.0001378093,0.00019477346,0.00020209719,0.00018066795,0.00010727464,0.00012660102,0.00013901012,7.573596e-05,0.00013823884,9.921572e-05,0.00011016683,0.00014938138,0.00011204236,0.000114019495,0.00013160428,8.1484206e-05,0.00012118433,0.0001401677,0.00010630822,9.222221e-05,0.00014138747,7.498254e-05,9.316188e-05,6.558804e-05,1.7923647e-05,1.7638527e-06
0.018519964,0.024925921,0.080917925,0.26070675,0.20678446,0.08600905,0.017819894,0.0075408183,0.029980004,0.040561017,0.0047842124,0.006374406,0.012465154,0.0076576825,0.005620731,0.0033237876,0.0024033026,0.004910047,0.011120531,0.0017441966,0.0027857344,0.004060854,0.0044763517,0.0035842475,0.0020612725,0.004267213,0.0022429337,0.0019570556,0.001282457,0.0028938348,0.0014998941,0.0009931884,0.0009569677,0.0011569744,0.0036253205,0.00039455903,0.0006796425,0.0016589629,0.00082322577,0.00061679696,0.00052718306,0.00072208385,0.0006441013,0.00047921896,0.0009715664,0.00065939553,0.0006403451,0.0007840934,0.0007211172,0.0009811703,0.0011453034,0.00033106876,0.0006120697,0.0012116861,0.0013227899,0.0005979429,0.00055703067,0.00044326205,0.0007493981,0.00062846777,0.00035003058,0.0003385431,0.00019702256,0.00020965176,0.00082252506,0.00097326055,0.000418998,0.0002841842,0.00032813387,0.0006246091,0.00028667235,0.00016885402,0.00019786,0.000354368,0.00016980285,0.00015567758,0.0002530805,0.00022096906,0.00024477506,0.00011439047,0.000170698,0.00013217874,0.00022496891,0.00041218146,0.00028382716,0.00015030857,0.00037311425,0.00022533062,0.00077166304,0.00091472495,0.00059958635,0.0017583809,0.0015205379,0.0012361095,0.00053481216,0.0003244797,0.00032809062,0.00014100093,0.00022598123,0.00019033105,0.000109027074,0.00010968056,0.00017595805,0.0004112249,0.00011981212,0.00012577853,0.00012815787,0.00017621955,0.00014638202,7.714711e-05,0.00014891772,0.000121577985,0.00010211633,0.00017092255,0.00014722683,0.00016167804,0.00011137665,7.71774e-05,0.00016295392,0.00013993893,0.00014209843,0.00011128889,0.00017821735,9.946813e-05,0.00013071587,7.524902e-05,1.7852693e-05,1.037118e-06
