melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
0.31795555,0.22355327,0.08559685,0.047284726,0.69931626,0.43758762,1.0560554,0.8022346,0.3455118,0.43940493,0.41892526,0.3690185,0.3400568,0.13570414,0.28367856,0.09393427,0.051786643,0.09330896,0.09315333,0.03405816,0.033423167,0.030663438,0.0028572008,0.001844115,0.017843066,0.040225927,0.03177286,0.014422653,0.054230593,0.015356982,0.025789693,0.010021964,0.016609978,0.002666974,0.0014931442,0.0043033375,0.0070972643,0.008578267,0.001378119,0.00081654516,0.0075967293,0.013355422,0.004702553,0.00202051,0.01049245,0.01659505,0.00776819,0.0045246733,0.032147508,0.04386703,0.006292429,0.029455889,0.011582678,0.0046847104,0.0016193517,0.0016425367,0.0021209072,0.006621098,0.0030353777,0.0063711233,0.0011292556,0.0012145241,0.0007606862,0.0008000715,0.000334342,0.00023251728,0.00075371814,0.00028875752,0.00014487254,7.320298e-05,9.3587114e-05,0.00015939237,0.00011487678,0.00039309193,0.00017441768,4.37782e-05,0.00010216064,9.174745e-05,0.0002114653,0.00087050954,8.9838606e-05,0.00012317568,0.000101681304,0.000214902,4.1785137e-05,5.7161236e-05,0.00022671264,0.00052607,7.4766846e-05,8.119095e-05,0.00040837342,0.00016998578,0.0003490964,0.0012742251,0.00010750831,0.00014843706,0.0001818493,3.0940144e-05,7.484301e-06,3.9734576e-05,3.072209e-05,2.5949488e-05,9.553442e-06,1.30452245e-05,9.478625e-06,1.5323674e-05,9.444944e-06,1.0015926e-05,8.8212555e-06,1.2056859e-05,8.219973e-06,1.0863798e-05,9.704123e-06,1.2702038e-05,1.9491474e-05,1.2662813e-05,1.5617179e-05,9.917796e-06,1.5042753e-05,1.1452736e-05,1.1454473e-05,1.0825821e-05,1.0249007e-05,1.0420237e-05,1.102127e-05,1.1466775e-05,1.3758348e-05,1.3194012e-05
0.9594947,0.980728,0.40912667,0.14102888,1.7753621,1.1790547,0.3978916,0.44355622,0.25331193,0.28886545,0.5112618,0.22475554,0.13312703,0.066380106,0.1498827,0.20519349,0.069076665,0.06142361,0.07614151,0.11111153,0.045153286,0.01858744,0.014031839,0.006668396,0.025844933,0.025035203,0.021905031,0.019347725,0.033926062,0.015742306,0.04200523,0.011512855,0.009883335,0.004460397,0.003559655,0.013349019,0.010526733,0.012782298,0.002847519,0.0013184996,0.0128192045,0.010455879,0.0052287057,0.00301559,0.010755022,0.011227649,0.008983325,0.009951783,0.048206557,0.02129518,0.0072732433,0.015554445,0.0041043675,0.005150341,0.0024769814,0.0032793507,0.0032946747,0.008942857,0.008578798,0.008283019,0.0011769253,0.0007756572,0.00041109676,0.0014620412,0.0013439442,0.00045908865,0.0003531631,0.00020949301,0.00018241604,0.00030733066,9.1175716e-05,0.00011551399,0.00021101545,0.00041386584,0.0001859535,0.000158497,0.00011340594,0.00016475483,0.00020439792,0.00053177454,0.00013604654,0.00015555287,0.0001502356,0.0001672894,3.4850254e-05,6.088705e-05,0.00013859622,0.00020777382,7.182386e-05,6.194576e-05,0.0001625197,0.00012681364,0.0001486927,0.00061107124,0.00010888759,0.00023366019,0.00022620204,1.8616785e-05,1.3763955e-05,2.5735562e-05,2.5510572e-05,1.986195e-05,1.0834794e-05,9.286233e-06,7.462183e-06,1.1277423e-05,7.975297e-06,5.810033e-06,4.4584895e-06,7.1055415e-06,5.0987137e-06,4.608914e-06,3.2605797e-06,4.0842892e-06,5.7266816e-06,4.032386e-06,5.0125927e-06,3.2029006e-06,4.600451e-06,3.205148e-06,3.289093e-06,3.091511e-06,2.9399037e-06,2.9901385e-06,3.2429202e-06,3.034186e-06,3.4877364e-06,3.3064994e-06
2.9887054,2.6259174,1.7923527,0.8072414,1.8310837,0.8694876,0.39812016,0.21873203,0.087836966,0.735129,0.35233042,0.13944224,0.044669054,0.17395486,0.17143008,0.26613644,0.018167505,0.068632446,0.09666883,0.10315444,0.048546344,0.023812445,0.02431354,0.02380702,0.054211676,0.040686615,0.020085497,0.015009686,0.018244859,0.01012713,0.030778717,0.0064220037,0.007258667,0.0059784353,0.0052084546,0.008939407,0.0042731497,0.004123043,0.003339574,0.0037799426,0.021101667,0.0123589635,0.0013222459,0.008148979,0.013442745,0.0084368065,0.012619898,0.014161431,0.019683134,0.004906578,0.0073126564,0.0118389,0.0027338825,0.008873702,0.0062994296,0.0047454853,0.0038258524,0.010910041,0.017840795,0.0042208247,0.0016229545,0.0017573697,0.00054459117,0.0034572305,0.001987484,0.0008902317,0.00040825453,0.00028676644,0.00028274168,0.00053725566,0.00014713797,0.00015602622,0.00027575128,0.0005869591,0.00027906403,0.0004694637,0.0002254994,0.00027544264,0.00026456272,0.00021222966,0.0001136848,0.0001434432,0.00013356506,0.00012216599,9.6202595e-05,9.644525e-05,0.0001649668,0.00013189563,5.019528e-05,8.88523e-05,0.000104921324,9.946124e-05,6.7936766e-05,7.0943446e-05,6.573281e-05,8.4489875e-05,9.5713694e-05,1.6416372e-05,1.7416363e-05,3.0688192e-05,2.5615425e-05,1.6129614e-05,7.5874673e-06,9.253911e-06,9.16377e-06,8.685074e-06,1.4696938e-05,4.791923e-06,2.2653917e-06,4.743871e-06,3.7975885e-06,2.263551e-06,1.7109862e-06,1.6613905e-06,8.912345e-07,9.515469e-07,1.0522614e-06,1.1642978e-06,1.1345556e-06,5.400163e-07,4.6858528e-07,4.944745e-07,6.1227627e-07,4.5029515e-07,4.5321414e-07,2.7417988e-07,7.2189664e-08,8.186741e-09
3.0570874,3.9153883,6.054266,1.5629274,1.0232154,0.77257586,0.26977637,0.19214049,0.07737201,0.7049694,0.6117046,0.13065003,0.050118845,0.18065012,0.18674254,0.24804522,0.04174072,0.19253297,0.3343481,0.09528142,0.026173702,0.034833748,0.024576765,0.01924278,0.020651102,0.009899934,0.0086580105,0.0352764,0.013229158,0.011472585,0.016673572,0.009839475,0.034845944,0.031569812,0.010148604,0.0032900756,0.0017174226,0.0017240453,0.0024497802,0.007791039,0.0268285,0.008762366,0.0026149317,0.008646362,0.0142919645,0.005820117,0.008525378,0.010328861,0.0038640618,0.0016621066,0.0022949632,0.013512203,0.039603297,0.029488295,0.005721571,0.003959871,0.0022252197,0.0034486875,0.006290542,0.0011779028,0.0022951597,0.001808525,0.0005491414,0.0013218282,0.0005019111,0.00061067985,0.00044658632,0.00013548047,0.00015088702,0.00022679158,0.0002310557,0.00016914884,0.0001716825,0.00043628545,0.00023626634,0.00026115528,0.0003521187,0.0003421768,0.00045308145,0.00019383218,0.00016401948,8.278964e-05,0.00011297856,9.792299e-05,0.00015361141,0.00010917142,0.00022399444,0.0001962886,7.348223e-05,0.0001019244,0.0001191258,4.5914094e-05,5.026503e-05,5.2843916e-05,6.295605e-05,3.5445362e-05,3.889946e-05,9.682057e-06,1.119909e-05,3.4923083e-05,1.5166751e-05,1.6538641e-05,1.3843842e-05,9.168231e-06,8.4809935e-06,6.7140995e-06,1.4617404e-05,7.675942e-06,2.8740847e-06,3.2713954e-06,2.7854428e-06,3.3592974e-06,2.4688236e-06,2.4146884e-06,8.8199243e-07,1.0936881e-06,1.1497631e-06,8.751673e-07,1.098205e-06,5.5701315e-07,4.22992e-07,6.907998e-07,5.754171e-07,4.199986e-07,2.8545853e-07,2.8098782e-07,1.09299705e-07,8.520001e-09
1.1930412,3.6122088,7.671895,1.6700535,2.0563862,1.3850749,0.17668447,0.24748473,0.070231095,0.14021738,0.18385677,0.059458863,0.06496221,0.13825409,0.12646131,0.1360396,0.1312851,0.2526732,0.13887276,0.054642454,0.022248328,0.029893154,0.025826788,0.014649157,0.007596341,0.0039856434,0.012116636,0.042512603,0.011547383,0.01754119,0.012968473,0.0129101565,0.03254849,0.037273895,0.017860562,0.008934226,0.0025266132,0.0030735799,0.0025490802,0.010481762,0.03439813,0.00808677,0.011799708,0.005936226,0.007151167,0.009262647,0.011613457,0.011632509,0.004282367,0.007557714,0.009290116,0.033190515,0.100293614,0.023915317,0.0031743823,0.0075632357,0.001116332,0.0016588967,0.0025264025,0.0031499432,0.0018683345,0.00077560736,0.00059334113,0.00021635465,0.00018912325,0.00030176234,0.00019616465,8.550875e-05,9.1582064e-05,0.00014562812,0.00017388196,9.855851e-05,0.00019524015,0.0005609726,0.0007829656,0.00012567478,0.0003087393,0.00021201278,0.00022442274,0.00015421568,0.0003709435,0.00012206242,0.00014081784,6.3534506e-05,0.00012244216,8.249639e-05,0.00016094293,0.00025421864,0.00019556556,0.00038032036,0.0008349051,0.0007795235,0.0011248937,0.00012309456,5.8235033e-05,3.370704e-05,2.1283535e-05,9.990548e-06,1.4269302e-05,2.2593524e-05,1.1628176e-05,1.3250891e-05,1.4733416e-05,1.1966123e-05,6.6761686e-06,7.312247e-06,7.586033e-06,3.4832242e-06,3.8393796e-06,2.5467837e-06,1.8300707e-06,2.6845828e-06,2.025086e-06,1.9497704e-06,6.70542e-07,1.0173184e-06,9.402724e-07,6.5156814e-07,6.7951777e-07,3.9375385e-07,4.3209374e-07,7.080578e-07,6.542589e-07,5.364058e-07,3.709048e-07,2.5540282e-07,1.201992e-07,5.157185e-09
2.7462652,4.790354,6.5269327,2.8900628,2.43735,1.1923786,0.25355327,0.21051122,0.08837627,0.12078272,0.08160066,0.050500903,0.13877758,0.0994914,0.22704788,0.23644777,0.060900766,0.14435863,0.092250146,0.07815897,0.046481725,0.023487462,0.02315835,0.014476267,0.017815243,0.02964919,0.05930951,0.018354796,0.008538451,0.020154022,0.02047323,0.0077258227,0.0073402813,0.013086773,0.009083087,0.011260344,0.005352906,0.0041339723,0.0018631242,0.00910904,0.02708313,0.0052902545,0.006766487,0.009170251,0.0041932957,0.0030674883,0.0036697069,0.0058431635,0.0047132466,0.023683965,0.023366496,0.015106112,0.024695616,0.0034036096,0.0014060129,0.0062100794,0.0030618478,0.0015661472,0.001916897,0.0035804647,0.0014374205,0.0012602385,0.0007662323,0.00034119506,0.00014512228,0.00016321492,0.00011348176,0.0001596875,7.0404625e-05,2.7215188e-05,0.00016323636,0.00020517898,0.00021535694,0.0003537535,0.0005454767,0.00017912284,0.00028387556,0.00033000018,0.00030083425,0.00014979742,0.00052060623,0.00018475988,0.00012512844,6.661395e-05,4.873601e-05,4.4091783e-05,6.262406e-05,0.00016678007,0.00020827538,0.00056305726,0.0019275357,0.01562805,0.051964484,0.0023281097,6.865285e-05,2.1438673e-05,9.279732e-06,9.215556e-06,2.127511e-05,8.6904265e-06,9.83822e-06,1.3722593e-05,1.3626435e-05,1.5756483e-05,5.064998e-06,7.841435e-06,5.517923e-06,2.8198492e-06,2.9192547e-06,2.442685e-06,2.3954315e-06,2.3417265e-06,1.816099e-06,1.4538471e-06,7.608949e-07,8.7471057e-07,1.5936942e-06,1.8420258e-06,2.500256e-06,9.515188e-07,4.569029e-07,6.3823563e-07,6.2610206e-07,5.5090146e-07,3.362439e-07,2.0047628e-07,6.6355966e-08,4.112602e-09
5.214431,9.23045,6.9886312,2.0291736,0.9955846,1.1692119,0.59041685,0.194363,0.060713068,0.22406933,0.12923278,0.07750721,0.11541833,0.08524231,0.27761814,0.1307922,0.0687579,0.12646952,0.19153906,0.2529854,0.044862837,0.018661162,0.041475162,0.047291413,0.032792605,0.045727827,0.071445435,0.011054742,0.010913091,0.01964145,0.03461963,0.008064362,0.011841622,0.012868946,0.005129266,0.0044462825,0.0015907433,0.0017096981,0.0031190866,0.010306091,0.015553209,0.011795396,0.00516568,0.011995968,0.018177636,0.0043722205,0.013052752,0.010328913,0.007240981,0.03247735,0.021407349,0.011032146,0.0019923723,0.0008151786,0.00058055506,0.0023415198,0.0032480846,0.0010767309,0.0029995264,0.003311823,0.0032959993,0.0013491036,0.0011607376,0.00040322452,0.000172285,0.00019094735,0.00010182236,0.00015387149,0.00010475564,8.80384e-05,0.00020662913,0.00019886692,0.00026861986,0.0002505221,0.00025875127,0.00021590746,0.00019025174,0.0003079345,0.00033256307,0.00015200312,0.00026554835,0.00013673866,0.000110192,7.949915e-05,2.9826699e-05,5.249482e-06,3.1282805e-06,1.5125679e-05,3.000234e-05,0.0001298286,0.0006974372,0.017847968,0.110704735,0.01573305,0.00036045833,6.642788e-06,1.2862857e-06,1.1543748e-06,2.6579944e-06,5.01486e-06,2.2744198e-05,1.5448208e-05,8.520098e-06,1.23495865e-05,8.814144e-06,9.1285565e-06,7.163686e-06,6.2002823e-06,4.24936e-06,3.2364183e-06,3.0532938e-06,2.7092997e-06,2.1678898e-06,1.5249449e-06,1.1142102e-06,1.3647261e-06,1.592881e-06,3.729514e-06,2.3023871e-05,4.41538e-06,4.4600714e-07,8.6262884e-07,6.2195505e-07,5.243929e-07,3.3486955e-07,2.9151926e-07,1.2076205e-07,8.340409e-09
3.2735584,7.9853296,6.16545,0.76260287,0.6808487,1.0813029,0.6602356,0.28508845,0.0647457,0.13997312,0.2833483,0.108252324,0.15653764,0.06630212,0.1310655,0.12768367,0.16416577,0.09540478,0.33519912,0.16101915,0.053246025,0.022179697,0.024947304,0.06256225,0.03545281,0.045646895,0.02903133,0.009575744,0.028499577,0.014569131,0.012716021,0.0029518208,0.012417989,0.0034282315,0.0032076156,0.0048706215,0.0015047616,0.0014666686,0.00274152,0.009639627,0.018977774,0.017318904,0.012253768,0.007249072,0.011467894,0.0048397076,0.029494083,0.017658545,0.009750733,0.046264496,0.025287492,0.011903441,0.0044269436,0.0026253874,0.0034081882,0.0040415544,0.008575545,0.002276547,0.004764782,0.0024630255,0.0016885088,0.0010572216,0.0009928053,0.00040146464,0.0010035605,0.00044495706,0.00017290177,0.00012527009,9.819874e-05,0.0001636187,0.00010724913,0.0001618002,0.0002581943,0.00022475142,0.00018730304,0.00053068536,0.00027844546,0.00030484065,0.00048100855,0.00022433851,0.00019969675,0.00012819446,0.00017961983,0.00021545822,5.449281e-05,8.828072e-07,4.7459656e-07,8.253467e-07,4.676156e-05,0.0012800081,0.0005745567,0.0029270595,0.038053934,0.013603656,0.00067516975,4.3466625e-06,2.3195723e-07,1.1151283e-07,4.0044675e-08,6.9198977e-06,3.5520927e-05,2.8996608e-05,2.684902e-05,1.7398503e-05,1.6208316e-05,1.7723736e-05,1.4085073e-05,9.770675e-06,4.3930195e-06,3.3470553e-06,2.8234788e-06,3.0017247e-06,1.948349e-06,1.0698755e-06,1.2144134e-06,2.1814735e-06,1.5873892e-06,2.8944132e-06,4.295176e-05,1.23015525e-05,8.03973e-07,7.905068e-07,6.2805105e-07,4.758538e-07,3.4634067e-07,3.3597902e-07,1.2503352e-07,7.0291897e-09
6.261974,2.6659417,2.3978655,0.49551627,1.5836314,0.9738265,0.41054776,0.20588917,0.1141987,0.2036802,0.2065033,0.076592796,0.10246245,0.021907637,0.04179756,0.29221097,0.2184866,0.075909466,0.21690749,0.029133627,0.019997926,0.01832196,0.028326562,0.029266484,0.029451149,0.021737516,0.019257165,0.012862471,0.05054056,0.040002927,0.008841336,0.0035075073,0.0068943263,0.0026548624,0.005675325,0.012401874,0.0032377355,0.001329175,0.0027654336,0.0090237595,0.009583408,0.009661758,0.008585985,0.0039610635,0.0072344313,0.0048989654,0.0146934185,0.014744616,0.014528113,0.010421456,0.010313321,0.0033150713,0.0020668572,0.005089084,0.0073555103,0.0050229165,0.011570954,0.005548836,0.007315154,0.0025006111,0.0010480088,0.00073820766,0.0014610207,0.0013352875,0.0016006401,0.00034451048,0.00030214305,0.0001431971,7.8127974e-05,0.00016153257,0.00014516279,0.0001460483,0.00017360598,0.00012404702,0.00027055093,0.0003896152,0.00014291899,0.0002652432,0.00038036567,0.00026859625,0.00021097962,5.107013e-05,0.00020300956,0.00040146793,8.5835076e-05,1.8826342e-05,2.2140528e-06,1.2079783e-05,0.00018689882,0.010835941,0.0054568597,0.001890123,0.009929002,0.001974012,0.00020287572,7.705683e-06,5.578486e-06,5.0003946e-06,9.2232e-06,9.8929095e-06,2.6026759e-05,2.090685e-05,2.7946495e-05,1.698286e-05,1.6541631e-05,1.2906823e-05,1.7651568e-05,7.745709e-06,2.8857476e-06,3.3250633e-06,3.388467e-06,2.4407689e-06,9.753066e-07,6.1552e-07,9.857365e-07,1.6094243e-06,1.6844625e-06,1.6264646e-06,2.4678175e-05,1.0127665e-05,1.1052587e-06,6.655219e-07,8.713768e-07,5.848834e-07,3.183951e-07,2.2877465e-07,9.560398e-08,6.844499e-09
8.706662,4.2301555,1.9921838,0.26867607,2.0289366,1.1854153,0.6830796,0.094326794,0.08546615,0.14200856,0.2290036,0.040798474,0.1763906,0.09946641,0.10235786,0.18979716,0.0971015,0.05192446,0.074396856,0.029702974,0.028538335,0.051703352,0.025620162,0.046355736,0.07941474,0.03013998,0.019050522,0.0073085674,0.020756962,0.026933076,0.007072571,0.0048292726,0.0039533563,0.003412306,0.005166687,0.015781084,0.0031150302,0.0011311908,0.0010986597,0.0030887823,0.008319301,0.010691835,0.010173177,0.014733019,0.016198594,0.0049594087,0.012061383,0.005758214,0.004026838,0.0043967864,0.0085557485,0.0020551858,0.0015029449,0.0018828415,0.003407418,0.00444835,0.0063528433,0.0042342395,0.0028864841,0.001889074,0.001632785,0.0011484816,0.0006053113,0.00090647343,0.00060190685,0.00016566622,0.00027353075,0.000200139,0.00020911923,0.00028567977,0.00010522122,8.7440254e-05,0.00019573291,0.00018527923,0.00030465962,0.00026782043,0.00017073961,0.00020176002,0.0002793525,0.00016844309,0.0001904277,5.891312e-05,0.00010878513,0.00021952194,0.00012495703,0.00014956383,1.5901653e-05,0.00012288768,0.00050121703,0.009069018,0.0075676274,0.0012809911,0.0030108993,0.000853652,5.100896e-05,3.195427e-05,1.2918326e-05,1.6900483e-05,4.0404673e-05,2.5107976e-05,1.882214e-05,1.08126915e-05,1.4054781e-05,1.4475126e-05,1.2167693e-05,1.001112e-05,9.9017325e-06,5.2744776e-06,3.1290492e-06,2.1128076e-06,3.233229e-06,3.0944555e-06,1.5790862e-06,9.2333846e-07,1.229364e-06,1.9030747e-06,1.7056963e-06,1.4058753e-06,6.1555634e-06,4.015435e-06,6.303894e-07,4.464953e-07,6.202653e-07,5.7636396e-07,4.5361867e-07,2.5209138e-07,1.1213713e-07,1.0080393e-08
