melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
0.19150741,0.12784912,0.008298855,0.006682852,0.005417346,0.00419967,0.0010155485,0.00049739954,8.0699305e-05,5.883546e-05,0.00036566934,0.00028772224,0.00040541525,0.00015164999,0.00059908844,0.00025379186,0.0010211484,0.0008068851,0.0016095458,0.00059239793,0.00093943224,0.00034981495,0.00021299045,0.00023532548,0.00042969838,0.00050569087,0.00051852374,0.00040213813,0.0008235425,0.00068258966,0.0017982601,0.0010173272,0.0013683395,0.0007981575,0.001655206,0.004073067,0.0019870421,0.0068374425,0.0058025448,0.0067084897,0.009548445,0.013408367,0.013541019,0.016197165,0.015372368,0.0066271718,0.004128734,0.0034507096,0.0066048647,0.006676036,0.0021563454,0.0020231176,0.004856532,0.004313727,0.0016201156,0.013386001,0.019085277,0.005739515,0.002882456,0.0023684504,0.004248641,0.0015356978,0.0013686739,0.0046294206,0.0051134233,0.0076843407,0.0076625105,0.0028199812,0.0015797721,0.0022949826,0.0014888633,0.0021134212,0.0022236556,0.0015567322,0.0015522183,0.0011613682,0.0009861791,0.0007438054,0.0010077211,0.0004206237,0.00020748202,0.0010755304,0.001326181,0.0008979481,0.0004668059,0.0004165628,0.00023591121,0.00025361488,0.0006017987,0.00024370826,0.00012436266,0.00055213436,0.00042632062,0.00041398287,0.00090182404,0.0005986089,0.0003168461,0.00027649736,0.00030292053,0.00036650075,0.0010117912,0.0004227501,0.00040671657,0.0003913167,0.00013393929,0.00015940095,0.0001673856,0.0002826031,0.00016895327,0.00016885377,0.000116654934,0.0001240508,0.00021117966,0.0001717043,0.00013763725,0.00032387758,0.00021150718,6.586804e-05,6.4657404e-05,0.00018138524,8.046595e-05,0.00012029817,0.00025750117,6.013014e-05,3.1487747e-05,3.3836914e-05,9.669677e-06,1.1010028e-06
0.18865265,0.09767408,0.00961689,0.005499593,0.005372922,0.0028469283,0.0014185112,0.0008651735,0.00039275014,8.617977e-05,0.00057291455,0.0012118905,0.000367056,0.00012204574,0.00052799674,0.00067836343,0.00092758855,0.0023265486,0.0027006234,0.0010556995,0.0016901217,0.00062119594,0.00076107564,0.0004869296,0.0006829257,0.0036299347,0.0022512786,0.0005168622,0.0014305972,0.0010614626,0.0013652171,0.0031907882,0.0021725283,0.0017340395,0.008017614,0.01127996,0.0039893086,0.021732304,0.010813748,0.003494126,0.0054213796,0.0048358645,0.007643412,0.030865384,0.03611344,0.018634671,0.008495737,0.0106892595,0.014568016,0.01542905,0.0028518036,0.0066490714,0.010229494,0.007536799,0.0052311323,0.009538637,0.013023947,0.011230502,0.015640125,0.004738544,0.008805974,0.0042453967,0.0016849376,0.004176308,0.0042214813,0.008246189,0.006380563,0.0047984663,0.0013829465,0.002821926,0.0022597222,0.003098875,0.0031991992,0.0028499826,0.0024647925,0.0055911224,0.0035336216,0.0010677052,0.0010895586,0.0013807798,0.001373126,0.0024519071,0.0014423288,0.0018498895,0.0013423451,0.00085896795,0.00042641326,0.0004884381,0.00091103074,0.00053148734,0.00043269442,0.00065901317,0.0009656703,0.0006655023,0.0018761284,0.00052641623,0.00040044475,0.00053958216,0.00051308895,0.00054703705,0.00085320557,0.0008177355,0.0008568,0.0003937035,0.00018394606,0.00028044483,0.00037809295,0.00065874844,0.00051332114,0.00032898915,0.00030216124,0.00015564226,0.00035772982,0.0003655535,0.0002680802,0.00031595034,0.00019503766,0.00010731122,0.000108391156,0.00023102677,0.0001617998,0.00010799429,0.0001856283,0.00010565913,7.417321e-05,0.00010250759,4.0564108e-05,2.456824e-06
0.11527578,0.106056795,0.021302853,0.019341512,0.016088407,0.007869831,0.004290124,0.0007517914,0.00066477736,0.0003098255,0.0007175282,0.00090244244,0.00041999973,0.00020789698,0.00065416447,0.0011230633,0.0015413739,0.0019517564,0.0034340553,0.0009779321,0.00068833807,0.00082955713,0.0023412162,0.0005015822,0.002174283,0.004492102,0.0029822516,0.0014920586,0.0033452958,0.003925562,0.0015539677,0.0039237603,0.0023996346,0.0053060898,0.0059067206,0.00828707,0.0082732085,0.014969511,0.010823782,0.0016060212,0.006679108,0.008997109,0.057309765,0.090264626,0.045492,0.07420555,0.028834635,0.058374647,0.07872504,0.028900333,0.014323041,0.011455618,0.016289761,0.014468439,0.0054427464,0.012263293,0.017228344,0.012567273,0.016489333,0.008642852,0.006248927,0.010398274,0.004540689,0.011506055,0.006638152,0.014920572,0.00593573,0.005192659,0.006527884,0.0020961403,0.0038076255,0.0058107567,0.0034181497,0.0028122528,0.0023625584,0.0058356095,0.004077011,0.0023296212,0.0015893024,0.001517344,0.0031590525,0.0024583084,0.0014447987,0.0014383353,0.001958327,0.0013787217,0.0010344844,0.0008792255,0.0008661174,0.0008451868,0.0010578738,0.00067039096,0.00085831987,0.0006033474,0.0011899781,0.0006415424,0.001111345,0.00089261786,0.0007873794,0.00059185014,0.0004810132,0.0006153634,0.0007530566,0.00060367485,0.0005300754,0.0004544459,0.00077286275,0.0005854252,0.00064027513,0.0003332557,0.00070993253,0.00023253073,0.00038139464,0.00042009188,0.00044439937,0.00035624052,0.00022138025,0.00017781818,0.00015536816,0.00021184262,0.00020054255,0.00016493557,0.00015606853,0.00018483624,0.0001663032,0.00013603663,5.4578006e-05,2.4919664e-06
0.07228404,0.17295437,0.055043958,0.05805557,0.012683799,0.0050002267,0.004417469,0.00042464698,0.00041113183,0.00064726506,0.0012144244,0.00047998273,0.0002689421,0.00025842618,0.00048455418,0.00079344056,0.0011794007,0.0014128101,0.0015850108,0.00035153807,0.0004585408,0.00043277553,0.0027930993,0.00058731827,0.0018715486,0.0013695173,0.0021444296,0.0031901367,0.0027552703,0.0035103844,0.0101912385,0.010564209,0.012248114,0.014486714,0.0025657695,0.004395635,0.022294221,0.014472301,0.0028630001,0.0051808166,0.014049941,0.021658406,0.067420185,0.045555495,0.024150003,0.058950324,0.0506678,0.08372755,0.08410983,0.026539877,0.044164106,0.03405918,0.010431827,0.009152851,0.012813838,0.016412884,0.05076622,0.02315019,0.015188276,0.010543216,0.005950719,0.012350971,0.012041236,0.01362409,0.004442753,0.011176895,0.0062501836,0.003076698,0.007405554,0.0018331636,0.0047466527,0.0060242377,0.0029223461,0.0022467433,0.0017496083,0.004134235,0.004323031,0.0018303554,0.0013735677,0.001783913,0.0031821835,0.0021739304,0.0011663327,0.0009982076,0.0014653085,0.0013656144,0.0016232888,0.0012458712,0.00048706916,0.0012055733,0.0013620711,0.00049758435,0.00054167456,0.00045743308,0.00069307454,0.0007853803,0.0014269227,0.0007495797,0.0005888102,0.0006126564,0.00035584596,0.00058713084,0.00038742658,0.000606497,0.0005214858,0.00063708023,0.0009788818,0.00046116055,0.0002991938,0.00028791098,0.00052806496,0.0003319561,0.00052848656,0.0004189523,0.00039246178,0.00035533254,0.0002361046,0.00025032004,0.00029808434,0.00021180429,0.00014165566,0.00016407843,0.00015858888,0.00015685754,0.00015668556,8.36752e-05,2.812068e-05,2.1143503e-06
0.06489095,0.2514424,0.1585795,0.04565008,0.004075705,0.00082299707,0.0008103296,0.00069096807,0.00022163981,0.0005757744,0.0011313244,0.00053519424,0.00011697232,0.0004165737,0.00033482703,0.0013652775,0.0013060932,0.0018592468,0.00077241595,0.00012618113,0.00044050012,0.00077299523,0.00181717,0.0006457863,0.0013020171,0.001249161,0.00262859,0.0018755754,0.0011698838,0.0043073106,0.01467124,0.0067246878,0.007330752,0.010648598,0.0053993496,0.0034160663,0.0201382,0.013219517,0.0012524847,0.006740637,0.013353373,0.015689973,0.025858829,0.046772555,0.024098746,0.058535967,0.05578101,0.067338675,0.035146367,0.015406733,0.067680545,0.08390615,0.019581836,0.022673456,0.030719118,0.021671308,0.039079744,0.021339986,0.012026619,0.008842605,0.019305535,0.007622937,0.0072127534,0.008532559,0.004506176,0.0061210077,0.0037530835,0.0049339463,0.003719103,0.0025767528,0.0056434856,0.003984668,0.0034539697,0.0023620217,0.0025934428,0.0052447706,0.0047937175,0.0027397198,0.002253585,0.0025454373,0.0018108836,0.0026958275,0.001243527,0.0014420319,0.0017329251,0.0028795104,0.002083201,0.0012784057,0.0009060672,0.0010146038,0.00080938044,0.0006507879,0.00067642925,0.0007172735,0.0005285125,0.00049277156,0.00064986746,0.0007315392,0.0007707249,0.0005875668,0.00025633627,0.000567543,0.00063062203,0.00052773365,0.000466125,0.00070618663,0.00079893897,0.00094086525,0.0003534033,0.0004796342,0.0005128515,0.00068710407,0.0007386907,0.0005277272,0.00032041085,0.00028040426,0.0003200043,0.00028034305,0.00028072757,0.00019853079,0.000110835404,0.00011620294,0.00016617622,0.00016102786,0.00010875244,7.690166e-05,2.8641924e-05,1.8071327e-06
0.14785388,0.13752349,0.14370123,0.049251627,0.02298554,0.0033367833,0.00038086274,0.0013179673,0.0006475372,0.000647883,0.0002047494,0.0004147749,0.00040378654,0.00045807697,0.00026726027,0.0012291489,0.0012266168,0.002673894,0.00060738006,0.00013614308,7.652683e-05,0.0009922709,0.000984226,0.00076589844,0.003145326,0.0029546644,0.0024751383,0.005793992,0.0054116137,0.0033141181,0.005294853,0.0040880786,0.0023584994,0.004419773,0.00780919,0.004088311,0.013555689,0.009489137,0.0016587946,0.006614599,0.004748721,0.0067465017,0.03459658,0.027106613,0.008800677,0.040687308,0.03581332,0.06440321,0.058114108,0.0113079185,0.07335149,0.07003531,0.03229124,0.054171816,0.025149925,0.0074818367,0.014042473,0.020636668,0.01462954,0.013445655,0.04424564,0.01633689,0.009581746,0.01875169,0.0155572975,0.007332868,0.004023737,0.0070978766,0.0034232792,0.0029452164,0.00840529,0.0043974193,0.0035461683,0.0023348723,0.0040326025,0.004923109,0.0021144438,0.002502322,0.0041995393,0.0028857102,0.001787955,0.0017247577,0.001332652,0.0012282492,0.0012873576,0.0016925064,0.0011705207,0.0018187882,0.0010920335,0.0006683505,0.00045447904,0.00077738555,0.00063068775,0.00075885036,0.0006602371,0.00060519046,0.0004120092,0.0011437875,0.00069901964,0.00042295866,0.00030750496,0.00027134776,0.00034533063,0.00054526824,0.00044397192,0.00056025566,0.0006723401,0.00063032325,0.00039426386,0.0003439996,0.00038480724,0.0008227983,0.0008121685,0.0008677786,0.00041259502,0.00018045075,0.000183098,0.00023899446,0.00026221757,0.0001511253,0.00013501974,0.00011538916,0.00014784426,0.00013475757,0.00012048815,8.269281e-05,2.6565116e-05,1.4256219e-06
0.33865768,0.20049988,0.03504974,0.0150597,0.013467983,0.0037688175,0.00048565905,0.00083229004,0.00060973247,0.00069911784,0.00049238326,0.0019185694,0.0020917233,0.0008768954,0.0003636769,0.0011028858,0.0020700484,0.0056005055,0.0006805518,0.00015279617,0.00017967328,0.0016199078,0.0012814093,0.001050835,0.0041262237,0.0035585486,0.0021147286,0.0027194528,0.009242271,0.0027548822,0.0013959061,0.0020074532,0.00404585,0.007059358,0.005861871,0.015288142,0.010560732,0.018330785,0.0019122086,0.004514591,0.00796838,0.009282582,0.017064845,0.019902702,0.008784705,0.0135769425,0.017242482,0.012600609,0.024418203,0.023682594,0.038684476,0.022898322,0.03223134,0.02643773,0.014104831,0.011795958,0.01190718,0.01814326,0.011670328,0.0072667366,0.03296372,0.01271385,0.00964147,0.009462488,0.0135002285,0.00961134,0.006466846,0.0041571264,0.004003215,0.006501373,0.004971823,0.005871038,0.0028498152,0.0017884652,0.0026288198,0.0029505622,0.0028037445,0.0012003067,0.004569151,0.0035437904,0.0016314894,0.0018682597,0.0019754372,0.0019035684,0.0022049057,0.00074098515,0.0011625051,0.0025256518,0.0015145502,0.0010719617,0.00070835673,0.0007805055,0.0013984466,0.001011861,0.00060203567,0.00052172615,0.00047938037,0.0010951258,0.00065299135,0.0004714962,0.0003801118,0.000460844,0.00047975528,0.0003952201,0.00033509225,0.00043195667,0.0006378875,0.0004152664,0.00033889164,0.00025158294,0.00018727836,0.00044129466,0.0006777157,0.0006091907,0.000510733,0.00014588442,0.00014157429,0.0001732088,0.00024415881,0.00016352982,0.00015493172,0.00022067872,0.00017421601,0.000116728996,0.00017939846,8.4497675e-05,2.7273216e-05,1.6858633e-06
0.13374865,0.12532613,0.045528088,0.0043990947,0.0015030479,0.00044675407,0.0001484644,0.00032734338,0.0006557218,0.00039104206,0.00021348723,0.0015980821,0.0016311759,0.0018009108,0.00072920305,0.0012842667,0.0011164797,0.004259552,0.0010884524,0.0007212244,0.000453983,0.0010397725,0.0019900538,0.0031484037,0.00617516,0.0052214363,0.0023764109,0.0029690936,0.0032827556,0.0024271272,0.0044084266,0.0009919497,0.0030910247,0.015020196,0.016781215,0.01701128,0.009851013,0.017487593,0.0030240847,0.0047676447,0.005518904,0.0135974465,0.013388119,0.024797868,0.0067666406,0.0029348335,0.00962428,0.020575704,0.01976088,0.028842034,0.014951247,0.023975037,0.0200127,0.02253674,0.017287211,0.0421887,0.032162927,0.029634677,0.0115945265,0.014063367,0.02889716,0.012193662,0.005847428,0.011885465,0.0088533,0.00544226,0.0048170267,0.004885928,0.00438434,0.0092192115,0.004236033,0.008017556,0.0026564517,0.001988818,0.0024643475,0.0035551372,0.0043948847,0.0020385878,0.0019401459,0.0028166983,0.0014310674,0.002126626,0.00188715,0.0021500173,0.0027433713,0.0012686164,0.001286968,0.0012059885,0.0017732953,0.0012233751,0.00072411296,0.0007263563,0.0011664315,0.0005485063,0.00060647534,0.00042290142,0.00053368614,0.0007692814,0.00072300184,0.00052153564,0.0007002372,0.0005511082,0.0006698444,0.0002548432,0.00038694017,0.00047497492,0.00047061624,0.00031515653,0.00040121967,0.0003248485,0.00038485602,0.00037746443,0.00042918837,0.00034993142,0.0002536306,0.0001497199,0.00019634272,0.0002370145,0.00017919378,0.00013917677,0.00012210483,0.00026520438,0.00016154056,0.0001626949,0.00014505892,7.849576e-05,4.2808682e-05,2.9523928e-06
0.106686495,0.015835015,0.007712274,0.003077888,0.003072757,0.00067071686,0.0001154836,0.0003316739,0.00086832047,0.00023071824,8.038077e-05,0.00035609264,0.00074465276,0.0010963298,0.0010383509,0.0010427028,0.0010424135,0.0026980182,0.0013657043,0.0012140719,0.0011323161,0.0006435962,0.0017237321,0.001158253,0.0015433008,0.004805486,0.0044791885,0.0027448726,0.0009991121,0.003553175,0.007392846,0.0022684643,0.0044410476,0.015791722,0.015742963,0.0114083765,0.015905716,0.014795045,0.013282748,0.014371981,0.013756203,0.027981639,0.02505663,0.021101018,0.0045436295,0.0031485637,0.024163729,0.019284053,0.019968612,0.024306195,0.029652808,0.05582851,0.035267107,0.033450473,0.02321682,0.027522206,0.03002353,0.043572083,0.019537102,0.014632858,0.020814568,0.016550709,0.0063779145,0.012991591,0.0072499188,0.007977959,0.009437899,0.00409583,0.0038730095,0.0021949038,0.0024149937,0.0052293674,0.0024177954,0.0027204186,0.0025851438,0.0034835641,0.0025798907,0.0021072903,0.0022839624,0.0015357118,0.0009839929,0.0015682615,0.0017087944,0.0012575962,0.0011568366,0.0012461263,0.00076484797,0.0010203484,0.0012931369,0.0010118003,0.00091717823,0.0010023557,0.0005398439,0.0002818032,0.0007989615,0.0006262963,0.00037364356,0.00048689742,0.0004671552,0.00061392476,0.0006790356,0.00046324008,0.0004446215,0.00019524012,0.00031384343,0.0004358567,0.00038526722,0.0002525611,0.0003046055,0.0003023183,0.00035916746,0.0002577741,0.00045577454,0.00028412844,0.00019116284,0.00028227063,0.00024013135,0.00022076473,0.0001917165,0.00017662688,0.000104383966,0.00013436012,0.00016842554,0.00021579064,0.0001350804,0.00010675539,3.696694e-05,2.6388718e-06
0.4535427,0.029032009,0.0012563,0.0009708525,0.001969055,0.001260031,0.00029114156,0.00020662535,0.0004850368,0.00014840854,0.00016780809,0.000460675,0.00069738505,0.0005195473,0.0011787297,0.0005311809,0.0024063133,0.0015106422,0.0013336631,0.0019474509,0.002043267,0.00078642595,0.0008630358,0.00043945044,0.0012942569,0.0060325405,0.0031550573,0.001609354,0.003955074,0.0054206653,0.0026144355,0.0046681287,0.0031279698,0.009750855,0.016758526,0.0076108743,0.009550453,0.005207382,0.0083482545,0.0073340023,0.009217008,0.02611367,0.034724828,0.011388994,0.015708514,0.012189382,0.03584093,0.016373686,0.022268152,0.018647648,0.034914393,0.037788898,0.040041495,0.016284673,0.012056217,0.02282406,0.016040012,0.026725316,0.04061243,0.008525205,0.010346097,0.008134345,0.0044387304,0.00858411,0.004811143,0.0059783626,0.008450729,0.0059416904,0.0040949318,0.0017839932,0.0031700407,0.003252401,0.001097505,0.0025321185,0.0034872983,0.004732245,0.0011272429,0.0022860602,0.002060798,0.0007551511,0.001126627,0.0026001865,0.0022459489,0.001185712,0.00086596597,0.00027597498,0.0004932517,0.0015823493,0.00093692995,0.001337359,0.0012302633,0.00085635134,0.0009204027,0.00026415152,0.00043140998,0.0008241627,0.00067726796,0.00039755594,0.00033692326,0.0006542509,0.00028169676,0.0002685449,0.00040653071,0.0002845764,0.00027446548,0.0003822684,0.00034822352,0.00034152696,0.00032122826,0.00026544926,0.00024371619,0.00014688964,0.0003785222,0.00022607112,0.00021568369,0.00021798324,0.00017694275,0.00016492035,0.00019212018,0.00014626223,7.53946e-05,0.00015808559,0.0001907784,0.00016347584,0.00018499642,0.0001348489,3.3268498e-05,2.4377518e-06
