melspec_0,melspec_1,melspec_2,melspec_3,melspec_4,melspec_5,melspec_6,melspec_7,melspec_8,melspec_9,melspec_10,melspec_11,melspec_12,melspec_13,melspec_14,melspec_15,melspec_16,melspec_17,melspec_18,melspec_19,melspec_20,melspec_21,melspec_22,melspec_23,melspec_24,melspec_25,melspec_26,melspec_27,melspec_28,melspec_29,melspec_30,melspec_31,melspec_32,melspec_33,melspec_34,melspec_35,melspec_36,melspec_37,melspec_38,melspec_39,melspec_40,melspec_41,melspec_42,melspec_43,melspec_44,melspec_45,melspec_46,melspec_47,melspec_48,melspec_49,melspec_50,melspec_51,melspec_52,melspec_53,melspec_54,melspec_55,melspec_56,melspec_57,melspec_58,melspec_59,melspec_60,melspec_61,melspec_62,melspec_63,melspec_64,melspec_65,melspec_66,melspec_67,melspec_68,melspec_69,melspec_70,melspec_71,melspec_72,melspec_73,melspec_74,melspec_75,melspec_76,melspec_77,melspec_78,melspec_79,melspec_80,melspec_81,melspec_82,melspec_83,melspec_84,melspec_85,melspec_86,melspec_87,melspec_88,melspec_89,melspec_90,melspec_91,melspec_92,melspec_93,melspec_94,melspec_95,melspec_96,melspec_97,melspec_98,melspec_99,melspec_100,melspec_101,melspec_102,melspec_103,melspec_104,melspec_105,melspec_106,melspec_107,melspec_108,melspec_109,melspec_110,melspec_111,melspec_112,melspec_113,melspec_114,melspec_115,melspec_116,melspec_117,melspec_118,melspec_119,melspec_120,melspec_121,melspec_122,melspec_123,melspec_124,melspec_125,melspec_126,melspec_127
9.324994e-10,8.558045e-10,1.4609123e-09,1.2904458e-09,1.5429616e-09,1.5832547e-09,2.133417e-09,6.591242e-10,2.4552962e-10,2.5841196e-10,6.544188e-10,5.7493756e-09,3.6180563e-09,5.8559873e-09,1.1751637e-09,1.4689314e-09,3.2376984e-10,1.5739554e-09,3.2072862e-09,3.0939282e-10,3.516238e-10,6.099853e-10,1.9044282e-09,3.877302e-09,3.2617553e-09,6.824579e-10,1.1024835e-09,2.594087e-09,3.783053e-09,2.249124e-09,2.9721162e-10,5.3664434e-10,4.2767367e-10,6.446861e-10,3.339235e-09,3.6495236e-09,4.93018e-09,2.2591136e-09,1.5509694e-09,2.7401894e-09,4.3273327e-09,1.1876122e-09,2.3090378e-09,5.316144e-10,1.1838888e-10,6.733311e-10,5.789034e-10,4.5572263e-10,1.0676536e-09,1.0219344e-09,8.812323e-10,2.4948767e-09,2.2346378e-09,2.2455091e-09,2.342055e-09,1.6539319e-09,1.987864e-09,5.8658156e-10,9.1652985e-10,1.0282739e-09,8.895896e-11,8.034215e-10,1.5583806e-09,1.7649386e-09,2.6168965e-09,4.360696e-09,4.251779e-10,6.612632e-10,4.293554e-10,4.1790588e-10,7.501746e-10,1.3148829e-09,2.1267317e-09,7.382932e-10,5.375645e-10,2.0525412e-09,2.239355e-09,7.7096224e-10,6.598738e-10,1.1112495e-09,1.3153348e-09,5.3967275e-10,1.1165667e-09,1.7711353e-09,1.1177266e-09,1.043783e-09,8.148092e-10,1.9429924e-09,2.353354e-09,1.8456329e-09,9.920855e-10,1.2308331e-09,1.730487e-09,1.405312e-09,1.5145603e-09,1.562531e-09,2.0724442e-09,1.1965569e-09,1.9641573e-09,2.0848694e-09,1.1567062e-09,1.0523463e-09,1.1310918e-09,1.476666e-09,3.3721077e-09,1.8842674e-09,2.2791384e-09,2.6878664e-09,2.187397e-09,3.0441782e-09,3.3206418e-09,2.7396483e-09,2.3312003e-09,5.9130985e-09,4.070777e-09,3.599313e-09,5.5778995e-09,8.288354e-09,4.093136e-09,4.0538315e-09,6.8500454e-09,8.628115e-09,8.9075884e-09,6.6661348e-09,3.1055303e-09,4.775827e-09,1.765935e-09,3.4184222e-10
1.2531404e-09,7.3622447e-10,1.6141399e-09,2.5472813e-09,2.2341267e-09,1.0218665e-09,2.3010551e-09,9.605113e-10,9.950679e-10,1.5256293e-09,2.0145792e-09,5.8837175e-09,2.9365599e-09,3.9057357e-09,1.5775804e-09,1.3425803e-09,1.3829172e-09,3.1478093e-09,3.752234e-09,1.2035876e-09,3.0320482e-10,5.358131e-10,2.507736e-09,3.576557e-09,4.513935e-09,1.0219434e-09,6.1641e-10,3.8283474e-09,5.685072e-09,1.2641344e-09,4.3511456e-10,7.9971e-10,1.3662622e-09,7.5365575e-10,2.1194475e-09,1.5778351e-09,1.9470578e-09,3.2233853e-09,1.3955246e-09,2.8970004e-09,4.3782316e-09,3.151851e-09,1.4168834e-09,6.5336875e-10,1.2430725e-10,1.3189864e-09,1.5863474e-09,7.7236073e-10,6.2937355e-10,9.0953517e-10,1.1206124e-09,1.969269e-09,1.1927084e-09,1.4960873e-09,1.0573411e-09,8.18885e-10,3.2016665e-09,8.1406293e-10,7.33335e-10,8.9785246e-10,2.4970115e-10,7.7496354e-10,1.7450769e-09,3.2914318e-09,3.3251628e-09,2.718135e-09,1.2462493e-09,6.657025e-10,6.7671185e-10,9.660674e-10,1.5959252e-09,9.733977e-10,3.0520533e-09,1.5726919e-09,1.0234761e-09,2.0159063e-09,2.0481552e-09,1.2491271e-09,1.6527474e-09,8.7856306e-10,1.7216473e-09,8.589548e-10,2.8876797e-09,1.302324e-09,1.2145636e-09,6.3927086e-10,9.554629e-10,1.3248251e-09,1.4047412e-09,1.8121022e-09,1.1737875e-09,1.0362254e-09,1.5867558e-09,1.3941571e-09,1.3856571e-09,1.2899507e-09,1.7161393e-09,1.2699406e-09,1.5543327e-09,2.2572857e-09,1.7592627e-09,1.136241e-09,1.5789281e-09,1.4460592e-09,1.7381553e-09,1.2832418e-09,1.3991888e-09,1.9073736e-09,2.6046205e-09,3.9399075e-09,3.9052015e-09,3.397673e-09,2.8177438e-09,5.1309788e-09,5.2453726e-09,4.6125206e-09,5.6292495e-09,5.6178333e-09,5.6991696e-09,5.3598312e-09,5.5928804e-09,6.3260788e-09,6.1793335e-09,5.31947e-09,4.0174415e-09,5.294536e-09,1.4633054e-09,1.5100889e-10
1.7938542e-09,1.0516471e-09,1.9254338e-09,2.4075826e-09,1.7503271e-09,3.3322378e-09,4.5918855e-09,7.0021313e-09,1.33865745e-08,1.2506074e-08,6.9970842e-09,1.7312994e-08,3.3049727e-08,6.925904e-08,2.1657205e-07,4.4868753e-07,7.0052425e-07,1.0933703e-06,1.1606338e-06,1.0994377e-06,8.195399e-07,6.583339e-07,7.164178e-07,5.83185e-07,4.9654346e-07,3.6639955e-07,2.631114e-07,4.2165155e-07,6.2342855e-07,6.499881e-07,5.4163405e-07,5.0155387e-07,8.577245e-07,1.2254569e-06,1.1926883e-06,8.7214204e-07,8.2984013e-07,8.0099767e-07,4.4185742e-07,1.030655e-06,2.75429e-06,5.6354334e-06,8.08195e-06,7.926835e-06,5.578129e-06,2.5343913e-06,5.8620407e-07,2.5729472e-07,1.6481155e-06,3.4959069e-06,4.345379e-06,3.44059e-06,1.877632e-06,8.916926e-07,4.1015173e-07,2.60744e-07,2.8473107e-07,2.822342e-07,1.7834448e-07,1.5897639e-07,1.7521889e-07,1.0562401e-07,1.9922568e-08,6.424197e-09,4.5282018e-08,2.2598968e-07,3.3420164e-07,1.6239449e-07,4.4067345e-08,3.7096353e-08,3.2474126e-08,5.61863e-09,9.031406e-09,7.913526e-08,3.3740764e-07,3.7670108e-07,1.730342e-07,4.8797723e-08,6.202896e-08,2.7353575e-08,3.4209364e-08,5.7138234e-08,5.1184674e-08,3.629928e-08,3.8081755e-08,3.1657134e-08,9.514057e-08,3.602326e-08,4.0320803e-08,1.818611e-08,1.2180698e-08,2.626137e-08,8.980001e-09,6.13023e-09,2.9800427e-08,2.4227186e-08,5.5752447e-09,1.8039374e-08,9.291756e-09,4.92592e-09,9.259834e-09,6.9597794e-09,7.84528e-09,5.4424545e-09,2.4252143e-09,3.3458392e-09,2.9473552e-09,3.5807775e-09,3.4577188e-09,4.8202753e-09,5.9736514e-09,6.057571e-09,3.4180005e-09,4.702423e-09,5.1013167e-09,5.502888e-09,4.9002735e-09,7.1496054e-09,7.852803e-09,6.961316e-09,8.293038e-09,6.0728538e-09,6.0160708e-09,4.9106323e-09,4.415381e-09,5.255147e-09,1.641034e-09,1.0744448e-10
1.3042345e-08,2.1123762e-08,1.3159323e-07,4.984931e-07,8.657616e-07,1.3155183e-06,1.5923689e-06,1.0894e-06,1.3144296e-06,2.0173468e-06,2.212271e-06,5.8076403e-06,1.1779537e-05,3.203677e-05,8.006245e-05,0.00026714054,0.00026840353,0.00023672664,0.00048690187,0.00014849321,5.0617655e-05,4.8354268e-05,8.7388544e-05,0.00013860784,5.9456885e-05,0.00024791184,0.00029293227,0.0002601438,0.00041196056,0.0002702408,0.00036083156,6.778677e-05,4.250092e-05,0.00030431352,0.0021634821,0.0033030405,0.0019341582,0.00041025458,0.0003320043,0.0006624623,0.00091889745,0.0043430096,0.004879314,0.0026183673,0.0016478427,0.0013550057,0.00050854223,0.00078448275,0.00034231544,0.00050193653,0.00039805062,0.00034168985,9.6405114e-05,0.00015528189,0.0005235087,0.00054968573,0.00035468157,0.00030042612,0.00014705723,0.00016930824,0.00013755866,0.00013322046,0.00014519192,0.00024292199,0.00029261995,0.00015741287,0.0002278233,0.00016659277,0.00015821008,0.00011553842,2.95227e-05,2.3244671e-05,3.1246058e-05,4.7889647e-05,6.167806e-05,5.8923437e-05,6.285608e-05,5.4139375e-05,3.4836183e-05,5.210142e-05,2.805509e-05,3.431165e-05,3.0247216e-05,4.1687523e-05,2.4662118e-05,2.9518525e-05,5.6761186e-05,1.3841192e-05,1.3678953e-05,7.128201e-06,2.5597365e-06,6.442434e-06,5.339779e-06,3.2316864e-06,6.243293e-06,4.2612182e-06,4.2451293e-06,2.8291674e-06,3.6055776e-06,2.197386e-06,3.7646753e-06,1.6173151e-06,1.7911555e-06,1.5991978e-06,1.6637155e-06,1.8633743e-06,2.177738e-06,1.6235748e-06,8.2654407e-07,6.554129e-07,7.012128e-07,8.420152e-07,6.103922e-07,6.239942e-07,6.857289e-07,6.918714e-07,4.4845183e-07,5.176386e-07,4.5475983e-07,2.6070902e-07,5.1745076e-07,5.671027e-07,6.88137e-07,6.460386e-07,6.8769936e-08,1.8236138e-07,5.0218667e-08,6.526903e-09
2.5341268e-07,6.5230404e-07,9.866143e-06,0.00011570086,0.00027400334,0.00037748888,0.00030995242,0.00036876777,0.0006525621,0.0013050254,0.0007525619,0.0009912291,0.008615239,0.020365842,0.07307499,0.081488594,0.11410235,0.15270558,0.06320432,0.046921525,0.07851318,0.17310236,0.15403152,0.027268637,0.073194586,0.1858182,0.15812233,0.03129639,0.024462502,0.06240941,0.11424557,0.28292605,0.1426001,0.096606754,0.20983557,0.20438579,0.07107331,0.03634443,0.04177638,0.15191028,0.22948435,0.34808588,0.44124082,0.39747968,0.14791052,0.15429,0.11028817,0.07357163,0.05952875,0.25393018,0.115827225,0.05706479,0.06305106,0.11416877,0.3535988,0.113320075,0.032082327,0.13259912,0.114935346,0.029292775,0.040199123,0.11097121,0.0592165,0.042386815,0.0482459,0.020175237,0.118612096,0.05650443,0.059137195,0.027401246,0.0026060108,0.004726979,0.0018475524,0.0033768783,0.003759297,0.0044701984,0.018015422,0.01168147,0.0013338358,0.030692285,0.010772205,0.010480219,0.005339811,0.021129025,0.012347554,0.007519748,0.014207478,0.0010963395,0.002188737,0.0022956976,0.00038604968,0.0003390311,0.001049937,0.00080190744,0.000994575,0.0024221884,0.0045059104,0.0004410345,0.00033143922,0.00042240688,0.00062202365,0.00028015973,0.0003432374,0.00025861428,0.000522674,0.00019911178,0.00037669728,0.00018240874,0.00017940413,7.8187826e-05,0.00013782017,0.00015509527,0.00012861798,8.3267514e-05,0.000114176655,0.00010884047,7.870193e-05,0.00026992694,0.00015492743,0.00010329071,0.00012735672,0.00012240061,0.00013228439,0.000112923684,2.4470313e-05,1.0501761e-05,6.93546e-06,1.3546551e-06
2.7840347e-06,1.4932676e-06,5.7125577e-05,0.0008552821,0.0020568408,0.003171098,0.0010615936,0.0015175425,0.003304085,0.008434689,0.006169725,0.03957305,0.11999054,0.11270738,0.37835944,0.97437745,2.43826,3.8964355,2.1108336,0.41804034,1.0713431,0.93194073,2.157556,1.2240083,0.9461117,0.951072,1.3205025,0.39397076,0.40322447,0.5536307,3.872465,7.3533273,2.9186304,1.9122267,3.025077,6.431384,4.6153927,1.026478,0.4812537,6.049204,5.2731442,3.340868,6.2329574,4.4629135,4.037879,4.11691,1.2691348,0.74942803,1.3433974,7.4773293,3.3113878,0.6330282,0.6268815,4.9696,5.3039966,0.4889175,0.78716105,1.9073128,0.4254543,0.14725794,0.9992476,1.7929783,1.250495,0.64285547,0.3098655,0.2963643,1.9885824,1.136835,1.4903035,0.42423654,0.25470376,0.035325307,0.015032767,0.109092206,0.09912413,0.052938752,0.18485658,0.20178223,0.067627594,0.19290635,0.122582726,0.18801707,0.092402525,0.1781715,0.09595366,0.1215348,0.38281628,0.07705478,0.028927973,0.014854311,0.0115899155,0.011501493,0.01921551,0.017341556,0.054583676,0.041261636,0.056852635,0.011495415,0.010842545,0.009810197,0.018120047,0.014446424,0.00911162,0.005030242,0.0058670896,0.0035921803,0.0061181816,0.0051532565,0.0040817223,0.002337965,0.0029023744,0.002912453,0.0029682782,0.0009109143,0.00525638,0.0065319194,0.0031996784,0.0068640765,0.009043191,0.013013069,0.0069878343,0.0039748885,0.003917661,0.001758712,0.0010202497,0.0003353897,0.0001679798,3.4792083e-05
3.4693185e-06,4.539938e-06,6.0291273e-05,0.0007677336,0.0017670579,0.003073352,0.0015538778,0.0047541196,0.012705762,0.011426304,0.008851804,0.1393843,0.29715717,0.10072805,0.30056345,5.0223417,16.393898,7.8407097,6.0347867,0.9737632,1.4241875,1.330547,3.092642,2.348129,1.8241181,3.449849,8.266948,2.409842,1.1649078,0.6577445,7.975958,11.982612,6.099791,6.563254,4.7894154,10.8323965,12.935829,2.3966002,4.2082567,22.465504,12.2029505,20.119041,18.410624,8.230559,18.340124,14.918274,7.1591115,4.5443015,2.1994321,12.281778,11.650045,3.5065165,3.9204988,11.037837,10.274447,0.52712727,1.9700116,6.6067495,4.6954365,0.56047356,1.3605425,2.5903134,7.386144,2.419675,0.77649623,0.6760323,3.4785933,2.1762989,3.3201697,1.7261935,0.92645204,0.13561527,0.041647676,0.2473718,0.27141994,0.436228,0.46199808,0.6217007,0.27758422,0.31040975,0.21890467,0.36555183,0.2245057,0.23640026,0.09775185,0.25258428,0.76128745,0.20962633,0.054583423,0.064513825,0.04229269,0.06531203,0.05334759,0.047061708,0.1226316,0.07386069,0.07549219,0.027516669,0.026300998,0.018917786,0.03606655,0.043999333,0.025423655,0.014070545,0.012269492,0.00953297,0.012760527,0.017141571,0.011953579,0.0058488655,0.006358401,0.0067460584,0.0067386897,0.0023015824,0.014673544,0.01837464,0.007992248,0.01403294,0.022380156,0.032263942,0.018715303,0.009887475,0.0086601395,0.0032518515,0.0022720853,0.0016887416,0.0004233734,6.259704e-05
1.0599705e-06,2.5872691e-06,4.5096815e-05,0.00013787692,0.0026898503,0.0065595224,0.010219692,0.014400685,0.015155862,0.010029106,0.0066841715,0.05630279,0.39728206,0.31755403,0.24988805,6.561621,13.478312,8.7689705,7.1330004,3.461293,2.328797,1.1865942,4.3838997,1.6760675,2.1084743,2.2967856,10.638545,8.54456,2.3264647,1.8013113,10.3018265,13.516141,16.101126,8.32624,10.788436,6.0647445,8.764914,4.8672256,7.936571,13.1605215,10.562406,30.003454,25.754072,15.403518,24.103516,17.903156,18.777292,11.046146,3.6432862,6.2711487,18.801577,11.994288,6.8532796,4.3772054,7.0018406,1.9727314,1.2763284,10.194521,13.542331,5.245936,2.0868783,3.4441667,8.046458,3.991431,2.7229052,2.6569688,2.051221,0.92252284,1.7476927,1.6258032,0.86884815,0.45016927,0.11922406,0.21283033,0.39578047,0.7755719,0.7852531,0.50091606,0.32762372,0.69593334,0.30809024,0.2467468,0.17245483,0.11874846,0.06514543,0.12140366,0.2063097,0.11016333,0.058734167,0.14817989,0.14057952,0.059945934,0.033106007,0.07659602,0.052465763,0.028800108,0.03858439,0.02065304,0.017776389,0.027279997,0.01870717,0.028394936,0.016912878,0.015682068,0.008562251,0.004820396,0.0075711273,0.009702492,0.0068654004,0.00311863,0.002869285,0.0027529811,0.0026978077,0.0020813586,0.0051261634,0.006525103,0.002873891,0.0037895276,0.0061964714,0.00651848,0.006028385,0.0031108095,0.002814751,0.0017181219,0.0014457469,0.001515141,0.00030128696,3.970058e-05
1.5849671e-06,4.170468e-06,0.00012483218,0.00021947437,0.0019452313,0.0059213676,0.014837003,0.020607967,0.042091783,0.026646245,0.0058539975,0.040267907,0.7987558,1.4255445,0.48367348,7.5139556,8.655214,3.0552354,5.2726073,13.397439,4.4203997,2.410381,7.329,6.693556,3.3173494,2.1827488,4.646355,10.352612,7.4766045,7.8886285,6.851999,6.4234056,12.037611,6.25381,5.327101,3.6834047,2.8169227,5.11666,13.542435,8.272766,3.888919,12.048412,12.240343,29.202044,14.805953,17.376247,19.971712,3.6873462,5.619625,20.790646,27.403137,7.492189,2.0990307,4.758971,6.942818,2.2536025,1.181373,13.54403,12.603635,9.636377,4.039669,4.181856,5.8000426,3.4678864,2.5558724,2.9351068,3.9914947,1.9984772,1.4934598,0.9767098,0.48517543,0.7809395,0.24631424,0.40490666,0.87766427,0.83408195,0.81855506,0.3915167,0.70449996,0.7771781,0.81266963,0.2836807,0.16965608,0.26047173,0.11612254,0.15438393,0.13553119,0.1280899,0.065676875,0.097709574,0.1105188,0.045008883,0.039069515,0.117661946,0.04598661,0.051013,0.047840912,0.03884162,0.02339285,0.042019475,0.02556973,0.029065361,0.03578004,0.019232554,0.0072464095,0.006897349,0.006168517,0.0040516946,0.0025336856,0.002088448,0.0017669143,0.0015548498,0.00289504,0.0030182467,0.0032764513,0.0028105674,0.0016743074,0.0021612723,0.0024535817,0.0013386984,0.0013783769,0.0009176632,0.0016382755,0.0015481435,0.0017790669,0.0015661935,0.000196196,2.6108703e-05
7.851024e-07,7.8446255e-06,9.4766634e-05,0.00032561467,0.0019453226,0.011793301,0.026774088,0.006084891,0.022295432,0.016476031,0.024572918,0.04983816,0.6695682,1.5375131,1.2992545,6.2487984,9.158867,6.3123126,15.222111,13.931281,2.525796,1.8790748,3.263963,5.823441,5.717068,2.4615753,9.542753,9.052309,8.57017,8.00156,4.0925198,3.2470305,6.304792,13.280016,11.956064,6.890125,4.009175,1.919997,4.3687077,7.1739182,15.209498,24.733847,15.286237,12.823207,16.71001,14.657672,6.6666546,2.681166,8.673944,38.827747,11.404617,4.1700683,4.7473245,4.9407887,11.074403,3.6128755,2.812699,10.178128,12.429322,7.1532702,5.5468955,2.4381928,4.844678,5.4887204,1.6261021,2.0134907,5.132973,1.9091169,4.249846,1.5897267,0.72366285,0.55760837,0.1436695,0.42370987,1.2379199,1.0891502,0.85105747,0.850361,0.8609428,0.5789281,0.90659475,0.25382763,0.1433058,0.376502,0.28173077,0.09959353,0.12289355,0.24814297,0.16935784,0.07333351,0.086065255,0.041923203,0.09801946,0.10859389,0.14838624,0.29175264,0.22760582,0.20457512,0.24173766,0.2454999,0.20150827,0.1665813,0.15496257,0.14303608,0.03189305,0.01240918,0.0051426548,0.00569243,0.0029366673,0.0034282177,0.0025770157,0.0020352367,0.0034416826,0.0031196142,0.0024123387,0.0030676483,0.002694911,0.00328578,0.0031665273,0.0013132452,0.0012564259,0.0015355648,0.0019797343,0.0014943428,0.0016369929,0.0015563066,0.00035858023,4.4600853e-05
