bandwidth_0
1724.071752892647
1943.1589275980245
1487.3665973956486
1499.5313953891898
1855.0639111603266
2241.5767477856107
2348.4606453991587
2489.166800199349
2552.733801509901
2588.7656451595817
2598.2816053583592
2617.9977132737404
2666.9288337360144
2724.3775224020737
1994.3944034353294
1529.7240166925374
1431.8274601316707
1447.513984504373
1724.555111437028
1685.089550914673
1405.3950288818178
1423.7289685240512
1568.1804866636646
1828.3741435502573
2220.629613820723
1784.6356266259327
1499.0927306736896
1439.7585246519834
1516.3499751455115
1638.7697379480464
1357.142717748328
1272.5873224050797
1468.2642792160045
1902.86457388513
2088.3597166862105
1928.2060837086876
1498.5740560300162
1402.9634238604403
1402.9013549434874
1659.2973830101887
2115.216054413888
1512.9718196515273
1231.5984347792726
1224.8817773432706
1357.3046551259888
1313.8968683027613
1143.6771411521293
1276.0532493389214
1537.5723506635527
1805.1039112670871
1981.6369375842626
2047.1797532441192
2130.6976584951017
2347.6329316015253
2403.1249479966955
2434.2421525492955
2340.7533470966005
1496.9102886723635
1327.377891664665
1345.822978131041
1482.105724127772
1737.0206103055273
1317.7119636381406
1155.2023827614728
1221.3980372609528
1408.1073289056908
1631.282553638321
1309.849976282316
1290.830381206
1379.381643085093
2068.7502394927187
2388.811564107287
2139.1527715542575
2190.6298093432065
2490.6149483818704
2561.794264996173
2407.5679670775144
1469.169632417485
1174.5699532624858
1088.3331636669777
1257.280217987646
1508.1473878209945
1748.2292749190847
1378.514706490129
1275.8221960491571
1392.3639594602412
1505.0665224466256
1323.5464667069314
1404.0572594360542
1498.2811296703787
1414.6705334897833
1571.2980261105772
1976.112394857247
1958.2753013582928
2038.09912587025
2072.851652289051
1739.3049081187237
1623.6195022129964
1504.8941370487983
1264.4458606413996
1140.5361234725062
1163.9488431303273
1148.1266375674807
1279.0031566628468
1258.0328457813478
1162.2708951164493
1250.0829006369331
1458.2472963351565
1374.330994629428
1321.8961414753908
1312.0429600218827
949.7142870906679
867.5772645467238
1033.0481338286263
1293.2964437802707
1485.8856183959838
1338.1225902709318
1196.037147028203
1212.5744191483966
1144.4585446441101
1038.120530203731
1068.8932178036848
1128.588737067179
1223.9495599526417
1389.4482499878802
1365.6025509014244
1368.4608991228745
1442.622695577648
1195.5956758818481
1013.8366174230621
1246.9337262872148
1624.7568147960187
1699.9098072900297
1749.4377984933149
1865.0065867044584
1468.6052706427479
1305.4134051654323
1381.664474156608
1589.11084610026
1605.3919211768298
1273.9702505940722
1238.7549915776956
1237.8419797905076
1238.3759597404048
1109.6733891764704
1115.175787321941
1431.7787217781045
1677.778691696838
1639.4782648092992
1783.673006224098
2016.6344605295888
1358.294570576324
1065.4665053486137
1195.307480140531
1386.047300594309
1209.8208061960215
1228.9038992253818
1230.2257886991374
1329.8587437546216
1532.842879070316
1566.401890883137
1342.5496620277963
1330.1737262019883
1224.9338653440211
996.3289177151894
972.5696555481463
1233.3815878747357
1391.0060743933075
1525.9699833436953
1587.0703117112978
1515.7087351573946
1448.1822799439922
1188.3062854164514
1018.2142906608292
1009.6756487526598
1398.231910103763
1802.0779597694082
1470.9210935660471
1324.517712496061
1318.2477153685074
1357.1239191593954
1118.6041242102353
991.7670358589085
986.3860659523858
1171.5007603947806
1310.3766887565218
1470.5076479719219
1352.922794608262
1330.657361868276
1460.1829325334465
1843.4807581298537
1831.984264273113
1195.8875428930855
964.4739298174968
1085.395607191218
1566.0955576926817
1524.445770416479
1546.2000751830674
1397.9656650919876
1298.9086287517584
1297.0746623795635
1362.0272038183227
1703.1775061196877
1308.6444188157682
1129.5417765642462
1082.7623253749196
1303.8891937837768
1552.7676086358845
1474.9818818726526
1442.2161066730923
1690.4356957541158
1936.4494494946625
1677.3677914213044
1540.8923968441889
1714.0919288292976
2007.027694005962
1540.5575514896188
1442.3913622160221
1628.0789697169369
1865.1884726483345
1285.7267345064192
1073.8080805796799
981.2018667002964
1293.5568162839706
1597.3707428988598
1540.646348671834
1331.4675206774145
1294.899451106777
1354.3287624056634
1421.3332869306942
1137.1816206775927
1058.686084337912
1043.2241024709915
1302.8790936926441
1484.2809411817623
1630.0803042202958
1599.8801210960612
1653.6493179396834
2093.348634524686
1593.4317055583501
1203.426869342063
1136.4476569242197
1435.3418108481621
1752.9839993410078
1832.8099013107953
1488.5624749507524
1350.8118520369917
1365.0975727232262
1504.7706718732697
1818.48149094155
1578.7769732592144
1300.852464440281
1338.3012254680411
1435.1227674070133
1692.8850909190621
1621.9932847035318
1610.5213830637183
1432.0793706141637
1184.2347395999775
1151.7853198638845
1687.1680499849533
2017.0516339201486
2235.6666746434676
2236.424301552468
1994.4725434168681
1608.4762820043984
1510.4089365103896
1795.359906927215
1415.7185132625348
1268.341367518329
1330.975968814881
1475.2082458227526
1647.3771468592038
1263.72453199633
1089.7815940876549
1132.275197026286
1439.8519904507725
1715.6165324745682
1765.2775414196112
1671.528773071882
1864.1003236670326
2277.677622013666
1953.2820376739141
1329.4961175115543
1092.1800795114607
1252.3037769218458
1832.558519403187
1950.1753781755758
2055.4585740392276
2040.0394900947958
1461.2521698318048
1331.1943193165387
1368.3637465797945
1532.3513295650757
1868.9535451544903
1435.3588748496686
1299.3587433679124
1353.1051955168527
1500.866948019165
1565.8156695993064
1277.9635366610146
1128.71774819446
1285.6555640963288
1855.226553260434
1904.907465814855
2081.8305384225023
2254.143426425535
2312.4342579467957
2422.143152866831
2629.990347878204
2660.2443943098347
2612.6658272986347
2619.3106478853906
2553.780238898178
2636.849520146818
2462.0130751341558
2324.9281417330617
2479.092336538444
2528.892846743901
2720.7168065196774
2765.119982717102
2658.4750656596966
2332.6639139543886
2204.768510119665
1469.1523571925854
1225.1750714831173
1306.67655826319
1824.303918672162
1344.7589802032944
1188.3701945215064
1245.039393932022
1448.220615903418
1654.292879531209
1211.2673956748451
1182.8491696369585
1278.7205378402539
1512.8029467558194
1825.6736732032928
1646.0899944193313
1643.3126172163657
2083.6674585624087
2226.3228664774783
2246.4179317222606
1753.6511443577976
1090.8910336588704
944.933888473922
1209.4701922325678
1610.2681555064573
1291.2305910762057
1253.0793090617192
1318.527259683599
1527.867436266461
1637.1101365212962
1250.2487539318945
1273.8503280416617
1270.3058319257955
1084.1872716263874
960.9865108869795
1159.3511354362538
1622.2975440750497
1823.9096408412565
1888.9517848470393
2060.8640778672066
2178.399179936228
2228.915011225837
2497.191432981842
2604.1544441458223
2267.4912053920466
2029.4857952316227
2059.78625391489
2064.5906868107504
1363.814925246304
1212.1732292675952
1288.6750127057878
1553.6345591078045
1769.6206742551008
1266.161099428068
1074.3608933360802
983.4107130748619
1177.388689575473
1410.8455608617942
1387.2522041287725
1618.629359396995
2021.179841913677
1671.2723989988222
1264.5200195042341
1094.1044496667887
1112.3773484657706
1297.3465247367765
1205.760710175945
1018.2487986317609
1099.5833784072004
1559.18153960058
1452.8377258305936
1271.585286886003
1144.8621172953183
1029.5932279024796
965.9363516147648
1250.8877217705547
1299.6052437327562
1348.3282002650424
1430.3434198736823
1624.543617536973
1413.9544074490204
1316.2864757000868
1346.0638438984222
1430.4494122674068
1578.7290321197593
1381.782476187602
921.7560558357873
833.398428167118
1156.4230915494388
1838.51554864933
1725.1304522782757
1475.0501883936206
1312.0605901587724
1355.5821801977509
1427.9682841170325
1524.8248195918698
1693.2872164975274
1863.2961060483738
1461.76222754945
1320.1861960151616
1385.5644211058366
1543.0448634386607
1804.9571545944464
1688.509155759644
1298.9881809598573
913.6869608709069
886.35710230252
1303.4896762081457
1624.899092647292
1390.0632404402818
1168.5093709894456
1274.7425565946924
1758.4348553545638
1212.2001443691552
919.1431604420586
856.5454518402906
1223.4989979438553
1650.9305205568883
1675.6772103689657
1515.8277020025882
1578.4126011151607
1665.6773306973512
1885.774627197733
2086.1262626218045
1949.9518380086804
1889.8169787080162
1934.8586081867395
2116.4407411244165
2163.4678360327152
2088.5569932256585
1370.452268464394
1060.46302548668
1258.290307945847
1735.7637262269081
1835.488988022058
1478.7476453134032
1376.1973469181185
1513.3903382804551
1550.9052705984404
1191.4373147500355
1128.3202520280083
1305.8763576953797
1503.496552398719
1555.963913508769
1550.9445222299832
1549.3776697065584
1666.2463990604301
1911.2741424150545
1894.108805708569
1745.8773986520612
1903.2446811802265
2138.7680999871
2247.837702889466
2019.3859864279334
2131.158569745582
2253.3294775267464
1842.5700207059242
1467.5384819268686
1459.3963586070086
1435.34521050601
1299.7463810849877
1389.7843057363389
1551.3865037924866
1526.4111142816175
1522.694370192416
1765.9477211421506
1886.9092944600523
1836.6674899685472
1768.4657716452152
1637.869774766937
1312.6041734732128
1157.036007360703
1317.2335672405256
1830.1624861576079
1939.4163412644575
2096.5100250120254
1764.6266430125015
1341.954586313457
1215.0765187014072
1369.6823299287387
1536.35840357658
1798.4994278497272
1824.733931805451
1425.552616250411
1299.5570289016778
1424.3679123342517
1402.1860079713758
1132.039747701911
1073.5053266420687
1262.3359054891728
1460.1143316911075
1683.4666547042561
1939.411781878612
1952.7012826038956
1926.5395469683115
2062.3892688815104
2112.536986419054
2137.8579598086494
2019.9752669364552
1975.6937907990214
1766.344457091532
1654.26039311067
1683.9539228857068
1718.030532477748
1886.3178219843078
2135.9656794824095
2232.100174710498
1870.8726761435444
1598.470191334571
1560.6907354995183
1574.401578883901
1812.2824785022387
2127.164575733045
2207.784847543675
2085.089276476914
1712.2164560389228
1725.355294102914
1621.6919719575546
1374.2897077141063
1160.0498694618766
1193.0914444275525
1370.2483000702932
1383.1506268910362
1310.8271438537488
1119.5335816260344
1168.8633781242834
1640.613893184534
1974.9440378479353
2013.7834954236096
2213.7948607618523
2197.954676169414
1381.242825691898
1066.4233337562725
1124.188791464666
1239.6035706275754
1105.3854596359372
1229.551434589307
1459.4284718481927
1519.6141689614449
1615.7117148479063
1368.6569982544295
1196.2051031765934
1349.8355112538231
1515.0452854035398
1557.7231334961155
1793.6297872264993
1888.2809210058529
1743.4805413330164
1817.6213108321513
2171.1952844126695
2246.4490167240256
2274.5817963271234
2398.9669813138985
1642.6616237211174
1224.9524677459945
1147.533640178573
1433.1081057750562
1799.6582592101736
1828.872614270237
1750.5926581298345
1596.8731866883554
1479.4395705895827
1515.6062322759115
1677.7915189290727
2046.061556619013
1759.4435691982233
1457.295848542249
1430.0221992760007
1597.2357724782134
1953.6699654104368
2000.3958391380945
1918.663354954658
1338.7887006065623
1017.0195825480824
1069.5168846160054
1595.33822978476
1855.5006296828415
1707.0308498997658
1691.8720204725817
1781.486152995779
1948.2724140672342
1703.8438858686739
1546.2833421205698
1671.7519051947315
1953.038511025358
1563.921728428219
1449.1980609206155
1530.4292521221284
1888.2067858907892
2162.880767521832
1907.843581457207
1777.2677276034071
1879.1955397467761
1852.0168670459593
1729.6585825220695
1597.6714673797085
1599.9333448527198
1776.7366295125014
2040.7930505466595
2197.991422948919
2322.4946812648845
2254.841598302365
1359.3530058339709
1064.9220012063313
970.2531522378508
1169.5918593920462
1768.6741862624344
1735.7792426115063
1853.7155612582185
2088.841864201734
1806.5716298535524
1577.329885907921
1641.2768215232982
1770.8045804337728
2086.849516366671
2006.066004017749
1620.3592574913337
1377.3714799649372
1029.1947578100505
930.4735628513229
1158.8830552992836
1392.3602930541651
1435.0631114761838
1452.793272540693
1704.8775096109036
1824.9747475014126
1910.1544995396519
2088.441984138921
2037.2614171261125
1493.1076114745235
1286.481303858466
1326.3442549838066
1696.1139751148569
1758.3210307392012
1627.5697192467296
1669.3043440716829
1922.608523460177
1808.3908391425116
1577.2557867022836
1502.9909415512193
1609.0860475955492
1847.4735488366466
1834.4511202060114
1588.8518696132053
1476.3730609700065
1661.8623213333926
1650.4794921717385
1497.4734509305872
1578.8675356613423
1804.1774910735414
1867.62343529072
1955.725966695937
2118.2069688090014
2166.7324283585226
2246.195255708668
2356.381756062902
2452.2891160278155
2522.054573054205
2604.0228930358385
2652.192657502677
2591.386235536038
2552.197491070576
1654.7388051824082
1229.0501845281171
1039.1256534497845
1123.3496106283053
1554.4475434681667
2007.4644203524142
2113.2638701896008
1910.5257132679733
1710.3652928403078
1819.3458317905738
1867.752878311254
2134.4675920205696
1865.1556763374867
1627.53202975273
1613.4596133103062
1639.0985280439652
1712.1737471306271
1821.5995901339247
1752.4910299370238
2113.6503809121605
2513.870032733656
2010.7630902985964
1447.7424174387816
1285.1307510791905
1293.3263188395758
1265.1863250961956
1239.360803158506
1348.546455328284
1547.3766284539417
1746.3202264210622
1841.4662522656092
1782.605296803201
1336.5297964367146
1193.7272153795445
1405.8474732105524
1432.0110277605083
1485.8389792661605
1261.97190368273
1275.9903129048766
1443.3606280732117
1849.3128710515318
1494.9679562154154
1193.1384085741618
1209.2845291247918
1386.3944687651833
1890.076221332664
1687.680085051287
1553.6496383440435
1426.7007886431682
1299.1504735182066
1468.1611040829487
1919.514175128988
1968.8001463998323
1977.3704540570081
1932.6886318762747
1328.9822506183486
1136.6804241985083
1140.279034601126
1338.1025475787746
1640.8899548272298
1609.6585115397136
1223.710574792029
1073.6455869013398
1059.4997945870746
1095.023541306959
1219.3309620835405
1366.4865141804037
1313.5780693172253
1356.9369089297024
1482.6323554988107
1718.9967461256686
1636.5395771250278
1581.427221913051
1572.1843635881273
1350.2175835997512
1375.2472736868758
1453.726716489782
1769.4632851243298
2086.3310520228265
2147.737186564357
2016.9451564908625
1770.199999894949
1536.3462491887942
1639.523845475904
1823.7718630741717
1716.090190866792
1498.2362256666863
1455.0861116178262
1507.883028121568
1663.032740487171
1425.8146190793072
1295.7922954343228
1311.7921725046808
1406.9332906391946
1840.2516700467802
1743.8065928232002
1626.9991887544554
1897.883495128684
2319.0040023262186
2428.962904225869
2278.403880154691
1511.6961593401497
1394.2982413788604
1473.1786737466352
1668.0399476948878
2021.4060943570862
2173.192783087491
2234.7590646018707
1523.331217668668
1284.2999808206248
1398.4885512327314
1320.797124573101
1227.018800730516
1300.6815708646238
1564.2646486136225
1641.2888214037002
1402.8975706343808
1246.709429985338
1218.4404317651172
1303.8562765350873
1271.0281178125138
1265.4485365797561
1425.706079385262
1627.661288456248
1431.5857252255612
1338.74131533813
1407.7699279566395
1658.4938430264235
2132.4076214074034
1989.056911328763
1790.0130100245065
2035.3935481721508
2262.3008370607386
2290.24435272582
1964.1384419091605
1857.5712691350373
1772.1657711232128
1426.8239862245473
1303.7751995664648
1504.79523141315
1795.63585319049
2006.9152010725286
2036.6992741783388
1859.6852549872624
1385.2134365143443
1232.9211102360891
1166.034839011982
1454.7871891381653
1726.3638942843486
1618.9905101768263
1475.6104141846588
1484.6331025681857
1677.3979464537274
1930.267808007117
2078.8005809223177
2067.733706663112
2078.211771859747
2020.1689765709996
1572.5781760238729
1346.3434711717236
1439.3852550808958
1750.1101753194928
1887.3397704396652
2002.694610623179
2085.575010810058
1933.232198875456
1677.0593831776407
1706.3012631056672
1676.0561553611158
1700.1886608552275
1750.991527915747
1868.9336838495483
2002.1538114504845
1533.842499328825
1380.423739171664
1497.5299241884402
1811.4956301452853
2007.092745046916
1881.4918771364871
1914.994488826844
2144.7884269871597
1596.1380251549158
1288.5724392925954
1311.738601689332
1618.5938973715029
1861.414363774946
1947.2893501223725
2099.691680114535
2070.2244585418803
2075.737322086118
1856.849656042974
1684.7915574997805
1803.4134859899461
1732.8650077674267
1760.683976808025
1861.9789582380258
2050.8656696053267
2103.5991949072823
2197.5858235376495
2123.548170604658
2147.1963846623485
1959.1787606258251
1546.6929100711332
1320.9952282884299
1424.5216509118784
1664.0384749227765
1861.7124286217897
2035.864136313769
1949.7540804547548
1695.5486149629805
1736.1471547679928
1864.565803557994
2113.3361862856036
1819.458023791986
1343.4821658348933
1073.8861764029039
1041.2039135183286
1315.7728494620203
1634.8971514784319
1647.0581595504761
1582.3704837318944
1397.0663386297024
1374.350155146648
1627.7193939885674
1984.434356887365
2022.1886715363994
2111.680244101761
2177.8196401603836
2145.064717209752
1697.2993816667454
1554.3768925446361
1678.1814095831232
1814.1295007586386
2134.429301308837
1661.2745458890704
1550.1328686399
1700.4279826451746
1679.5226088280872
1947.4117206316232
1804.6533761814278
1728.4932251513835
1490.2606411208624
1286.3456420674604
1485.6436813250866
1832.448877350175
2117.5015666292775
2267.1324899642013
2312.1418865113483
2335.1846180211614
1959.3462986376603
1742.2241066817119
1537.3159689609474
1470.4555351050421
1597.3662268745911
1816.8769968363663
1771.6164205882972
1613.4431689867083
1526.9326122174582
1619.6476041700257
1717.9334732263226
1739.557747655202
1732.8221082549226
1689.1223484514371
1950.5943029269938
1579.6640259266082
1212.4920935442221
1202.3106325354697
1484.1677085251347
1466.148450130005
1455.2648936835715
1626.111545745268
1830.6426846098816
1324.4790695402867
1154.075386941098
1317.2447374146948
1856.433654766218
1326.719513240406
1107.9183159748843
1162.1614102911315
1562.6323019841166
1451.91008918544
1204.670525055334
1143.983061651409
1248.4597999108728
1455.2071577825395
1315.5163051512673
1268.970953821887
1237.7208354407949
1278.0196072876195
1249.9078815197831
1239.7721630849317
1467.3555426578796
1758.5659529455756
1378.1429626002769
1226.3341776857476
1374.012488109928
1837.1348229411844
1555.9295335053243
1345.3623299684855
1318.3540983626901
1720.1460533424201
2043.8398348672742
1806.6947277205868
1501.336737073601
1506.0359949297092
1882.6525972708093
2215.7034710905505
2044.164196973541
1608.253301769124
1400.3942596528098
1579.4012875619785
2136.949242096697
2325.2430259133776
2091.6950436824427
1736.7756707027843
1671.6349334854626
1949.9837819005722
2308.184963163641
2430.676995223227
2403.1536925741825
2440.9195895348776
2460.52271838662
2493.829303608897
2508.203863037714
2503.808352299394
2413.056465473768
2156.2352176295085
2083.6865195601686
2128.281899302116
2329.7613021386383
2443.426066644182
2448.008026921414
2320.523430008228
2008.3084628839645
1991.0610730420462
2217.532274218238
2312.948059825275
1978.2818302034382
1797.7323888311296
1769.986365400832
1981.882500807514
2179.7478865364596
2226.255368027386
2263.5056439161035
2257.2292546997646
2286.2750568913348
2318.4931426601543
2340.242970436316
2397.6158350811093
2394.0815398107193
2448.875920158277
2500.978017214353
2407.3048584759313
2314.4187730096573
2316.8027002844346
2363.7427239780523
2229.9143501259346
1949.7503511686748
1781.2431308150828
1805.9656238702794
1993.7747946090203
2148.255408846309
2196.3652749235935
2272.239262681026
2250.4838789325427
2318.5442406326915
2383.08233023196
2401.877135020241
2300.8552370230045
2355.6308755179616
2368.6609852584643
2321.1952437570712
2320.5317755503465
2389.791556343156
2458.3517462387504
2459.309135374837
2408.110084198048
2466.63350424342
2447.9652673664273
2314.327632238968
2374.644381846044
2410.1852419606707
2321.372929278904
2305.260343155479
2427.489112043815
2440.268772470444
2450.1117547468934
2486.7346307774937
2493.163012605068
2468.161127573058
2523.4721444501606
2518.148105174083
2494.8306666275917
2426.2336936830934
2209.953781561123
1496.4155483528352
1268.1780000379372
1566.1022965751483
2057.785915289192
2308.3755792263764
2386.8485351049335
2453.361745056637
2522.02108008189
2525.0215199368768
2545.7084541056606
2542.421617632581
2494.7569102949606
2420.078215136433
2489.6559003241164
2029.2971694498685
1190.8571063428426
788.8873398576759
809.8801096111156
1252.765476686708
1834.9182948489236
2013.4721614538523
2209.556373780194
2312.171733896871
2352.970020509736
2405.869196484977
2430.3347225619314
2490.3954417299046
2268.603949671504
2144.1043142814674
2273.3528202943885
2431.326661856888
2443.943732208958
2419.388040037832
2352.8463371404546
2354.1122405197457
2362.3803439349003
2411.873547470152
2470.022378726792
2519.2961375294403
2479.1102811390806
2421.7279790485686
2478.1194636914224
2424.257036405383
2413.5158514535988
2372.6382481799715
2363.923592227116
2359.5499281374273
2297.266196188175
2382.8095515133173
2686.484513044485
2714.8995453808416
2485.160230171124
2255.5541564039204
2064.7184625872237
1923.9960644060025
1948.2320608728564
2202.0821273326637
2299.0480978766986
2312.6112933367344
2356.8410704924804
2407.3148591460426
2367.586457968398
2304.8594052697645
2251.492355774481
2228.831290977274
2271.7209890918957
2280.2951922050715
2325.0766132001017
2370.6276062635457
2400.624094526155
2421.7152035653685
2412.3680905861415
2489.384402306543
2473.3275917867704
2389.164693371468
2430.104443745392
2477.348906592694
2573.0772989231264
2693.272418264829
2611.674124029949
2444.2132348698856
2377.010530290884
2389.471844824427
2403.345287812815
2496.64608753432
2770.3946378410487
2732.7831480551476
2010.3478919962154
1788.1173006195095
1871.4325533154538
2041.5456416012266
2331.4136213725797
1973.8438083009673
1689.8126447814946
1771.6572444599599
1959.4919252353184
2229.4433751124116
2370.0091672788562
2239.03360459292
1785.7740500371674
1601.3458168732075
1838.1515945253382
2115.954257154248
2137.7178954736464
2140.0135601762377
2258.183638254228
2351.34753990066
1704.6675616428263
1528.0817702094596
1598.4536391891459
1843.6167808220484
2195.9874705937873
1753.332012221458
1561.4327639124658
1607.1084642436526
1853.3145197392469
2170.737338383191
2166.177871044755
2141.359792834634
2236.5305395757387
1801.2095483223427
1416.356771646833
1417.4227013621958
1768.101758982868
1963.6138845506757
1706.9301533910414
1303.7632591176016
1242.30976343922
1331.895172714135
1719.6407218302331
1495.4357697723979
1230.7919931669358
1255.1636077223868
1408.9465055577598
1708.390991881927
1522.3990355028695
1593.2915179346567
1763.8520643525435
1368.7606840753733
1241.5286181866038
1301.5057149233255
1338.8132361608023
1405.3791838977756
1774.2081886641822
1956.9243085532053
1745.9607051600658
1903.1766414117576
2369.6985726039625
2495.4647671079883
2344.785791222524
2429.453545876366
2412.738124952956
2402.3639461262715
2382.4191748595345
1798.6201375294934
1481.7291925723239
1468.8210371078403
1573.6165185359864
2103.0910827146777
2016.8798435872475
1511.8991678302223
1436.1100155575775
1536.474195883995
1837.6196882706051
1951.6034158265027
1948.4104177241782
2101.2550167579057
2232.5755562628924
2318.4909523849883
2200.482139055526
1660.431681497988
1607.5141318606386
1786.511647963573
1829.0238467932916
2037.489439380091
2201.9620448586297
2038.745498376904
1541.423322102333
1415.868079878837
1462.1973689026509
1664.6471453171312
1729.5194558534242
1499.3109261087477
1416.390165702395
1468.3117375017073
1706.0550466887075
1708.7785966877564
1602.3776676721468
1789.8239511432503
2103.9413721917253
2252.319871994023
2341.61932997019
2437.6161367575996
2456.741551196494
2417.346367380811
2426.150597475047
2445.3347827573425
2510.0820274806115
2458.533463920246
1829.82326419458
1531.1028992379734
1583.624968454743
1727.2670798509937
2032.960441819986
1722.729203002869
1513.1985812809785
1561.0033168555256
1630.7845094507495
1882.3682546579032
1862.9222359804348
1847.434248129337
1774.7831348388859
1811.921978782265
2017.6668158989037
2165.5603654908987
2536.3231828824532
2576.53630651151
2414.134681615549
2351.1769946340464
2066.6151477728413
1449.129652323065
1363.4903466650956
1479.7975826947336
1730.4323184364082
1775.11254874787
1462.2627798974204
1380.1403803017727
1502.5339399339302
1759.078779803938
1785.388950358674
1719.5505923802277
1947.073162645552
2240.7381251344545
1634.315236502476
1275.9383186356379
1250.9547094369634
1617.37360437888
1833.6637896564052
1998.5573173437979
2132.7149959491717
2039.1105670480329
1505.7236663900985
1379.0902309935873
1419.72623655179
1637.9887089710885
1934.2302244141388
1530.5813095427393
1413.327619998823
1512.6677975691125
1607.3040436786862
1815.0522552621762
1692.7060761686917
1685.0830525716892
2076.199647702088
1621.451968611252
1299.9337503409986
1355.1977721240587
1784.1316029075529
2023.7993758394264
2062.0622608898634
2166.1759751971017
2121.783537970361
